"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"25000","0","10","50","0","2023","A","",292076,3636169,332754088511,57643588605,811255357,1760,91512,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2046,0.7,40537,1.1,9866497551,3.1,-455560628,-0.8,-532824727,-39.6,33,1.9,1712,1.9
"25000","1","10","51","0","2023","A","",965,45430,4506175378,0,0,1907,99189,"",0.64,0.65,0.52,0.00,0.00,0.80,0.80,"",17,1.8,385,0.9,313114717,7.5,0,0.0,0,0.0,117,6.5,6103,6.6
"25000","1","102","52","0","2023","A","",965,45430,4506175378,0,0,1907,99189,"",0.64,0.66,0.53,0.00,0.00,0.80,0.80,"",17,1.8,385,0.9,313114717,7.5,0,0.0,0,0.0,117,6.5,6103,6.6
"25000","1","1021","53","0","2023","A","",553,16267,1260853791,0,0,1491,77510,"",0.73,1.02,0.88,0.00,0.00,0.87,0.87,"",18,3.4,-265,-1.6,25571937,2.1,0,0.0,0,0.0,54,3.8,2790,3.7
"25000","1","1022","53","0","2023","A","",4,32,3141025,0,0,1873,97396,"",1.09,0.20,0.17,0.00,0.00,0.82,0.82,"",0,0.0,-1,-3.0,79407,2.6,0,0.0,0,0.0,75,4.2,3911,4.2
"25000","1","1023","53","0","2023","A","",11,189,31082634,0,0,3165,164604,"",0.55,0.63,0.58,0.00,0.00,0.92,0.92,"",0,0.0,-15,-7.4,-484421,-1.5,0,0.0,0,0.0,195,6.6,10179,6.6
"25000","1","1024","53","0","2023","A","",30,2436,283846173,0,0,2241,116537,"",0.84,1.45,1.31,0.00,0.00,0.90,0.90,"",0,0.0,12,0.5,20917492,8.0,0,0.0,0,0.0,155,7.4,8076,7.4
"25000","1","1025","53","0","2023","A","",22,7784,843909852,0,0,2085,108412,"",0.63,0.74,0.63,0.00,0.00,0.85,0.85,"",1,4.8,199,2.6,91823012,12.2,0,0.0,0,0.0,178,9.3,9261,9.3
"25000","1","1026","53","0","2023","A","",30,618,43482464,0,0,1353,70332,"",0.85,0.55,0.51,0.00,0.00,0.92,0.92,"",-2,-6.2,-4,-0.6,3522323,8.8,0,0.0,0,0.0,117,9.5,6062,9.4
"25000","1","1027","53","0","2023","A","",3,33,2352895,0,0,1368,71120,"",0.74,0.28,0.24,0.00,0.00,0.86,0.86,"",0,0.0,-1,-2.9,224501,10.5,0,0.0,0,0.0,176,14.8,9128,14.7
"25000","1","1028","53","0","2023","A","",312,18071,2037506544,0,0,2168,112752,"",0.50,0.47,0.38,0.00,0.00,0.82,0.82,"",0,0.0,461,2.6,171460466,9.2,0,0.0,0,0.0,130,6.4,6789,6.4
"25000","1","44-45","54","0","2023","A","",8,183,6068109,0,0,638,33174,"",0.46,0.19,0.13,0.00,0.00,0.68,0.68,"",0,0.0,-3,-1.6,311260,5.4,0,0.0,0,0.0,44,7.4,2292,7.4
"25000","1","441","55","0","2023","A","",1,4,135869,0,0,747,38820,"",1.02,1.39,1.01,0.00,0.00,0.83,0.83,"",0,0.0,1,33.3,55120,68.3,0,0.0,0,0.0,126,20.3,6520,20.2
"25000","1","4413","56","0","2023","A","",1,4,135869,0,0,747,38820,"",1.02,1.39,1.01,0.00,0.00,0.83,0.83,"",0,0.0,1,33.3,55120,68.3,0,0.0,0,0.0,126,20.3,6520,20.2
"25000","1","44133","57","0","2023","A","",1,4,135869,0,0,747,38820,"",1.02,1.39,1.01,0.00,0.00,0.83,0.83,"",0,0.0,1,33.3,55120,68.3,0,0.0,0,0.0,126,20.3,6520,20.2
"25000","1","441330","58","0","2023","A","",1,4,135869,0,0,747,38820,"",1.02,1.39,1.01,0.00,0.00,0.83,0.83,"",0,0.0,1,33.3,55120,68.3,0,0.0,0,0.0,126,20.3,6520,20.2
"25000","1","445","55","0","2023","A","",2,109,2876787,0,0,507,26352,"",0.40,0.46,0.19,0.00,0.00,0.42,0.42,"",0,0.0,-2,-1.8,-15845,-0.5,0,0.0,0,0.0,7,1.4,331,1.3
"25000","1","4451","56","0","2023","A","",2,109,2876787,0,0,507,26352,"",0.40,0.46,0.19,0.00,0.00,0.42,0.42,"",0,0.0,-2,-1.8,-15845,-0.5,0,0.0,0,0.0,7,1.4,331,1.3
"25000","1","44513","57","0","2023","A","",2,109,2876787,0,0,507,26352,"",2.80,7.74,4.54,0.00,0.00,0.59,0.59,"",0,0.0,-2,-1.8,-15845,-0.5,0,0.0,0,0.0,7,1.4,331,1.3
"25000","1","445131","58","0","2023","A","",2,109,2876787,0,0,507,26352,"",3.13,7.77,4.56,0.00,0.00,0.59,0.59,"",0,0.0,-2,-1.8,-15845,-0.5,0,0.0,0,0.0,7,1.4,331,1.3
"25000","1","455","55","0","2023","A","",3,67,2889364,0,0,831,43232,"",0.43,0.11,0.10,0.00,0.00,0.94,0.94,"",0,0.0,-3,-4.3,260522,9.9,0,0.0,0,0.0,105,14.5,5497,14.6
"25000","1","4551","56","0","2023","A","",3,67,2889364,0,0,831,43232,"",0.58,0.16,0.15,0.00,0.00,0.94,0.94,"",0,0.0,-3,-4.3,260522,9.9,0,0.0,0,0.0,105,14.5,5497,14.6
"25000","1","45511","57","0","2023","A","",3,67,2889364,0,0,831,43232,"",0.58,0.16,0.15,0.00,0.00,0.94,0.94,"",0,0.0,-3,-4.3,260522,9.9,0,0.0,0,0.0,105,14.5,5497,14.6
"25000","1","455110","58","0","2023","A","",3,67,2889364,0,0,831,43232,"",0.58,0.16,0.15,0.00,0.00,0.94,0.94,"",0,0.0,-3,-4.3,260522,9.9,0,0.0,0,0.0,105,14.5,5497,14.6
"25000","1","459","55","0","2023","A","",2,3,166089,0,0,935,48611,"",1.21,0.11,0.29,0.00,0.00,2.31,2.31,"",0,0.0,0,0.0,11463,7.4,0,0.0,0,0.0,-29,-3.0,-1538,-3.1
"25000","1","4591","56","0","2023","A","",1,2,43800,0,0,349,18124,"",0.85,0.53,0.32,0.00,0.00,0.50,0.50,"",0,0.0,0,0.0,10903,33.1,0,0.0,0,0.0,45,14.8,2333,14.8
"25000","1","45911","57","0","2023","A","",1,2,43800,0,0,349,18124,"",0.88,0.54,0.33,0.00,0.00,0.50,0.50,"",0,0.0,0,0.0,10903,33.1,0,0.0,0,0.0,45,14.8,2333,14.8
"25000","1","459110","58","0","2023","A","",1,2,43800,0,0,349,18124,"",0.88,0.54,0.33,0.00,0.00,0.50,0.50,"",0,0.0,0,0.0,10903,33.1,0,0.0,0,0.0,45,14.8,2333,14.8
"25000","1","4592","56","0","2023","A","",1,1,122289,0,0,2352,122289,"",40.63,42.12,33.30,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,560,0.5,0,0.0,0,0.0,11,0.5,560,0.5
"25000","1","45921","57","0","2023","A","",1,1,122289,0,0,2352,122289,"",40.63,42.12,33.30,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,560,0.5,0,0.0,0,0.0,11,0.5,560,0.5
"25000","1","459210","58","0","2023","A","",1,1,122289,0,0,2352,122289,"",40.63,42.12,33.30,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,560,0.5,0,0.0,0,0.0,11,0.5,560,0.5
"25000","1","48-49","54","0","2023","A","",545,16084,1254785682,0,0,1500,78014,"",0.75,1.10,0.95,0.00,0.00,0.86,0.86,"",18,3.4,-262,-1.6,25260677,2.1,0,0.0,0,0.0,53,3.7,2794,3.7
"25000","1","488","55","0","2023","A","",4,887,116595866,0,0,2529,131487,"",1.26,3.01,2.05,0.00,0.00,0.68,0.68,"",-4,-50.0,-4,-0.4,5302609,4.8,0,0.0,0,0.0,127,5.3,6567,5.3
"25000","1","4881","56","0","2023","A","",4,887,116595866,0,0,2529,131487,"",1.26,3.01,2.05,0.00,0.00,0.68,0.68,"",-4,-50.0,-4,-0.4,5302609,4.8,0,0.0,0,0.0,127,5.3,6567,5.3
"25000","1","48811","57","0","2023","A","",4,887,116595866,0,0,2529,131487,"",1.26,3.01,2.05,0.00,0.00,0.68,0.68,"",-4,-50.0,-4,-0.4,5302609,4.8,0,0.0,0,0.0,127,5.3,6567,5.3
"25000","1","488111","58","0","2023","A","",4,887,116595866,0,0,2529,131487,"",1.27,3.01,2.05,0.00,0.00,0.68,0.68,"",-4,-50.0,-4,-0.4,5302609,4.8,0,0.0,0,0.0,127,5.3,6567,5.3
"25000","1","491","55","0","2023","A","",541,15197,1138189816,0,0,1440,74894,"",0.74,1.06,0.90,0.00,0.00,0.85,0.85,"",22,4.2,-258,-1.7,19958068,1.8,0,0.0,0,0.0,49,3.5,2539,3.5
"25000","1","4911","56","0","2023","A","",541,15197,1138189816,0,0,1440,74894,"",0.74,1.06,0.90,0.00,0.00,0.85,0.85,"",22,4.2,-258,-1.7,19958068,1.8,0,0.0,0,0.0,49,3.5,2539,3.5
"25000","1","49111","57","0","2023","A","",541,15197,1138189816,0,0,1440,74894,"",0.74,1.06,0.90,0.00,0.00,0.85,0.85,"",22,4.2,-258,-1.7,19958068,1.8,0,0.0,0,0.0,49,3.5,2539,3.5
"25000","1","491110","58","0","2023","A","",541,15197,1138189816,0,0,1440,74894,"",0.74,1.06,0.90,0.00,0.00,0.85,0.85,"",22,4.2,-258,-1.7,19958068,1.8,0,0.0,0,0.0,49,3.5,2539,3.5
"25000","1","51","54","0","2023","A","",4,32,3141025,0,0,1873,97396,"",1.09,0.20,0.17,0.00,0.00,0.82,0.82,"",0,0.0,-1,-3.0,79407,2.6,0,0.0,0,0.0,75,4.2,3911,4.2
"25000","1","519","55","0","2023","A","",4,32,3141025,0,0,1873,97396,"",1.23,0.26,0.20,0.00,0.00,0.77,0.77,"",0,0.0,-1,-3.0,79407,2.6,0,0.0,0,0.0,75,4.2,3911,4.2
"25000","1","5192","56","0","2023","A","",4,32,3141025,0,0,1873,97396,"",1.23,0.26,0.20,0.00,0.00,0.77,0.77,"",0,0.0,-1,-3.0,79407,2.6,0,0.0,0,0.0,75,4.2,3911,4.2
"25000","1","51921","57","0","2023","A","",4,32,3141025,0,0,1873,97396,"",1.23,0.26,0.20,0.00,0.00,0.77,0.77,"",0,0.0,-1,-3.0,79407,2.6,0,0.0,0,0.0,75,4.2,3911,4.2
"25000","1","519210","58","0","2023","A","",4,32,3141025,0,0,1873,97396,"",1.23,0.26,0.20,0.00,0.00,0.77,0.77,"",0,0.0,-1,-3.0,79407,2.6,0,0.0,0,0.0,75,4.2,3911,4.2
"25000","1","52","54","0","2023","A","",11,189,31082634,0,0,3165,164604,"",0.55,0.63,0.58,0.00,0.00,0.92,0.92,"",0,0.0,-15,-7.4,-484421,-1.5,0,0.0,0,0.0,195,6.6,10179,6.6
"25000","1","522","55","0","2023","A","",7,37,3880660,0,0,2026,105357,"",0.44,0.25,0.18,0.00,0.00,0.74,0.74,"",0,0.0,1,2.8,312122,8.7,0,0.0,0,0.0,129,6.8,6688,6.8
"25000","1","5222","56","0","2023","A","",7,37,3880660,0,0,2026,105357,"",0.44,0.25,0.18,0.00,0.00,0.74,0.74,"",0,0.0,1,2.8,312122,8.7,0,0.0,0,0.0,129,6.8,6688,6.8
