"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49000","0","10","50","0","2023","A","",135615,1690802,107964286724,50205150344,310727736,1228,63854,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3428,2.6,39559,2.4,6952052222,6.9,3350352351,7.2,-6444684,-2.0,52,4.4,2681,4.4
"49000","1","10","51","0","2023","A","",581,39991,3309757706,0,0,1592,82763,"",0.83,1.24,1.18,0.00,0.00,0.96,0.96,"",8,1.4,1253,3.2,241855774,7.9,0,0.0,0,0.0,69,4.5,3566,4.5
"49000","1","102","52","0","2023","A","",581,39991,3309757706,0,0,1592,82763,"",0.83,1.26,1.21,0.00,0.00,0.96,0.96,"",8,1.4,1253,3.2,241855774,7.9,0,0.0,0,0.0,69,4.5,3566,4.5
"49000","1","1021","53","0","2023","A","",206,5994,450681767,0,0,1446,75189,"",0.59,0.81,0.97,0.00,0.00,1.20,1.20,"",1,0.5,285,5.0,46031008,11.4,0,0.0,0,0.0,83,6.1,4306,6.1
"49000","1","1022","53","0","2023","A","",2,6,197620,0,0,600,31203,"",1.17,0.08,0.03,0.00,0.00,0.38,0.38,"",0,0.0,1,20.0,14583,8.0,0,0.0,0,0.0,-50,-7.7,-2588,-7.7
"49000","1","1023","53","0","2023","A","",13,128,14998636,0,0,2250,117024,"",1.39,0.91,0.86,0.00,0.00,0.94,0.94,"",0,0.0,6,4.9,1494853,11.1,0,0.0,0,0.0,117,5.5,6110,5.5
"49000","1","1024","53","0","2023","A","",10,173,17883384,0,0,1987,103322,"",0.60,0.22,0.25,0.00,0.00,1.15,1.14,"",-1,-9.1,12,7.5,2222284,14.2,0,0.0,0,0.0,111,5.9,5745,5.9
"49000","1","1025","53","0","2023","A","",21,3788,371383085,0,0,1886,98048,"",1.29,0.78,0.85,0.00,0.00,1.10,1.10,"",-1,-4.5,153,4.2,37316277,11.2,0,0.0,0,0.0,119,6.7,6151,6.7
"49000","1","1026","53","0","2023","A","",28,652,38563264,0,0,1138,59184,"",1.70,1.24,1.39,0.00,0.00,1.11,1.11,"",-2,-6.7,30,4.8,2886141,8.1,0,0.0,0,0.0,35,3.2,1841,3.2
"49000","1","1028","53","0","2023","A","",302,29250,2416049950,0,0,1588,82601,"",1.05,1.63,1.40,0.00,0.00,0.86,0.86,"",10,3.4,766,2.7,151890628,6.7,0,0.0,0,0.0,59,3.9,3112,3.9
