"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13000","0","10","50","0","2020","A","",309584,4307139,253619549201,43189372315,519447471,1132,58884,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21005,7.3,-205889,-4.6,4216791950,1.7,-691135079,-1.6,-61482102,-10.6,69,6.5,3621,6.6
"13000","1","10","51","0","2020","A","",1725,107485,8655202505,0,0,1549,80525,"",0.95,1.19,1.21,0.00,0.00,1.02,1.02,"",71,4.3,4241,4.1,493970571,6.1,0,0.0,0,0.0,29,1.9,1477,1.9
"13000","1","101","52","0","2020","A","",2,3,289280,0,0,2225,115712,"",0.55,0.00,0.00,0.00,0.00,1.45,1.46,"",0,0.0,0,0.0,-31038,-9.7,0,0.0,0,0.0,51,2.3,2659,2.4
"13000","1","1013","53","0","2020","A","",2,3,289280,0,0,2225,115712,"",1.44,0.00,0.00,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,-31038,-9.7,0,0.0,0,0.0,51,2.3,2659,2.4
"13000","1","102","52","0","2020","A","",1723,107482,8654913225,0,0,1549,80524,"",0.95,1.21,1.24,0.00,0.00,1.03,1.02,"",71,4.3,4240,4.1,494001609,6.1,0,0.0,0,0.0,29,1.9,1477,1.9
"13000","1","1021","53","0","2020","A","",708,20402,1193770727,0,0,1125,58513,"",0.79,0.98,0.96,0.00,0.00,0.98,0.98,"",0,0.0,-117,-0.6,50900519,4.5,0,0.0,0,0.0,54,5.0,2815,5.1
"13000","1","1022","53","0","2020","A","",9,117,7257040,0,0,1196,62203,"",2.38,0.57,0.46,0.00,0.00,0.81,0.81,"",0,0.0,1,0.9,18551,0.3,0,0.0,0,0.0,-3,-0.3,-153,-0.2
"13000","1","1023","53","0","2020","A","",32,376,47951268,0,0,2452,127502,"",1.40,1.00,1.11,0.00,0.00,1.11,1.11,"",0,0.0,3,0.8,574805,1.2,0,0.0,0,0.0,11,0.5,544,0.4
"13000","1","1024","53","0","2020","A","",45,1121,100347534,0,0,1722,89543,"",1.04,0.52,0.55,0.00,0.00,1.06,1.06,"",0,0.0,9,0.8,2068380,2.1,0,0.0,0,0.0,23,1.4,1196,1.4
"13000","1","1025","53","0","2020","A","",49,19244,1574990037,0,0,1574,81842,"",1.20,1.46,1.50,0.00,0.00,1.02,1.02,"",-1,-2.0,681,3.7,111496539,7.6,0,0.0,0,0.0,58,3.8,3002,3.8
