"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"13000","0","10","50","0","2021","A","",336795,4475118,278540607361,47108657728,584037620,1197,62242,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",27211,8.8,167979,3.9,24921058160,9.8,3919285413,9.1,64590149,12.4,65,5.7,3358,5.7
"13000","1","10","51","0","2021","A","",1729,107034,9011130477,0,0,1619,84189,"",0.92,1.19,1.22,0.00,0.00,1.03,1.03,"",4,0.2,-451,-0.4,355927972,4.1,0,0.0,0,0.0,70,4.5,3664,4.6
"13000","1","101","52","0","2021","A","",2,2,306567,0,0,2440,126855,"",0.52,0.00,0.00,0.00,0.00,1.56,1.56,"",0,0.0,-1,-33.3,17287,6.0,0,0.0,0,0.0,215,9.7,11143,9.6
"13000","1","1013","53","0","2021","A","",2,2,306567,0,0,2440,126855,"",1.30,0.00,0.00,0.00,0.00,1.55,1.55,"",0,0.0,-1,-33.3,17287,6.0,0,0.0,0,0.0,215,9.7,11143,9.6
"13000","1","102","52","0","2021","A","",1727,107032,9010823910,0,0,1619,84188,"",0.92,1.22,1.25,0.00,0.00,1.02,1.02,"",4,0.2,-450,-0.4,355910685,4.1,0,0.0,0,0.0,70,4.5,3664,4.6
"13000","1","1021","53","0","2021","A","",710,20663,1245194047,0,0,1159,60263,"",0.76,0.99,0.97,0.00,0.00,0.98,0.98,"",2,0.3,261,1.3,51423320,4.3,0,0.0,0,0.0,34,3.0,1750,3.0
"13000","1","1022","53","0","2021","A","",10,111,7172547,0,0,1245,64763,"",2.40,0.54,0.44,0.00,0.00,0.82,0.82,"",1,11.1,-6,-5.1,-84493,-1.2,0,0.0,0,0.0,49,4.1,2560,4.1
"13000","1","1023","53","0","2021","A","",31,392,49826691,0,0,2443,127055,"",1.31,1.02,1.11,0.00,0.00,1.09,1.09,"",-1,-3.1,16,4.3,1875423,3.9,0,0.0,0,0.0,-9,-0.4,-447,-0.4
"13000","1","1024","53","0","2021","A","",45,1115,101811609,0,0,1757,91338,"",1.00,0.52,0.54,0.00,0.00,1.06,1.06,"",0,0.0,-6,-0.5,1464075,1.5,0,0.0,0,0.0,35,2.0,1795,2.0
"13000","1","1025","53","0","2021","A","",48,19809,1652547509,0,0,1604,83423,"",1.11,1.48,1.51,0.00,0.00,1.02,1.02,"",-1,-2.0,565,2.9,77557472,4.9,0,0.0,0,0.0,30,1.9,1581,1.9
