"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06000","0","10","50","0","2022","A","",1706672,17903539,1511706499616,142082781257,4509699010,1624,84436,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",49686,3.0,928669,5.5,56272652059,3.9,5842090625,4.3,-509212406,-10.1,-25,-1.5,-1305,-1.5
"06000","1","10","51","0","2022","A","",3286,247795,23655167888,0,0,1836,95463,"",0.36,0.73,0.62,0.00,0.00,0.85,0.85,"",-25,-0.8,-3977,-1.6,695737114,3.0,0,0.0,0,0.0,82,4.7,4272,4.7
"06000","1","101","52","0","2022","A","",1,7,738220,0,0,2129,110733,"",0.05,0.00,0.00,0.00,0.00,1.00,1.00,"",0,0.0,1,16.7,93565,14.5,0,0.0,0,0.0,91,4.5,4762,4.5
"06000","1","1013","53","0","2022","A","",1,7,738220,0,0,2129,110733,"",0.11,0.00,0.00,0.00,0.00,0.99,0.99,"",0,0.0,1,16.7,93565,14.5,0,0.0,0,0.0,91,4.5,4762,4.5
"06000","1","102","52","0","2022","A","",3285,247788,23654429668,0,0,1836,95462,"",0.37,0.74,0.63,0.00,0.00,0.85,0.85,"",-25,-0.8,-3978,-1.6,695643549,3.0,0,0.0,0,0.0,82,4.7,4271,4.7
"06000","1","1021","53","0","2022","A","",1549,65718,4608994798,0,0,1349,70133,"",0.35,0.82,0.69,0.00,0.00,0.84,0.84,"",63,4.2,-917,-1.4,126817497,2.8,0,0.0,0,0.0,55,4.3,2868,4.3
"06000","1","1022","53","0","2022","A","",8,40,1968566,0,0,950,49420,"",0.37,0.05,0.02,0.00,0.00,0.46,0.46,"",0,0.0,0,0.0,108474,5.8,0,0.0,0,0.0,50,5.6,2625,5.6
"06000","1","1023","53","0","2022","A","",39,633,90503313,0,0,2748,142919,"",0.33,0.42,0.39,0.00,0.00,0.91,0.91,"",-1,-2.5,-5,-0.8,3233425,3.7,0,0.0,0,0.0,119,4.5,6186,4.5
"06000","1","1024","53","0","2022","A","",98,7315,725271751,0,0,1907,99150,"",0.46,0.89,0.77,0.00,0.00,0.86,0.86,"",-4,-3.9,-237,-3.1,-971791,-0.1,0,0.0,0,0.0,58,3.1,2985,3.1
"06000","1","1025","53","0","2022","A","",85,33756,3774041270,0,0,2150,111804,"",0.41,0.66,0.65,0.00,0.00,0.99,0.99,"",3,3.7,-137,-0.4,197211864,5.5,0,0.0,0,0.0,121,6.0,6272,5.9
