"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"33000","0","10","50","0","2018","A","",52613,658836,37410042403,7651152516,65814643,1092,56782,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",719,1.4,5349,0.8,1377962953,3.8,161413280,2.2,234503,0.4,32,3.0,1644,3.0
"33000","1","10","51","0","2018","A","",416,7744,632028037,0,0,1570,81620,"",1.34,0.61,0.60,0.00,0.00,0.98,0.98,"",1,0.2,149,2.0,39609527,6.7,0,0.0,0,0.0,70,4.7,3615,4.6
"33000","1","102","52","0","2018","A","",416,7744,632028037,0,0,1570,81620,"",1.35,0.63,0.62,0.00,0.00,0.98,0.98,"",1,0.2,149,2.0,39609527,6.7,0,0.0,0,0.0,70,4.7,3615,4.6
"33000","1","1021","53","0","2018","A","",228,3265,204373431,0,0,1204,62595,"",1.45,1.07,1.08,0.00,0.00,1.01,1.01,"",0,0.0,37,1.1,10326846,5.3,0,0.0,0,0.0,48,4.2,2481,4.1
"33000","1","1022","53","0","2018","A","",2,12,1635835,0,0,2658,138240,"",3.04,0.41,0.68,0.00,0.00,1.69,1.69,"",0,0.0,0,0.0,88040,5.7,0,0.0,0,0.0,195,7.9,10147,7.9
"33000","1","1023","53","0","2018","A","",7,59,6681216,0,0,2196,114209,"",1.68,1.06,1.00,0.00,0.00,0.95,0.95,"",1,16.7,3,5.4,831568,14.2,0,0.0,0,0.0,187,9.3,9751,9.3
"33000","1","1024","53","0","2018","A","",8,236,19285573,0,0,1575,81892,"",1.04,0.79,0.73,0.00,0.00,0.92,0.93,"",1,14.3,8,3.5,-354942,-1.8,0,0.0,0,0.0,-81,-4.9,-4219,-4.9
"33000","1","1025","53","0","2018","A","",6,877,74968764,0,0,1643,85459,"",0.83,0.47,0.50,0.00,0.00,1.07,1.07,"",0,0.0,48,5.8,6662909,9.8,0,0.0,0,0.0,58,3.7,3030,3.7
"33000","1","1026","53","0","2018","A","",2,13,795223,0,0,1199,62370,"",0.25,0.06,0.07,0.00,0.00,1.28,1.28,"",0,0.0,-1,-7.1,-49133,-5.8,0,0.0,0,0.0,60,5.3,3117,5.3
"33000","1","1028","53","0","2018","A","",163,3283,324287995,0,0,1900,98785,"",1.32,0.48,0.51,0.00,0.00,1.05,1.05,"",-2,-1.2,55,1.7,22104239,7.3,0,0.0,0,0.0,99,5.5,5157,5.5
"33000","1","44-45","54","0","2018","A","",1,20,857735,0,0,846,43986,"",0.29,0.10,0.13,0.00,0.00,1.35,1.35,"",0,0.0,2,11.1,76421,9.8,0,0.0,0,0.0,7,0.8,378,0.9
"33000","1","445","55","0","2018","A","",1,20,857735,0,0,846,43986,"",0.97,0.38,0.39,0.00,0.00,1.04,1.04,"",0,0.0,2,11.1,76421,9.8,0,0.0,0,0.0,7,0.8,378,0.9
"33000","1","4451","56","0","2018","A","",1,20,857735,0,0,846,43986,"",0.97,0.38,0.39,0.00,0.00,1.04,1.04,"",0,0.0,2,11.1,76421,9.8,0,0.0,0,0.0,7,0.8,378,0.9
"33000","1","44511","57","0","2018","A","",1,20,857735,0,0,846,43986,"",1.12,0.41,0.40,0.00,0.00,1.01,1.01,"",0,0.0,2,11.1,76421,9.8,0,0.0,0,0.0,7,0.8,378,0.9
"33000","1","445110","58","0","2018","A","",1,20,857735,0,0,846,43986,"",1.12,0.41,0.40,0.00,0.00,1.01,1.01,"",0,0.0,2,11.1,76421,9.8,0,0.0,0,0.0,7,0.8,378,0.9
"33000","1","48-49","54","0","2018","A","",227,3246,203515696,0,0,1206,62707,"",1.49,1.16,1.15,0.00,0.00,1.00,1.00,"",0,0.0,36,1.1,10250425,5.3,0,0.0,0,0.0,48,4.1,2501,4.2
"33000","1","491","55","0","2018","A","",227,3246,203515696,0,0,1206,62707,"",1.49,1.18,1.21,0.00,0.00,1.02,1.02,"",0,0.0,36,1.1,10250425,5.3,0,0.0,0,0.0,48,4.1,2501,4.2
