"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"44000","0","10","50","0","2017","A","",37355,477362,25223781014,7772588368,222971944,1016,52840,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",493,1.3,3956,0.8,865501963,3.6,232139101,3.1,-34584185,-13.4,27,2.7,1387,2.7
"44000","1","10","51","0","2017","A","",186,10872,907774323,0,0,1606,83497,"",0.82,1.17,1.27,0.00,0.00,1.09,1.09,"",1,0.5,170,1.6,56936879,6.7,0,0.0,0,0.0,77,5.0,3995,5.0
"44000","1","101","52","0","2017","A","",1,42,5131639,0,0,2327,120982,"",2.23,0.25,0.39,0.00,0.00,1.54,1.54,"",0,0.0,-8,-16.0,-83354,-1.6,0,0.0,0,0.0,325,16.2,16856,16.2
"44000","1","1013","53","0","2017","A","",1,42,5131639,0,0,2327,120982,"",5.72,0.27,0.41,0.00,0.00,1.53,1.53,"",0,0.0,-8,-16.0,-83354,-1.6,0,0.0,0,0.0,325,16.2,16856,16.2
"44000","1","102","52","0","2017","A","",185,10830,902642684,0,0,1603,83350,"",0.82,1.19,1.29,0.00,0.00,1.09,1.09,"",1,0.5,178,1.7,57020233,6.7,0,0.0,0,0.0,76,5.0,3964,5.0
"44000","1","1021","53","0","2017","A","",87,2886,169854128,0,0,1132,58865,"",0.76,1.27,1.31,0.00,0.00,1.03,1.03,"",-3,-3.3,-8,-0.3,310175,0.2,0,0.0,0,0.0,5,0.4,274,0.5
"44000","1","1023","53","0","2017","A","",2,6,611545,0,0,2138,111190,"",0.66,0.14,0.13,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,800,0.1,0,0.0,0,0.0,95,4.7,4973,4.7
"44000","1","1024","53","0","2017","A","",1,0,38822,0,0,2240,116466,"",0.18,0.00,0.00,0.00,0.00,1.38,1.38,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","1","1025","53","0","2017","A","",4,1681,134406842,0,0,1538,79972,"",0.77,1.24,1.32,0.00,0.00,1.06,1.06,"",0,0.0,16,1.0,5569807,4.3,0,0.0,0,0.0,50,3.4,2577,3.3
"44000","1","1026","53","0","2017","A","",2,13,1022711,0,0,1543,80213,"",0.34,0.08,0.14,0.00,0.00,1.79,1.79,"",-1,-33.3,0,0.0,172070,20.2,0,0.0,0,0.0,268,21.0,13929,21.0
