"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04000","0","10","50","0","2022","A","",206036,3075427,199080592068,25415658223,345798765,1245,64733,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",21838,11.9,140277,4.8,17835575519,9.8,1658345143,7.0,-166661058,-32.5,58,4.9,2983,4.8
"04000","1","10","51","0","2022","A","",780,56429,4967837406,0,0,1693,88036,"",0.72,0.96,0.99,0.00,0.00,1.03,1.03,"",-12,-1.5,-1036,-1.8,134202071,2.8,0,0.0,0,0.0,75,4.6,3922,4.7
"04000","1","101","52","0","2022","A","",0,0,41060,0,0,9475,492720,"",0.00,0.00,0.00,0.00,0.00,5.80,5.80,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","1013","53","0","2022","A","",0,0,41060,0,0,9475,492720,"",0.00,0.00,0.00,0.00,0.00,5.76,5.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","102","52","0","2022","A","",780,56429,4967796346,0,0,1693,88036,"",0.72,0.98,1.00,0.00,0.00,1.03,1.03,"",-12,-1.5,-1036,-1.8,134161011,2.8,0,0.0,0,0.0,75,4.6,3922,4.7
"04000","1","1021","53","0","2022","A","",278,10547,709278232,0,0,1293,67252,"",0.51,0.77,0.81,0.00,0.00,1.05,1.05,"",2,0.7,-509,-4.6,22438226,3.3,0,0.0,0,0.0,98,8.2,5128,8.3
"04000","1","1022","53","0","2022","A","",2,8,343022,0,0,800,41578,"",0.77,0.06,0.03,0.00,0.00,0.50,0.50,"",1,100.0,0,0.0,58429,20.5,0,0.0,0,0.0,116,17.0,6004,16.9
"04000","1","1023","53","0","2022","A","",13,130,14259687,0,0,2118,110113,"",0.92,0.51,0.46,0.00,0.00,0.91,0.91,"",1,8.3,2,1.6,500706,3.6,0,0.0,0,0.0,58,2.8,2970,2.8
"04000","1","1024","53","0","2022","A","",24,166,15322658,0,0,1771,92074,"",0.93,0.12,0.12,0.00,0.00,1.05,1.04,"",1,4.3,18,12.2,1652833,12.1,0,0.0,0,0.0,0,0.0,-30,0.0
"04000","1","1025","53","0","2022","A","",42,9835,946361141,0,0,1850,96221,"",1.66,1.12,1.25,0.00,0.00,1.11,1.11,"",1,2.4,31,0.3,38105967,4.2,0,0.0,0,0.0,68,3.8,3583,3.9
"04000","1","1026","53","0","2022","A","",45,1369,82502230,0,0,1159,60268,"",1.72,1.49,1.69,0.00,0.00,1.13,1.13,"",-5,-10.0,-41,-2.9,2892517,3.6,0,0.0,0,0.0,73,6.7,3811,6.8
"04000","1","1027","53","0","2022","A","",13,1346,70440427,0,0,1006,52333,"",4.60,13.63,12.51,0.00,0.00,0.92,0.92,"",1,8.3,1,0.1,302309,0.4,0,0.0,0,0.0,3,0.3,192,0.4
"04000","1","1028","53","0","2022","A","",363,33028,3129288949,0,0,1822,94745,"",0.81,1.02,1.01,0.00,0.00,0.99,0.99,"",-14,-3.7,-537,-1.6,68210024,2.2,0,0.0,0,0.0,68,3.9,3546,3.9
"04000","1","22","54","0","2022","A","",1,109,7840012,0,0,1390,72258,"",0.31,0.46,0.26,0.00,0.00,0.56,0.56,"",0,0.0,1,0.9,-103144,-1.3,0,0.0,0,0.0,-24,-1.7,-1290,-1.8
"04000","1","221","55","0","2022","A","",1,109,7840012,0,0,1390,72258,"",0.31,0.46,0.26,0.00,0.00,0.56,0.56,"",0,0.0,1,0.9,-103144,-1.3,0,0.0,0,0.0,-24,-1.7,-1290,-1.8
"04000","1","2213","56","0","2022","A","",1,109,7840012,0,0,1390,72258,"",9.32,7.03,5.42,0.00,0.00,0.77,0.77,"",0,0.0,1,0.9,-103144,-1.3,0,0.0,0,0.0,-24,-1.7,-1290,-1.8
"04000","1","22131","57","0","2022","A","",1,109,7840012,0,0,1390,72258,"",9.32,7.03,5.42,0.00,0.00,0.77,0.77,"",0,0.0,1,0.9,-103144,-1.3,0,0.0,0,0.0,-24,-1.7,-1290,-1.8
"04000","1","221310","58","0","2022","A","",1,109,7840012,0,0,1390,72258,"",9.32,7.03,5.42,0.00,0.00,0.77,0.77,"",0,0.0,1,0.9,-103144,-1.3,0,0.0,0,0.0,-24,-1.7,-1290,-1.8
"04000","1","31-33","54","0","2022","A","",0,0,41060,0,0,9475,492720,"",0.00,0.00,0.00,0.00,0.00,5.76,5.77,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","339","55","0","2022","A","",0,0,41060,0,0,9475,492720,"",0.00,0.00,0.03,0.00,0.00,5.97,5.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","3399","56","0","2022","A","",0,0,41060,0,0,9475,492720,"",0.00,0.00,0.03,0.00,0.00,5.97,5.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","33991","57","0","2022","A","",0,0,41060,0,0,9475,492720,"",0.00,0.00,0.03,0.00,0.00,5.97,5.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","339910","58","0","2022","A","",0,0,41060,0,0,9475,492720,"",0.00,0.00,0.03,0.00,0.00,5.97,5.96,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","44-45","54","0","2022","A","",14,550,20888466,0,0,731,38014,"",1.10,0.65,0.73,0.00,0.00,1.11,1.11,"",1,7.7,-623,-53.1,-12245513,-37.0,0,0.0,0,0.0,188,34.6,9761,34.5
"04000","1","441","55","0","2022","A","",2,4,114471,0,0,629,32706,"",2.87,1.77,1.64,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,-32039,-21.9,0,0.0,0,0.0,-34,-5.1,-1767,-5.1
"04000","1","4413","56","0","2022","A","",2,4,114471,0,0,629,32706,"",2.87,1.77,1.64,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,-32039,-21.9,0,0.0,0,0.0,-34,-5.1,-1767,-5.1
"04000","1","44133","57","0","2022","A","",2,4,114471,0,0,629,32706,"",2.87,1.77,1.64,0.00,0.00,1.06,1.06,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","441330","58","0","2022","A","",2,4,114471,0,0,629,32706,"",2.87,1.77,1.64,0.00,0.00,1.06,1.06,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","445","55","0","2022","A","",3,196,8051727,0,0,788,40993,"",0.82,0.95,0.89,0.00,0.00,0.93,0.93,"",0,0.0,-10,-4.9,36769,0.5,0,0.0,0,0.0,41,5.5,2133,5.5
"04000","1","4451","56","0","2022","A","",3,196,8051727,0,0,788,40993,"",0.82,0.95,0.89,0.00,0.00,0.93,0.93,"",0,0.0,-10,-4.9,36769,0.5,0,0.0,0,0.0,41,5.5,2133,5.5
"04000","1","44511","57","0","2022","A","",3,196,8051727,0,0,788,40993,"",0.95,1.02,0.93,0.00,0.00,0.92,0.92,"",0,0.0,-10,-4.9,36769,0.5,0,0.0,0,0.0,41,5.5,2133,5.5
"04000","1","445110","58","0","2022","A","",3,196,8051727,0,0,788,40993,"",0.95,1.02,0.93,0.00,0.00,0.92,0.92,"",0,0.0,-10,-4.9,36769,0.5,0,0.0,0,0.0,41,5.5,2133,5.5
"04000","1","449","55","0","2022","A","",2,3,136599,0,0,876,45533,"",1.72,0.09,0.26,0.00,0.00,2.96,2.95,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","4491","56","0","2022","A","",2,3,136599,0,0,876,45533,"",1.96,0.67,1.10,0.00,0.00,1.64,1.64,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","44912","57","0","2022","A","",2,3,136599,0,0,876,45533,"",2.00,0.78,1.24,0.00,0.00,1.59,1.59,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","449129","58","0","2022","A","",2,3,136599,0,0,876,45533,"",2.00,0.78,1.24,0.00,0.00,1.59,1.59,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","455","55","0","2022","A","",5,345,12543144,0,0,699,36339,"",1.00,0.63,0.70,0.00,0.00,1.11,1.11,"N",5,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","1","4551","56","0","2022","A","",4,345,12543144,0,0,699,36339,"",1.09,0.93,1.04,0.00,0.00,1.12,1.12,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
