"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"44000","0","10","50","0","2018","A","",38005,481569,25877535359,8124654729,214405492,1033,53736,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",650,1.7,4207,0.9,653754345,2.6,352066361,4.5,-8566452,-3.8,17,1.7,896,1.7
"44000","1","10","51","0","2018","A","",183,11088,924574031,0,0,1604,83388,"",0.82,1.20,1.28,0.00,0.00,1.06,1.06,"",-3,-1.6,216,2.0,16799708,1.9,0,0.0,0,0.0,-2,-0.1,-109,-0.1
"44000","1","101","52","0","2018","A","",1,37,4403188,0,0,2315,120360,"",2.25,0.22,0.33,0.00,0.00,1.54,1.54,"",0,0.0,-5,-11.9,-728451,-14.2,0,0.0,0,0.0,-12,-0.5,-622,-0.5
"44000","1","1013","53","0","2018","A","",1,37,4403188,0,0,2315,120360,"",5.73,0.23,0.35,0.00,0.00,1.52,1.52,"",0,0.0,-5,-11.9,-728451,-14.2,0,0.0,0,0.0,-12,-0.5,-622,-0.5
"44000","1","102","52","0","2018","A","",182,11051,920170843,0,0,1601,83266,"",0.82,1.22,1.30,0.00,0.00,1.06,1.06,"",-3,-1.6,221,2.0,17528159,1.9,0,0.0,0,0.0,-2,-0.1,-84,-0.1
"44000","1","1021","53","0","2018","A","",86,2823,175665228,0,0,1197,62237,"",0.76,1.26,1.34,0.00,0.00,1.06,1.06,"",-1,-1.1,-63,-2.2,5811100,3.4,0,0.0,0,0.0,65,5.7,3372,5.7
"44000","1","1023","53","0","2018","A","",2,5,495709,0,0,1939,100822,"",0.66,0.12,0.11,0.00,0.00,0.89,0.89,"",0,0.0,-1,-16.7,-115836,-18.9,0,0.0,0,0.0,-199,-9.3,-10368,-9.3
"44000","1","1024","53","0","2018","A","",1,0,46916,0,0,2165,112598,"",0.18,0.00,0.00,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,8094,20.8,0,0.0,0,0.0,-75,-3.3,-3868,-3.3
"44000","1","1025","53","0","2018","A","",4,1683,136893267,0,0,1565,81359,"",0.77,1.23,1.32,0.00,0.00,1.07,1.07,"",0,0.0,2,0.1,2486425,1.8,0,0.0,0,0.0,27,1.8,1387,1.7
"44000","1","1026","53","0","2018","A","",2,13,1056668,0,0,1615,83974,"",0.34,0.08,0.14,0.00,0.00,1.83,1.83,"",0,0.0,0,0.0,33957,3.3,0,0.0,0,0.0,72,4.7,3761,4.7
"44000","1","1028","53","0","2018","A","",87,6528,606013055,0,0,1785,92833,"",0.98,1.31,1.37,0.00,0.00,1.05,1.05,"",-2,-2.2,283,4.5,9304419,1.6,0,0.0,0,0.0,-53,-2.9,-2721,-2.8
"44000","1","31-33","54","0","2018","A","",1,37,4403188,0,0,2315,120360,"",5.73,0.23,0.35,0.00,0.00,1.52,1.52,"",0,0.0,-5,-11.9,-728451,-14.2,0,0.0,0,0.0,-12,-0.5,-622,-0.5
"44000","1","336","55","0","2018","A","",1,37,4403188,0,0,2315,120360,"",17.56,0.28,0.42,0.00,0.00,1.54,1.54,"",0,0.0,-5,-11.9,-728451,-14.2,0,0.0,0,0.0,-12,-0.5,-622,-0.5
"44000","1","3366","56","0","2018","A","",1,37,4403188,0,0,2315,120360,"",18.82,0.30,0.45,0.00,0.00,1.53,1.53,"",0,0.0,-5,-11.9,-728451,-14.2,0,0.0,0,0.0,-12,-0.5,-622,-0.5
"44000","1","33661","57","0","2018","A","",1,37,4403188,0,0,2315,120360,"",18.82,0.30,0.45,0.00,0.00,1.53,1.53,"",0,0.0,-5,-11.9,-728451,-14.2,0,0.0,0,0.0,-12,-0.5,-622,-0.5
"44000","1","336611","58","0","2018","A","",1,37,4403188,0,0,2315,120360,"",18.82,0.30,0.45,0.00,0.00,1.53,1.53,"",0,0.0,-5,-11.9,-728451,-14.2,0,0.0,0,0.0,-12,-0.5,-622,-0.5
"44000","1","44-45","54","0","2018","A","",7,177,5284055,0,0,574,29825,"",2.77,1.18,1.15,0.00,0.00,0.97,0.97,"",0,0.0,-4,-2.2,-68916,-1.3,0,0.0,0,0.0,4,0.7,182,0.6
"44000","1","445","55","0","2018","A","",4,56,2128053,0,0,736,38286,"",5.35,1.46,1.38,0.00,0.00,0.95,0.95,"",0,0.0,-2,-3.4,-64014,-2.9,0,0.0,0,0.0,3,0.4,163,0.4
"44000","1","4451","56","0","2018","A","",3,48,1973865,0,0,788,40980,"",4.03,1.25,1.28,0.00,0.00,1.02,1.02,"",0,0.0,-2,-4.0,-80178,-3.9,0,0.0,0,0.0,1,0.1,36,0.1
"44000","1","44511","57","0","2018","A","",1,39,1753447,0,0,874,45446,"",1.55,1.08,1.19,0.00,0.00,1.11,1.11,"",0,0.0,-2,-4.9,-90355,-4.9,0,0.0,0,0.0,9,1.0,475,1.1
"44000","1","445110","58","0","2018","A","",1,39,1753447,0,0,874,45446,"",1.55,1.08,1.19,0.00,0.00,1.11,1.11,"",0,0.0,-2,-4.9,-90355,-4.9,0,0.0,0,0.0,9,1.0,475,1.1
"44000","1","44512","57","0","2018","A","",2,10,220418,0,0,442,23000,"",20.26,4.33,3.59,0.00,0.00,0.86,0.86,"",0,0.0,1,11.1,10177,4.8,0,0.0,0,0.0,1,0.2,65,0.3
"44000","1","445120","58","0","2018","A","",2,10,220418,0,0,442,23000,"",20.26,4.33,3.59,0.00,0.00,0.86,0.86,"",0,0.0,1,11.1,10177,4.8,0,0.0,0,0.0,1,0.2,65,0.3
"44000","1","4453","56","0","2018","A","",1,7,154188,0,0,400,20789,"",263.41,303.45,323.39,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,16164,11.7,0,0.0,0,0.0,38,10.5,1968,10.5
"44000","1","44531","57","0","2018","A","",1,7,154188,0,0,400,20789,"",263.41,303.45,323.39,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,16164,11.7,0,0.0,0,0.0,38,10.5,1968,10.5
"44000","1","445310","58","0","2018","A","",1,7,154188,0,0,400,20789,"",263.41,303.45,323.39,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,16164,11.7,0,0.0,0,0.0,38,10.5,1968,10.5
"44000","1","448","55","0","2018","A","",1,23,613792,0,0,506,26305,"",87.80,205.27,186.89,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,27104,4.6,0,0.0,0,0.0,17,3.5,889,3.5
"44000","1","4481","56","0","2018","A","",1,23,613792,0,0,506,26305,"",87.80,205.27,186.89,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,27104,4.6,0,0.0,0,0.0,17,3.5,889,3.5
"44000","1","44819","57","0","2018","A","",1,23,613792,0,0,506,26305,"",131.71,258.49,257.08,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,27104,4.6,0,0.0,0,0.0,17,3.5,889,3.5
"44000","1","448190","58","0","2018","A","",1,23,613792,0,0,506,26305,"",131.71,258.49,257.08,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,27104,4.6,0,0.0,0,0.0,17,3.5,889,3.5
"44000","1","452","55","0","2018","A","",2,98,2542210,0,0,498,25875,"",1.89,0.97,0.88,0.00,0.00,0.90,0.90,"",0,0.0,-2,-2.0,-32006,-1.2,0,0.0,0,0.0,3,0.6,133,0.5
"44000","1","4522","56","0","2018","A","",2,98,2542210,0,0,498,25875,"",2.58,1.43,1.28,0.00,0.00,0.89,0.89,"",0,0.0,-2,-2.0,-32006,-1.2,0,0.0,0,0.0,3,0.6,133,0.5
"44000","1","45221","57","0","2018","A","",2,98,2542210,0,0,498,25875,"",2.58,1.43,1.28,0.00,0.00,0.89,0.89,"",0,0.0,-2,-2.0,-32006,-1.2,0,0.0,0,0.0,3,0.6,133,0.5
"44000","1","452210","58","0","2018","A","",2,98,2542210,0,0,498,25875,"",2.58,1.43,1.28,0.00,0.00,0.89,0.89,"",0,0.0,-2,-2.0,-32006,-1.2,0,0.0,0,0.0,3,0.6,133,0.5
"44000","1","48-49","54","0","2018","A","",79,2645,170381173,0,0,1239,64408,"",0.72,1.29,1.40,0.00,0.00,1.08,1.08,"",-1,-1.2,-60,-2.2,5880016,3.6,0,0.0,0,0.0,69,5.9,3592,5.9
"44000","1","488","55","0","2018","A","",1,59,7040005,0,0,2288,118986,"",1.59,1.56,1.37,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,390813,5.9,0,0.0,0,0.0,115,5.3,5969,5.3
"44000","1","4881","56","0","2018","A","",1,59,7040005,0,0,2288,118986,"",1.59,1.56,1.37,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,390813,5.9,0,0.0,0,0.0,115,5.3,5969,5.3
"44000","1","48811","57","0","2018","A","",1,59,7040005,0,0,2288,118986,"",1.59,1.56,1.37,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,390813,5.9,0,0.0,0,0.0,115,5.3,5969,5.3
"44000","1","488111","58","0","2018","A","",1,59,7040005,0,0,2288,118986,"",1.60,1.56,1.37,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,390813,5.9,0,0.0,0,0.0,115,5.3,5969,5.3
"44000","1","491","55","0","2018","A","",78,2586,163341168,0,0,1215,63160,"",0.71,1.29,1.40,0.00,0.00,1.09,1.09,"",-1,-1.3,-60,-2.3,5489203,3.5,0,0.0,0,0.0,68,5.9,3505,5.9
"44000","1","4911","56","0","2018","A","",78,2586,163341168,0,0,1215,63160,"",0.71,1.29,1.40,0.00,0.00,1.09,1.09,"",-1,-1.3,-60,-2.3,5489203,3.5,0,0.0,0,0.0,68,5.9,3505,5.9
"44000","1","49111","57","0","2018","A","",78,2586,163341168,0,0,1215,63160,"",0.71,1.29,1.40,0.00,0.00,1.09,1.09,"",-1,-1.3,-60,-2.3,5489203,3.5,0,0.0,0,0.0,68,5.9,3505,5.9
"44000","1","491110","58","0","2018","A","",78,2586,163341168,0,0,1215,63160,"",0.71,1.29,1.40,0.00,0.00,1.09,1.09,"",-1,-1.3,-60,-2.3,5489203,3.5,0,0.0,0,0.0,68,5.9,3505,5.9
"44000","1","52","54","0","2018","A","",2,5,495709,0,0,1939,100822,"",0.67,0.12,0.11,0.00,0.00,0.88,0.88,"",0,0.0,-1,-16.7,-115836,-18.9,0,0.0,0,0.0,-199,-9.3,-10368,-9.3
"44000","1","522","55","0","2018","A","",2,5,495709,0,0,1939,100822,"",0.81,0.27,0.30,0.00,0.00,1.13,1.13,"",0,0.0,-1,-16.7,-115836,-18.9,0,0.0,0,0.0,-199,-9.3,-10368,-9.3
"44000","1","5222","56","0","2018","A","",2,5,495709,0,0,1939,100822,"",0.81,0.27,0.30,0.00,0.00,1.13,1.13,"",0,0.0,-1,-16.7,-115836,-18.9,0,0.0,0,0.0,-199,-9.3,-10368,-9.3
"44000","1","52229","57","0","2018","A","",2,5,495709,0,0,1939,100822,"",0.81,0.27,0.30,0.00,0.00,1.13,1.13,"",0,0.0,-1,-16.7,-115836,-18.9,0,0.0,0,0.0,-199,-9.3,-10368,-9.3
"44000","1","522298","58","0","2018","A","",2,5,495709,0,0,1939,100822,"",1.74,0.68,0.63,0.00,0.00,0.93,0.93,"",0,0.0,-1,-16.7,-115836,-18.9,0,0.0,0,0.0,-199,-9.3,-10368,-9.3
"44000","1","54","54","0","2018","A","",1,0,46916,0,0,2165,112598,"",0.20,0.00,0.00,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,8094,20.8,0,0.0,0,0.0,-75,-3.3,-3868,-3.3
"44000","1","541","55","0","2018","A","",1,0,46916,0,0,2165,112598,"",0.20,0.00,0.00,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,8094,20.8,0,0.0,0,0.0,-75,-3.3,-3868,-3.3
"44000","1","5413","56","0","2018","A","",1,0,46916,0,0,2165,112598,"",0.33,0.00,0.00,0.00,0.00,1.38,1.38,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","1","54133","57","0","2018","A","",1,0,46916,0,0,2165,112598,"",0.33,0.00,0.00,0.00,0.00,1.38,1.38,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","1","541330","58","0","2018","A","",1,0,46916,0,0,2165,112598,"",0.33,0.00,0.00,0.00,0.00,1.38,1.38,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","1","5417","56","0","2018","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,-38822,-100.0,0,0.0,0,0.0,-2240,-100.0,-116466,-100.0
"44000","1","54171","57","0","2018","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,-38822,-100.0,0,0.0,0,0.0,-2240,-100.0,-116466,-100.0
"44000","1","541715","58","0","2018","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",-1,-100.0,0,0.0,-38822,-100.0,0,0.0,0,0.0,-2240,-100.0,-116466,-100.0
"44000","1","62","54","0","2018","A","",4,1683,136893267,0,0,1565,81359,"",0.86,1.27,1.36,0.00,0.00,1.07,1.07,"",0,0.0,2,0.1,2486425,1.8,0,0.0,0,0.0,27,1.8,1387,1.7
"44000","1","621","55","0","2018","A","",1,122,8717319,0,0,1380,71747,"",0.53,1.02,0.93,0.00,0.00,0.92,0.92,"",0,0.0,-1,-0.8,-625383,-6.7,0,0.0,0,0.0,-77,-5.3,-4005,-5.3
"44000","1","6214","56","0","2018","A","",1,122,8717319,0,0,1380,71747,"",2.01,2.65,2.54,0.00,0.00,0.96,0.96,"",0,0.0,-1,-0.8,-625383,-6.7,0,0.0,0,0.0,-77,-5.3,-4005,-5.3
"44000","1","62149","57","0","2018","A","",1,122,8717319,0,0,1380,71747,"",2.04,2.66,2.55,0.00,0.00,0.96,0.96,"",0,0.0,-1,-0.8,-625383,-6.7,0,0.0,0,0.0,-77,-5.3,-4005,-5.3
"44000","1","621493","58","0","2018","A","",1,122,8717319,0,0,1380,71747,"",4.46,7.22,7.05,0.00,0.00,0.98,0.98,"",0,0.0,-1,-0.8,-625383,-6.7,0,0.0,0,0.0,-77,-5.3,-4005,-5.3
"44000","1","622","55","0","2018","A","",3,1561,128175948,0,0,1579,82107,"",2.07,1.36,1.44,0.00,0.00,1.06,1.06,"",0,0.0,4,0.3,3111808,2.5,0,0.0,0,0.0,35,2.3,1800,2.2
"44000","1","6221","56","0","2018","A","",3,1561,128175948,0,0,1579,82107,"",2.11,1.38,1.46,0.00,0.00,1.06,1.06,"",0,0.0,4,0.3,3111808,2.5,0,0.0,0,0.0,35,2.3,1800,2.2
"44000","1","62211","57","0","2018","A","",3,1561,128175948,0,0,1579,82107,"",2.11,1.38,1.46,0.00,0.00,1.06,1.06,"",0,0.0,4,0.3,3111808,2.5,0,0.0,0,0.0,35,2.3,1800,2.2
"44000","1","622110","58","0","2018","A","",3,1561,128175948,0,0,1579,82107,"",2.11,1.38,1.46,0.00,0.00,1.06,1.06,"",0,0.0,4,0.3,3111808,2.5,0,0.0,0,0.0,35,2.3,1800,2.2
"44000","1","71","54","0","2018","A","",2,13,1056668,0,0,1615,83974,"",0.47,0.10,0.16,0.00,0.00,1.63,1.63,"",0,0.0,0,0.0,33957,3.3,0,0.0,0,0.0,72,4.7,3761,4.7
"44000","1","712","55","0","2018","A","",2,13,1056668,0,0,1615,83974,"",0.95,0.17,0.21,0.00,0.00,1.23,1.23,"",0,0.0,0,0.0,33957,3.3,0,0.0,0,0.0,72,4.7,3761,4.7
