"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27000","0","10","50","0","2024","A","",212736,2932411,217645492129,81706420432,736106268,1427,74221,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4389,2.1,27901,1.0,9908639312,4.8,3408296914,4.4,22601752,3.2,52,3.8,2699,3.8
"27000","1","10","51","0","2024","A","",1298,33502,3180784939,0,0,1826,94944,"",1.20,0.59,0.56,0.00,0.00,0.95,0.95,"",-68,-5.0,871,2.7,197237839,6.6,0,0.0,0,0.0,68,3.9,3512,3.8
"27000","1","101","52","0","2024","A","",1,2,345781,0,0,3325,172890,"",0.35,0.00,0.00,0.00,0.00,1.73,1.73,"",0,0.0,0,0.0,61827,21.8,0,0.0,0,0.0,205,6.6,10631,6.6
"27000","1","1013","53","0","2024","A","",1,2,345781,0,0,3325,172890,"",0.68,0.00,0.00,0.00,0.00,1.73,1.73,"",0,0.0,0,0.0,61827,21.8,0,0.0,0,0.0,205,6.6,10631,6.6
"27000","1","102","52","0","2024","A","",1297,33500,3180439158,0,0,1826,94939,"",1.20,0.60,0.57,0.00,0.00,0.95,0.95,"",-68,-5.0,870,2.7,197176012,6.6,0,0.0,0,0.0,68,3.9,3511,3.8
"27000","1","1021","53","0","2024","A","",765,12528,1008165985,0,0,1548,80476,"",1.41,0.99,1.13,0.00,0.00,1.14,1.14,"",-7,-0.9,56,0.4,3853361,0.4,0,0.0,0,0.0,-1,-0.1,-52,-0.1
"27000","1","1022","53","0","2024","A","",1,0,0,0,0,0,0,"",0.38,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-6500,-100.0,0,0.0,0,0.0,-750,-100.0,-39000,-100.0
"27000","1","1023","53","0","2024","A","",25,232,28854781,0,0,2389,124240,"",1.71,0.93,0.78,0.00,0.00,0.84,0.84,"",0,0.0,7,3.1,2118747,7.9,0,0.0,0,0.0,107,4.7,5589,4.7
"27000","1","1024","53","0","2024","A","",17,530,51766512,0,0,1879,97719,"",0.63,0.38,0.38,0.00,0.00,0.98,0.98,"",0,0.0,29,5.8,2678008,5.5,0,0.0,0,0.0,-7,-0.4,-360,-0.4
"27000","1","1025","53","0","2024","A","",19,6888,746290535,0,0,2083,108341,"",0.74,0.80,0.83,0.00,0.00,1.04,1.04,"",-1,-5.0,126,1.9,44343371,6.3,0,0.0,0,0.0,87,4.4,4531,4.4
"27000","1","1026","53","0","2024","A","",10,155,11869749,0,0,1475,76703,"",0.40,0.17,0.21,0.00,0.00,1.24,1.24,"",0,0.0,1,0.6,1306927,12.4,0,0.0,0,0.0,156,11.8,8113,11.8
"27000","1","1027","53","0","2024","A","",1,51,4026055,0,0,1516,78813,"",0.34,0.54,0.62,0.00,0.00,1.15,1.15,"",0,0.0,4,8.5,653387,19.4,0,0.0,0,0.0,138,10.0,7181,10.0
