"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29000","0","10","50","0","2024","A","",243130,2898179,185299695576,27987237683,301826959,1230,63937,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3671,-1.5,23033,0.8,7880578863,4.4,-1220919702,-4.2,-41032989,-12.0,43,3.6,2229,3.6
"29000","1","10","51","0","2024","A","",1739,57127,5013771135,0,0,1688,87766,"",1.41,1.02,1.04,0.00,0.00,1.02,1.02,"",0,0.0,1032,1.8,315032527,6.7,0,0.0,0,0.0,77,4.8,4002,4.8
"29000","1","101","52","0","2024","A","",2,3,313756,0,0,2011,104585,"",0.61,0.00,0.00,0.00,0.00,1.22,1.22,"",0,0.0,2,200.0,188727,150.9,0,0.0,0,0.0,-50,-2.4,-2583,-2.4
"29000","1","1013","53","0","2024","A","",2,3,313756,0,0,2011,104585,"",1.19,0.00,0.00,0.00,0.00,1.21,1.21,"",0,0.0,2,200.0,188727,150.9,0,0.0,0,0.0,-50,-2.4,-2583,-2.4
"29000","1","102","52","0","2024","A","",1737,57124,5013457379,0,0,1688,87765,"",1.41,1.04,1.05,0.00,0.00,1.02,1.02,"",0,0.0,1030,1.8,314843800,6.7,0,0.0,0,0.0,77,4.8,4001,4.8
"29000","1","1021","53","0","2024","A","",862,14564,1031342360,0,0,1362,70812,"",1.39,1.16,1.36,0.00,0.00,1.17,1.17,"",-10,-1.1,18,0.1,28182006,2.8,0,0.0,0,0.0,36,2.7,1845,2.7
"29000","1","1022","53","0","2024","A","",6,844,49770484,0,0,1134,58946,"",1.98,6.76,4.79,0.00,0.00,0.71,0.71,"",0,0.0,30,3.7,1469036,3.0,0,0.0,0,0.0,-7,-0.6,-368,-0.6
"29000","1","1023","53","0","2024","A","",36,969,114790844,0,0,2278,118443,"",2.15,3.94,3.66,0.00,0.00,0.93,0.93,"",-1,-2.7,-29,-2.9,5879215,5.4,0,0.0,0,0.0,178,8.5,9258,8.5
"29000","1","1024","53","0","2024","A","",41,1702,158288187,0,0,1788,92983,"",1.33,1.25,1.35,0.00,0.00,1.08,1.08,"",1,2.5,-3,-0.2,-6613284,-4.0,0,0.0,0,0.0,-72,-3.9,-3757,-3.9
"29000","1","1025","53","0","2024","A","",30,10287,1079416648,0,0,2018,104926,"",1.02,1.20,1.41,0.00,0.00,1.17,1.17,"",3,11.1,319,3.2,104393867,10.7,0,0.0,0,0.0,137,7.3,7109,7.3
