"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12000","0","10","50","0","2017","A","",673498,8494623,411607220660,63797037286,697471426,932,48455,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15403,2.3,185272,2.2,20773576204,5.3,2056100255,3.3,-206649645,-22.9,27,3.0,1420,3.0
"12000","1","10","51","0","2017","A","",2012,138939,10610000471,0,0,1469,76365,"",0.49,0.84,0.91,0.00,0.00,1.09,1.09,"",11,0.5,1587,1.2,561011519,5.6,0,0.0,0,0.0,62,4.4,3203,4.4
"12000","1","101","52","0","2017","A","",2,7,124698,0,0,331,17200,"",0.25,0.00,0.00,0.00,0.00,0.24,0.24,"",1,100.0,0,0.0,-5469,-4.2,0,0.0,0,0.0,-35,-9.6,-1849,-9.7
"12000","1","1011","53","0","2017","A","",1,7,124698,0,0,331,17200,"",0.21,0.04,0.01,0.00,0.00,0.28,0.28,"",0,0.0,0,0.0,-5469,-4.2,0,0.0,0,0.0,-35,-9.6,-1849,-9.7
"12000","1","1012","53","0","2017","A","",1,0,0,0,0,0,0,"",7.30,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","102","52","0","2017","A","",2011,138931,10609875773,0,0,1469,76368,"",0.49,0.85,0.93,0.00,0.00,1.09,1.09,"",11,0.6,1586,1.2,561016988,5.6,0,0.0,0,0.0,62,4.4,3203,4.4
"12000","1","1021","53","0","2017","A","",858,39139,2545732079,0,0,1251,65043,"",0.42,0.97,1.20,0.00,0.00,1.24,1.24,"",-2,-0.2,562,1.5,201397186,8.6,0,0.0,0,0.0,82,7.0,4272,7.0
"12000","1","1022","53","0","2017","A","",8,139,13147657,0,0,1817,94474,"",0.94,0.36,0.50,0.00,0.00,1.39,1.39,"",0,0.0,1,0.7,153919,1.2,0,0.0,0,0.0,5,0.3,260,0.3
"12000","1","1023","53","0","2017","A","",18,201,19782368,0,0,1894,98501,"",0.33,0.26,0.26,0.00,0.00,0.99,0.99,"",1,5.9,-16,-7.4,-1217299,-5.8,0,0.0,0,0.0,30,1.6,1579,1.6
"12000","1","1024","53","0","2017","A","",59,2385,210844248,0,0,1700,88392,"",0.59,0.62,0.71,0.00,0.00,1.14,1.14,"",-2,-3.3,35,1.5,8383472,4.1,0,0.0,0,0.0,43,2.6,2232,2.6
"12000","1","1025","53","0","2017","A","",74,27589,2184372093,0,0,1523,79177,"",0.79,1.14,1.31,0.00,0.00,1.15,1.15,"",1,1.4,232,0.8,159411001,7.9,0,0.0,0,0.0,100,7.0,5157,7.0
"12000","1","1026","53","0","2017","A","",84,3917,120829458,0,0,593,30847,"",0.79,1.35,1.01,0.00,0.00,0.75,0.75,"",0,0.0,-48,-1.2,1860516,1.6,0,0.0,0,0.0,16,2.8,843,2.8
"12000","1","1027","53","0","2017","A","",9,125,6050277,0,0,933,48532,"",0.77,0.46,0.48,0.00,0.00,1.04,1.04,"",0,0.0,-4,-3.1,230246,4.0,0,0.0,0,0.0,63,7.2,3299,7.3
"12000","1","1028","53","0","2017","A","",900,65436,5509023366,0,0,1619,84190,"",0.55,0.73,0.77,0.00,0.00,1.06,1.06,"",13,1.5,822,1.3,190703720,3.6,0,0.0,0,0.0,36,2.3,1881,2.3
"12000","1","1029","53","0","2017","A","",1,1,94227,0,0,1812,94227,"",1.33,1.88,2.19,0.00,0.00,1.12,1.12,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","11","54","0","2017","A","",1,7,124698,0,0,331,17200,"",0.21,0.04,0.01,0.00,0.00,0.28,0.28,"",0,0.0,0,0.0,-5469,-4.2,0,0.0,0,0.0,-35,-9.6,-1849,-9.7
"12000","1","114","55","0","2017","A","",1,7,124698,0,0,331,17200,"",14.60,16.94,19.36,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-5469,-4.2,0,0.0,0,0.0,-35,-9.6,-1849,-9.7
"12000","1","1142","56","0","2017","A","",1,7,124698,0,0,331,17200,"",14.60,16.94,19.36,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-5469,-4.2,0,0.0,0,0.0,-35,-9.6,-1849,-9.7
"12000","1","11421","57","0","2017","A","",1,7,124698,0,0,331,17200,"",14.60,16.94,19.36,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-5469,-4.2,0,0.0,0,0.0,-35,-9.6,-1849,-9.7
"12000","1","114210","58","0","2017","A","",1,7,124698,0,0,331,17200,"",14.60,16.94,19.36,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,-5469,-4.2,0,0.0,0,0.0,-35,-9.6,-1849,-9.7
"12000","1","23","54","0","2017","A","",1,0,0,0,0,0,0,"",7.30,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","236","55","0","2017","A","",1,0,0,0,0,0,0,"",14.60,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","2361","56","0","2017","A","",1,0,0,0,0,0,0,"",14.60,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","23611","57","0","2017","A","",1,0,0,0,0,0,0,"",14.60,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
