"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26000","0","10","50","0","2024","A","",300662,4407319,300936485745,41002951313,1129068749,1313,68281,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-23025,-7.1,25791,0.6,12190541139,4.2,-17035676,0.0,-40144895,-3.4,46,3.6,2380,3.6
"26000","1","10","51","0","2024","A","",1548,57503,5398714043,0,0,1806,93886,"",1.01,0.67,0.69,0.00,0.00,1.02,1.02,"",-14,-0.9,1472,2.6,346094772,6.8,0,0.0,0,0.0,72,4.2,3711,4.1
"26000","1","101","52","0","2024","A","",2,4,414859,0,0,2127,110629,"",0.50,0.00,0.00,0.00,0.00,1.21,1.21,"",0,0.0,2,100.0,261782,171.0,0,0.0,0,0.0,268,14.4,13949,14.4
"26000","1","1013","53","0","2024","A","",2,4,414859,0,0,2127,110629,"",0.97,0.00,0.00,0.00,0.00,1.20,1.20,"",0,0.0,2,100.0,261782,171.0,0,0.0,0,0.0,268,14.4,13949,14.4
"26000","1","102","52","0","2024","A","",1546,57499,5398299184,0,0,1805,93885,"",1.02,0.69,0.70,0.00,0.00,1.02,1.02,"",-15,-1.0,1470,2.6,345832990,6.8,0,0.0,0,0.0,71,4.1,3710,4.1
"26000","1","1021","53","0","2024","A","",878,21281,1466335590,0,0,1325,68903,"",1.14,1.12,1.19,0.00,0.00,1.06,1.06,"",2,0.2,-179,-0.8,8385895,0.6,0,0.0,0,0.0,18,1.4,964,1.4
"26000","1","1022","53","0","2024","A","",3,22,1952748,0,0,1681,87436,"",0.80,0.12,0.12,0.00,0.00,0.98,0.98,"",0,0.0,3,15.8,268372,15.9,0,0.0,0,0.0,-16,-0.9,-828,-0.9
"26000","1","1023","53","0","2024","A","",22,176,20957854,0,0,2289,119022,"",1.06,0.47,0.41,0.00,0.00,0.87,0.87,"",-1,-4.3,-5,-2.8,1335799,6.8,0,0.0,0,0.0,202,9.7,10513,9.7
"26000","1","1024","53","0","2024","A","",18,568,53341397,0,0,1807,93952,"",0.47,0.27,0.28,0.00,0.00,1.02,1.02,"",4,28.6,66,13.1,3724245,7.5,0,0.0,0,0.0,-94,-4.9,-4887,-4.9
"26000","1","1025","53","0","2024","A","",26,9837,996406076,0,0,1948,101292,"",0.71,0.76,0.80,0.00,0.00,1.05,1.05,"",1,4.0,395,4.2,85214871,9.4,0,0.0,0,0.0,92,5.0,4791,5.0
"26000","1","1026","53","0","2024","A","",15,270,17367558,0,0,1239,64404,"",0.42,0.19,0.22,0.00,0.00,1.13,1.13,"",1,7.1,-14,-4.9,1082896,6.6,0,0.0,0,0.0,137,12.4,7097,12.4
"26000","1","1027","53","0","2024","A","",2,55,3877937,0,0,1356,70508,"",0.48,0.39,0.43,0.00,0.00,1.12,1.12,"",0,0.0,6,12.2,436964,12.7,0,0.0,0,0.0,17,1.3,876,1.3
"26000","1","1028","53","0","2024","A","",582,25290,2838060024,0,0,2158,112222,"",0.94,0.53,0.58,0.00,0.00,1.09,1.09,"",-21,-3.5,1198,5.0,245383948,9.5,0,0.0,0,0.0,88,4.3,4606,4.3
"26000","1","31-33","54","0","2024","A","",2,4,414859,0,0,2127,110629,"",0.97,0.00,0.00,0.00,0.00,1.20,1.20,"",0,0.0,2,100.0,261782,171.0,0,0.0,0,0.0,268,14.4,13949,14.4
"26000","1","323","55","0","2024","A","",2,4,414859,0,0,2127,110629,"",1.71,0.05,0.05,0.00,0.00,0.96,0.96,"",0,0.0,2,100.0,261782,171.0,0,0.0,0,0.0,268,14.4,13949,14.4
"26000","1","3231","56","0","2024","A","",2,4,414859,0,0,2127,110629,"",1.71,0.05,0.05,0.00,0.00,0.96,0.96,"",0,0.0,2,100.0,261782,171.0,0,0.0,0,0.0,268,14.4,13949,14.4
"26000","1","32311","57","0","2024","A","",2,4,414859,0,0,2127,110629,"",1.71,0.05,0.05,0.00,0.00,0.96,0.96,"",0,0.0,2,100.0,261782,171.0,0,0.0,0,0.0,268,14.4,13949,14.4
"26000","1","323111","58","0","2024","A","",1,2,254103,0,0,2443,127052,"",1.82,0.06,0.06,0.00,0.00,1.04,1.04,"",0,0.0,1,100.0,191980,309.0,0,0.0,0,0.0,395,19.3,20555,19.3
"26000","1","323117","58","0","2024","A","",1,2,160756,0,0,1767,91861,"",1.60,0.05,0.03,0.00,0.00,0.83,0.83,"",0,0.0,1,100.0,69802,76.7,0,0.0,0,0.0,18,1.0,907,1.0
"26000","1","44-45","54","0","2024","A","",6,44,2276083,0,0,999,51926,"",0.34,0.04,0.06,0.00,0.00,1.45,1.45,"",0,0.0,3,7.3,327310,16.8,0,0.0,0,0.0,85,9.3,4395,9.2
"26000","1","445","55","0","2024","A","",1,34,1991436,0,0,1113,57863,"",0.20,0.12,0.15,0.00,0.00,1.24,1.24,"",0,0.0,1,3.0,294196,17.3,0,0.0,0,0.0,109,10.9,5640,10.8
"26000","1","4451","56","0","2024","A","",1,34,1991436,0,0,1113,57863,"",0.20,0.12,0.15,0.00,0.00,1.24,1.24,"",0,0.0,1,3.0,294196,17.3,0,0.0,0,0.0,109,10.9,5640,10.8
"26000","1","44511","57","0","2024","A","",1,34,1991436,0,0,1113,57863,"",0.23,0.13,0.16,0.00,0.00,1.22,1.21,"",0,0.0,1,3.0,294196,17.3,0,0.0,0,0.0,109,10.9,5640,10.8
