"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35000","0","10","50","0","2018","A","",60287,822351,37143471078,14179952751,127419678,869,45167,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2183,3.8,11835,1.5,1857535847,5.3,716661230,5.3,-28210723,-18.1,32,3.8,1632,3.7
"35000","1","10","51","0","2018","A","",820,28838,2249312183,0,0,1500,77997,"",2.31,1.83,2.17,0.00,0.00,1.18,1.18,"",-13,-1.6,-393,-1.3,56591996,2.6,0,0.0,0,0.0,57,4.0,2983,4.0
"35000","1","102","52","0","2018","A","",820,28838,2249312183,0,0,1500,77997,"",2.32,1.87,2.21,0.00,0.00,1.18,1.18,"",-13,-1.6,-393,-1.3,56591996,2.6,0,0.0,0,0.0,57,4.0,2983,4.0
"35000","1","1021","53","0","2018","A","",324,4033,244333620,0,0,1165,60590,"",1.80,1.06,1.30,0.00,0.00,1.23,1.23,"",-1,-0.3,-46,-1.1,6158070,2.6,0,0.0,0,0.0,42,3.7,2205,3.8
"35000","1","1022","53","0","2018","A","",4,19,423792,0,0,425,22111,"",5.31,0.51,0.18,0.00,0.00,0.34,0.34,"",0,0.0,4,26.7,55795,15.2,0,0.0,0,0.0,-39,-8.4,-2020,-8.4
"35000","1","1023","53","0","2018","A","",10,61,5350662,0,0,1680,87358,"",2.09,0.88,0.80,0.00,0.00,0.91,0.91,"",0,0.0,-6,-9.0,-173752,-3.1,0,0.0,0,0.0,86,5.4,4492,5.4
"35000","1","1024","53","0","2018","A","",23,387,31539532,0,0,1566,81427,"",2.61,1.04,1.21,0.00,0.00,1.16,1.16,"",2,9.5,15,4.0,1011546,3.3,0,0.0,0,0.0,-12,-0.8,-637,-0.8
"35000","1","1025","53","0","2018","A","",36,6602,496305074,0,0,1446,75176,"",4.35,2.83,3.34,0.00,0.00,1.18,1.18,"",0,0.0,-5,-0.1,18990720,4.0,0,0.0,0,0.0,57,4.1,2927,4.1
"35000","1","1026","53","0","2018","A","",45,734,31615034,0,0,828,43053,"",4.88,2.67,2.97,0.00,0.00,1.11,1.11,"",-1,-2.2,-24,-3.2,674433,2.2,0,0.0,0,0.0,43,5.5,2257,5.5
"35000","1","1027","53","0","2018","A","",2,19,892292,0,0,915,47589,"",2.01,0.74,0.80,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,14587,1.7,0,0.0,0,0.0,34,3.9,1796,3.9
"35000","1","1028","53","0","2018","A","",376,16983,1438852177,0,0,1629,84723,"",2.66,2.00,2.27,0.00,0.00,1.13,1.14,"",-12,-3.1,-331,-1.9,29860597,2.1,0,0.0,0,0.0,64,4.1,3342,4.1
"35000","1","44-45","54","0","2018","A","",14,505,9357830,0,0,356,18524,"",3.49,1.98,1.42,0.00,0.00,0.72,0.72,"",0,0.0,-1,-0.2,-3302520,-26.1,0,0.0,0,0.0,-125,-26.0,-6505,-26.0
"35000","1","441","55","0","2018","A","",3,9,184666,0,0,384,19964,"",12.15,12.59,12.76,0.00,0.00,0.98,0.99,"",0,0.0,-1,-10.0,13157,7.7,0,0.0,0,0.0,40,11.6,2067,11.5
"35000","1","4413","56","0","2018","A","",3,9,184666,0,0,384,19964,"",12.15,12.59,12.78,0.00,0.00,0.98,0.99,"",0,0.0,-1,-10.0,13157,7.7,0,0.0,0,0.0,40,11.6,2067,11.5
"35000","1","44131","57","0","2018","A","",3,9,184666,0,0,384,19964,"",12.15,12.59,12.78,0.00,0.00,0.98,0.99,"",0,0.0,-1,-10.0,13157,7.7,0,0.0,0,0.0,40,11.6,2067,11.5
"35000","1","441310","58","0","2018","A","",3,9,184666,0,0,384,19964,"",12.15,12.59,12.78,0.00,0.00,0.98,0.99,"",0,0.0,-1,-10.0,13157,7.7,0,0.0,0,0.0,40,11.6,2067,11.5
"35000","1","442","55","0","2018","A","",2,9,245595,0,0,502,26081,"",6.04,6.66,9.83,0.00,0.00,1.41,1.41,"",0,0.0,-1,-10.0,-19913,-7.5,0,0.0,0,0.0,8,1.6,387,1.5
"35000","1","4422","56","0","2018","A","",2,9,245595,0,0,502,26081,"",6.15,7.88,11.16,0.00,0.00,1.35,1.35,"",0,0.0,-1,-10.0,-19913,-7.5,0,0.0,0,0.0,8,1.6,387,1.5
"35000","1","44229","57","0","2018","A","",2,9,245595,0,0,502,26081,"",6.15,7.88,11.16,0.00,0.00,1.35,1.35,"",0,0.0,-1,-10.0,-19913,-7.5,0,0.0,0,0.0,8,1.6,387,1.5
"35000","1","442299","58","0","2018","A","",2,9,245595,0,0,502,26081,"",6.15,7.88,11.16,0.00,0.00,1.35,1.35,"",0,0.0,-1,-10.0,-19913,-7.5,0,0.0,0,0.0,8,1.6,387,1.5
"35000","1","445","55","0","2018","A","",4,156,5774242,0,0,711,36975,"",3.37,2.39,2.61,0.00,0.00,1.09,1.09,"",0,0.0,-1,-0.6,60939,1.1,0,0.0,0,0.0,9,1.3,488,1.3
"35000","1","4451","56","0","2018","A","",4,156,5774242,0,0,711,36975,"",3.39,2.39,2.62,0.00,0.00,1.09,1.09,"",0,0.0,-1,-0.6,60939,1.1,0,0.0,0,0.0,9,1.3,488,1.3
"35000","1","44511","57","0","2018","A","",4,156,5774242,0,0,711,36975,"",3.91,2.54,2.72,0.00,0.00,1.07,1.07,"",0,0.0,-1,-0.6,60939,1.1,0,0.0,0,0.0,9,1.3,488,1.3
"35000","1","445110","58","0","2018","A","",4,156,5774242,0,0,711,36975,"",3.91,2.54,2.72,0.00,0.00,1.07,1.07,"",0,0.0,-1,-0.6,60939,1.1,0,0.0,0,0.0,9,1.3,488,1.3
"35000","1","451","55","0","2018","A","",1,1,11962,0,0,460,23924,"",4.88,2.12,1.62,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,-14308,-54.5,0,0.0,0,0.0,-45,-8.9,-2346,-8.9
"35000","1","4511","56","0","2018","A","",1,1,11962,0,0,460,23924,"",5.03,2.17,1.79,0.00,0.00,1.66,1.65,"",0,0.0,0,0.0,-14308,-54.5,0,0.0,0,0.0,-45,-8.9,-2346,-8.9
"35000","1","45111","57","0","2018","A","",1,1,11962,0,0,460,23924,"",5.36,2.25,1.88,0.00,0.00,1.67,1.67,"",0,0.0,0,0.0,-14308,-54.5,0,0.0,0,0.0,-45,-8.9,-2346,-8.9
"35000","1","451110","58","0","2018","A","",1,1,11962,0,0,460,23924,"",5.36,2.25,1.88,0.00,0.00,1.67,1.67,"",0,0.0,0,0.0,-14308,-54.5,0,0.0,0,0.0,-45,-8.9,-2346,-8.9
"35000","1","452","55","0","2018","A","",4,330,3141365,0,0,183,9524,"",2.38,1.92,0.76,0.00,0.00,0.39,0.40,"",0,0.0,2,0.6,-3342395,-51.6,0,0.0,0,0.0,-197,-51.8,-10223,-51.8
"35000","1","4522","56","0","2018","A","",4,330,3141365,0,0,183,9524,"",3.26,2.81,1.10,0.00,0.00,0.39,0.39,"",0,0.0,2,0.6,-3342395,-51.6,0,0.0,0,0.0,-197,-51.8,-10223,-51.8
"35000","1","45221","57","0","2018","A","",4,330,3141365,0,0,183,9524,"",3.26,2.81,1.10,0.00,0.00,0.39,0.39,"",0,0.0,2,0.6,-3342395,-51.6,0,0.0,0,0.0,-197,-51.8,-10223,-51.8
"35000","1","452210","58","0","2018","A","",4,330,3141365,0,0,183,9524,"",3.26,2.81,1.10,0.00,0.00,0.39,0.39,"",0,0.0,2,0.6,-3342395,-51.6,0,0.0,0,0.0,-197,-51.8,-10223,-51.8
"35000","1","48-49","54","0","2018","A","",310,3527,234975790,0,0,1281,66614,"",1.77,1.01,1.34,0.00,0.00,1.33,1.33,"",-1,-0.3,-47,-1.3,9460590,4.2,0,0.0,0,0.0,67,5.5,3508,5.6
"35000","1","488","55","0","2018","A","",2,483,62657464,0,0,2495,129748,"",2.00,7.46,8.48,0.00,0.00,1.14,1.14,"",0,0.0,1,0.2,3405950,5.7,0,0.0,0,0.0,129,5.5,6734,5.5
"35000","1","4881","56","0","2018","A","",2,483,62657464,0,0,2495,129748,"",2.00,7.46,8.48,0.00,0.00,1.14,1.14,"",0,0.0,1,0.2,3405950,5.7,0,0.0,0,0.0,129,5.5,6734,5.5
"35000","1","48811","57","0","2018","A","",2,483,62657464,0,0,2495,129748,"",2.00,7.46,8.48,0.00,0.00,1.14,1.14,"",0,0.0,1,0.2,3405950,5.7,0,0.0,0,0.0,129,5.5,6734,5.5
"35000","1","488111","58","0","2018","A","",2,483,62657464,0,0,2495,129748,"",2.01,7.47,8.49,0.00,0.00,1.14,1.14,"",0,0.0,1,0.2,3405950,5.7,0,0.0,0,0.0,129,5.5,6734,5.5
