"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36000","0","10","50","0","2024","A","",707640,9705821,922852562146,109752166701,3367208730,1829,95082,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9807,1.4,234015,2.5,56860615847,6.6,5122049493,4.9,265990582,8.6,71,4.0,3654,4.0
"36000","1","10","51","0","2024","A","",2742,116109,11249176949,0,0,1863,96884,"",0.76,0.62,0.47,0.00,0.00,0.76,0.76,"",-36,-1.3,1562,1.4,662746975,6.3,0,0.0,0,0.0,86,4.8,4464,4.8
"36000","1","101","52","0","2024","A","",2,4,413085,0,0,2072,107761,"",0.21,0.00,0.00,0.00,0.00,0.84,0.84,"",1,100.0,1,33.3,139210,50.8,0,0.0,0,0.0,316,18.0,16469,18.0
"36000","1","1013","53","0","2024","A","",2,4,413085,0,0,2072,107761,"",0.41,0.00,0.00,0.00,0.00,0.84,0.84,"",1,100.0,1,33.3,139210,50.8,0,0.0,0,0.0,316,18.0,16469,18.0
"36000","1","102","52","0","2024","A","",2740,116106,11248763864,0,0,1863,96884,"",0.76,0.63,0.48,0.00,0.00,0.76,0.76,"",-37,-1.3,1562,1.4,662607765,6.3,0,0.0,0,0.0,86,4.8,4464,4.8
"36000","1","1021","53","0","2024","A","",1828,43477,3273761077,0,0,1448,75298,"",1.01,1.04,0.86,0.00,0.00,0.83,0.83,"",5,0.3,-417,-1.0,44369467,1.4,0,0.0,0,0.0,33,2.3,1725,2.3
"36000","1","1022","53","0","2024","A","",4,37,3816858,0,0,1984,103158,"",0.45,0.09,0.07,0.00,0.00,0.83,0.83,"",0,0.0,1,2.8,529695,16.1,0,0.0,0,0.0,224,12.7,11636,12.7
"36000","1","1023","53","0","2024","A","",29,426,73146439,0,0,3305,171873,"",0.60,0.52,0.47,0.00,0.00,0.91,0.91,"",0,0.0,20,4.9,6428621,9.6,0,0.0,0,0.0,146,4.6,7611,4.6
"36000","1","1024","53","0","2024","A","",40,1100,127115357,0,0,2221,115516,"",0.45,0.24,0.22,0.00,0.00,0.90,0.90,"",2,5.3,19,1.8,3776631,3.1,0,0.0,0,0.0,27,1.2,1410,1.2
"36000","1","1025","53","0","2024","A","",44,20918,2210348042,0,0,2032,105667,"",0.51,0.73,0.58,0.00,0.00,0.79,0.79,"",-2,-4.3,407,2.0,121315377,5.8,0,0.0,0,0.0,73,3.7,3819,3.7
"36000","1","1026","53","0","2024","A","",38,1413,108476078,0,0,1476,76761,"",0.45,0.46,0.45,0.00,0.00,0.97,0.97,"",0,0.0,65,4.8,10387651,10.6,0,0.0,0,0.0,77,5.5,3995,5.5
