"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41000","0","10","50","0","2023","A","",192214,1988670,135792012606,63457743373,1097227741,1313,68283,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9090,5.0,37896,1.9,6432669030,5.0,3204830825,5.3,-81465008,-6.9,38,3.0,1971,3.0
"41000","1","10","51","0","2023","A","",881,28462,2637100796,0,0,1782,92653,"",0.89,0.75,0.75,0.00,0.00,1.00,1.00,"",6,0.7,639,2.3,182597027,7.4,0,0.0,0,0.0,85,5.0,4433,5.0
"41000","1","101","52","0","2023","A","",72,3723,330222320,0,0,1706,88690,"",29.63,5.50,5.27,0.00,0.00,0.96,0.96,"",0,0.0,86,2.4,23854874,7.8,0,0.0,0,0.0,86,5.3,4450,5.3
"41000","1","1011","53","0","2023","A","",70,3722,330134964,0,0,1706,88690,"",57.62,76.41,81.03,0.00,0.00,1.06,1.06,"",0,0.0,86,2.4,23806439,7.8,0,0.0,0,0.0,86,5.3,4449,5.3
"41000","1","1013","53","0","2023","A","",2,1,87356,0,0,1680,87356,"",1.67,0.00,0.00,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,48435,124.4,0,0.0,0,0.0,183,12.2,9514,12.2
"41000","1","102","52","0","2023","A","",809,24739,2306878476,0,0,1793,93250,"",0.82,0.66,0.67,0.00,0.00,1.01,1.01,"",5,0.6,553,2.3,158742153,7.4,0,0.0,0,0.0,85,5.0,4431,5.0
"41000","1","1021","53","0","2023","A","",413,8123,625709901,0,0,1481,77034,"",0.83,0.93,1.08,0.00,0.00,1.15,1.15,"",13,3.2,224,2.8,3432020,0.6,0,0.0,0,0.0,-34,-2.2,-1747,-2.2
"41000","1","1022","53","0","2023","A","",1,1,62752,0,0,905,47064,"",0.41,0.01,0.01,0.00,0.00,0.53,0.53,"",0,0.0,0,0.0,29157,86.8,0,0.0,0,0.0,259,40.1,13469,40.1
"41000","1","1023","53","0","2023","A","",10,98,10613668,0,0,2074,107844,"",0.75,0.59,0.48,0.00,0.00,0.81,0.81,"",1,11.1,5,5.4,1058779,11.1,0,0.0,0,0.0,96,4.9,5011,4.9
"41000","1","1024","53","0","2023","A","",21,1933,215375010,0,0,2143,111439,"",0.90,2.11,2.43,0.00,0.00,1.16,1.15,"",0,0.0,19,1.0,19597063,10.0,0,0.0,0,0.0,176,8.9,9165,9.0
"41000","1","1025","53","0","2023","A","",22,5373,581065331,0,0,2080,108137,"",0.95,0.93,1.06,0.00,0.00,1.13,1.13,"",0,0.0,1,0.0,49958424,9.4,0,0.0,0,0.0,179,9.4,9279,9.4
"41000","1","1026","53","0","2023","A","",10,181,13881440,0,0,1475,76693,"",0.43,0.29,0.40,0.00,0.00,1.35,1.35,"",1,11.1,10,5.8,1631647,13.3,0,0.0,0,0.0,100,7.3,5196,7.3
"41000","1","1027","53","0","2023","A","",2,57,3997391,0,0,1353,70335,"",0.75,0.89,1.01,0.00,0.00,1.13,1.13,"",0,0.0,-3,-5.0,263381,7.1,0,0.0,0,0.0,158,13.2,8188,13.2
