"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05000","0","10","50","0","2024","A","",103755,1295577,75659065447,9612188899,83435900,1123,58398,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1226,1.2,17107,1.3,4457957610,6.3,15072328,0.2,-12068167,-12.6,52,4.9,2706,4.9
"05000","1","10","51","0","2024","A","",1210,21856,1916976040,0,0,1687,87710,"",2.30,0.87,0.97,0.00,0.00,1.11,1.11,"",15,1.3,548,2.6,130386736,7.3,0,0.0,0,0.0,75,4.7,3865,4.6
"05000","1","101","52","0","2024","A","",1,1,218063,0,0,3145,163547,"",0.72,0.00,0.01,0.00,0.00,2.08,2.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","1013","53","0","2024","A","",1,1,218063,0,0,3145,163547,"",1.40,0.00,0.01,0.00,0.00,2.08,2.07,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","102","52","0","2024","A","",1209,21854,1916757977,0,0,1687,87705,"",2.30,0.89,0.99,0.00,0.00,1.11,1.11,"",14,1.2,546,2.6,130168673,7.3,0,0.0,0,0.0,75,4.7,3860,4.6
"05000","1","1021","53","0","2024","A","",594,5601,354575911,0,0,1217,63303,"",2.24,1.00,1.14,0.00,0.00,1.14,1.14,"",7,1.2,13,0.2,12935752,3.8,0,0.0,0,0.0,41,3.5,2168,3.5
"05000","1","1022","53","0","2024","A","",2,35,2993066,0,0,1652,85925,"",1.55,0.63,0.70,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,195380,7.0,0,0.0,0,0.0,111,7.2,5800,7.2
"05000","1","1023","53","0","2024","A","",14,110,12143272,0,0,2126,110561,"",1.96,1.00,0.95,0.00,0.00,0.95,0.95,"",0,0.0,6,5.8,1683489,16.1,0,0.0,0,0.0,190,9.8,9906,9.8
"05000","1","1024","53","0","2024","A","",36,848,71236147,0,0,1615,83972,"",2.74,1.39,1.49,0.00,0.00,1.07,1.07,"",2,5.9,-16,-1.9,-4556123,-6.0,0,0.0,0,0.0,-72,-4.3,-3776,-4.3
"05000","1","1025","53","0","2024","A","",22,6394,669796571,0,0,2014,104753,"",1.75,1.68,2.14,0.00,0.00,1.28,1.28,"",1,4.8,200,3.2,47063288,7.6,0,0.0,0,0.0,81,4.2,4216,4.2
"05000","1","1026","53","0","2024","A","",21,258,15920167,0,0,1189,61806,"",1.71,0.63,0.80,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,911666,6.1,0,0.0,0,0.0,70,6.3,3634,6.2
"05000","1","1027","53","0","2024","A","",1,1,46339,0,0,891,46339,"",0.70,0.02,0.02,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,-19,0.0,0,0.0,0,0.0,-1,-0.1,-19,0.0
"05000","1","1028","53","0","2024","A","",518,8608,790046504,0,0,1765,91785,"",2.44,0.61,0.64,0.00,0.00,1.05,1.05,"",4,0.8,344,4.2,71935240,10.0,0,0.0,0,0.0,94,5.6,4892,5.6
"05000","1","31-33","54","0","2024","A","",1,1,218063,0,0,3145,163547,"",1.40,0.00,0.01,0.00,0.00,2.08,2.07,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","323","55","0","2024","A","",1,1,218063,0,0,3145,163547,"",2.47,0.04,0.10,0.00,0.00,1.66,1.66,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","3231","56","0","2024","A","",1,1,218063,0,0,3145,163547,"",2.47,0.04,0.10,0.00,0.00,1.66,1.66,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","32311","57","0","2024","A","",1,1,218063,0,0,3145,163547,"",2.47,0.04,0.10,0.00,0.00,1.66,1.66,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","323111","58","0","2024","A","",1,1,218063,0,0,3145,163547,"",5.28,0.10,0.21,0.00,0.00,1.57,1.57,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","1","44-45","54","0","2024","A","",4,236,6010881,0,0,491,25524,"",0.65,0.71,0.59,0.00,0.00,0.83,0.83,"",0,0.0,-4,-1.7,2451,0.0,0,0.0,0,0.0,9,1.9,437,1.7
"05000","1","441","55","0","2024","A","",1,2,75293,0,0,724,37646,"",3.06,1.84,2.30,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,2374,3.3,0,0.0,0,0.0,23,3.3,1186,3.3
"05000","1","4413","56","0","2024","A","",1,2,75293,0,0,724,37646,"",3.06,1.84,2.30,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,2374,3.3,0,0.0,0,0.0,23,3.3,1186,3.3
