"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"09000","0","10","50","0","2018","A","",120871,1673925,113395352138,20937225701,710692256,1303,67742,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2259,1.9,4309,0.3,2137973196,1.9,215316021,1.0,-22493976,-3.1,22,1.7,1106,1.7
"09000","1","10","51","0","2018","A","",543,18097,1395392011,0,0,1483,77106,"",0.76,0.57,0.44,0.00,0.00,0.78,0.78,"",-5,-0.9,74,0.4,52131096,3.9,0,0.0,0,0.0,50,3.5,2576,3.5
"09000","1","101","52","0","2018","A","",2,323,33737259,0,0,2009,104477,"",1.42,0.55,0.58,0.00,0.00,1.06,1.06,"",0,0.0,16,5.2,2352073,7.5,0,0.0,0,0.0,45,2.3,2328,2.3
"09000","1","1013","53","0","2018","A","",2,323,33737259,0,0,2009,104477,"",3.60,0.58,0.61,0.00,0.00,1.05,1.05,"",0,0.0,16,5.2,2352073,7.5,0,0.0,0,0.0,45,2.3,2328,2.3
"09000","1","102","52","0","2018","A","",541,17774,1361654752,0,0,1473,76608,"",0.76,0.57,0.44,0.00,0.00,0.77,0.77,"",-5,-0.9,58,0.3,49779023,3.8,0,0.0,0,0.0,49,3.4,2557,3.5
"09000","1","1021","53","0","2018","A","",277,8414,525484341,0,0,1201,62452,"",0.77,1.08,0.91,0.00,0.00,0.84,0.84,"",-2,-0.7,24,0.3,19255527,3.8,0,0.0,0,0.0,41,3.5,2112,3.5
"09000","1","1023","53","0","2018","A","",9,65,6496723,0,0,1932,100465,"",0.94,0.46,0.32,0.00,0.00,0.70,0.70,"",0,0.0,-1,-1.5,534544,9.0,0,0.0,0,0.0,197,11.4,10243,11.4
"09000","1","1024","53","0","2018","A","",7,252,20289545,0,0,1547,80434,"",0.40,0.33,0.25,0.00,0.00,0.76,0.76,"",0,0.0,10,4.1,1029144,5.3,0,0.0,0,0.0,15,1.0,791,1.0
"09000","1","1025","53","0","2018","A","",11,3864,349818841,0,0,1741,90525,"",0.66,0.81,0.77,0.00,0.00,0.95,0.95,"",1,10.0,26,0.7,10042499,3.0,0,0.0,0,0.0,39,2.3,1999,2.3
"09000","1","1026","53","0","2018","A","",6,289,7363255,0,0,490,25471,"",0.32,0.52,0.23,0.00,0.00,0.44,0.44,"",0,0.0,9,3.2,572627,8.4,0,0.0,0,0.0,24,5.2,1233,5.1
"09000","1","1027","53","0","2018","A","",1,7,147731,0,0,421,21886,"",0.50,0.13,0.04,0.00,0.00,0.34,0.34,"",0,0.0,1,16.7,11293,8.3,0,0.0,0,0.0,1,0.2,56,0.3
"09000","1","1028","53","0","2018","A","",230,4883,452054316,0,0,1780,92577,"",0.81,0.28,0.23,0.00,0.00,0.83,0.83,"",-4,-1.7,-11,-0.2,18333389,4.2,0,0.0,0,0.0,76,4.5,3948,4.5
"09000","1","1029","53","0","2018","A","",0,0,0,0,0,0,0,"",0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09000","1","31-33","54","0","2018","A","",2,323,33737259,0,0,2009,104477,"",3.60,0.58,0.61,0.00,0.00,1.05,1.05,"",0,0.0,16,5.2,2352073,7.5,0,0.0,0,0.0,45,2.3,2328,2.3
"09000","1","336","55","0","2018","A","",2,323,33737259,0,0,2009,104477,"",11.04,0.70,0.74,0.00,0.00,1.06,1.06,"",0,0.0,16,5.2,2352073,7.5,0,0.0,0,0.0,45,2.3,2328,2.3
"09000","1","3366","56","0","2018","A","",2,323,33737259,0,0,2009,104477,"",11.83,0.75,0.79,0.00,0.00,1.05,1.05,"",0,0.0,16,5.2,2352073,7.5,0,0.0,0,0.0,45,2.3,2328,2.3
"09000","1","33661","57","0","2018","A","",2,323,33737259,0,0,2009,104477,"",11.83,0.75,0.79,0.00,0.00,1.05,1.05,"",0,0.0,16,5.2,2352073,7.5,0,0.0,0,0.0,45,2.3,2328,2.3
"09000","1","336611","58","0","2018","A","",2,323,33737259,0,0,2009,104477,"",11.83,0.75,0.79,0.00,0.00,1.05,1.05,"",0,0.0,16,5.2,2352073,7.5,0,0.0,0,0.0,45,2.3,2328,2.3
"09000","1","44-45","54","0","2018","A","",6,239,7084017,0,0,570,29620,"",0.75,0.46,0.35,0.00,0.00,0.76,0.76,"",-1,-14.3,7,3.0,447940,6.8,0,0.0,0,0.0,20,3.6,1006,3.5
"09000","1","445","55","0","2018","A","",1,51,2211144,0,0,835,43427,"",0.42,0.38,0.33,0.00,0.00,0.86,0.86,"",-1,-50.0,-7,-12.1,-99975,-4.3,0,0.0,0,0.0,64,8.3,3350,8.4
"09000","1","4451","56","0","2018","A","",1,51,2211144,0,0,835,43427,"",0.42,0.38,0.33,0.00,0.00,0.86,0.86,"",0,0.0,2,4.1,82950,3.9,0,0.0,0,0.0,0,0.0,-6,0.0
"09000","1","44511","57","0","2018","A","",1,51,2211144,0,0,835,43427,"",0.49,0.41,0.34,0.00,0.00,0.84,0.84,"",0,0.0,2,4.1,82950,3.9,0,0.0,0,0.0,0,0.0,-6,0.0
"09000","1","445110","58","0","2018","A","",1,51,2211144,0,0,835,43427,"",0.49,0.41,0.34,0.00,0.00,0.84,0.84,"",0,0.0,2,4.1,82950,3.9,0,0.0,0,0.0,0,0.0,-6,0.0
"09000","1","447","55","0","2018","A","",2,14,337881,0,0,467,24279,"",7.89,4.85,4.12,0.00,0.00,0.85,0.85,"",0,0.0,2,16.7,48191,16.6,0,0.0,0,0.0,0,0.0,-31,-0.1
"09000","1","4471","56","0","2018","A","",2,14,337881,0,0,467,24279,"",7.89,4.85,4.12,0.00,0.00,0.85,0.85,"",0,0.0,2,16.7,48191,16.6,0,0.0,0,0.0,0,0.0,-31,-0.1
"09000","1","44711","57","0","2018","A","",2,14,337881,0,0,467,24279,"",9.20,6.87,5.66,0.00,0.00,0.83,0.83,"",0,0.0,2,16.7,48191,16.6,0,0.0,0,0.0,0,0.0,-31,-0.1
"09000","1","447110","58","0","2018","A","",2,14,337881,0,0,467,24279,"",9.20,6.87,5.66,0.00,0.00,0.83,0.83,"",0,0.0,2,16.7,48191,16.6,0,0.0,0,0.0,0,0.0,-31,-0.1
"09000","1","452","55","0","2018","A","",3,174,4534992,0,0,500,26013,"",0.89,0.50,0.36,0.00,0.00,0.72,0.72,"",0,0.0,12,7.4,499724,12.4,0,0.0,0,0.0,22,4.6,1155,4.6
"09000","1","4522","56","0","2018","A","",3,174,4534992,0,0,500,26013,"",1.22,0.73,0.52,0.00,0.00,0.71,0.71,"",0,0.0,12,7.4,499724,12.4,0,0.0,0,0.0,22,4.6,1155,4.6
"09000","1","45221","57","0","2018","A","",3,174,4534992,0,0,500,26013,"",1.22,0.73,0.52,0.00,0.00,0.71,0.71,"",0,0.0,12,7.4,499724,12.4,0,0.0,0,0.0,22,4.6,1155,4.6
"09000","1","452210","58","0","2018","A","",3,174,4534992,0,0,500,26013,"",1.22,0.73,0.52,0.00,0.00,0.71,0.71,"",0,0.0,12,7.4,499724,12.4,0,0.0,0,0.0,22,4.6,1155,4.6
"09000","1","48-49","54","0","2018","A","",271,8175,518400324,0,0,1219,63413,"",0.77,1.15,0.97,0.00,0.00,0.84,0.85,"",-1,-0.4,17,0.2,18807587,3.8,0,0.0,0,0.0,41,3.5,2172,3.5
"09000","1","491","55","0","2018","A","",271,8175,518400324,0,0,1219,63413,"",0.78,1.17,1.01,0.00,0.00,0.86,0.86,"",-1,-0.4,17,0.2,18807587,3.8,0,0.0,0,0.0,41,3.5,2172,3.5
"09000","1","4911","56","0","2018","A","",271,8175,518400324,0,0,1219,63413,"",0.78,1.17,1.01,0.00,0.00,0.86,0.86,"",-1,-0.4,17,0.2,18807587,3.8,0,0.0,0,0.0,41,3.5,2172,3.5
"09000","1","49111","57","0","2018","A","",271,8175,518400324,0,0,1219,63413,"",0.78,1.17,1.01,0.00,0.00,0.86,0.86,"",-1,-0.4,17,0.2,18807587,3.8,0,0.0,0,0.0,41,3.5,2172,3.5
"09000","1","491110","58","0","2018","A","",271,8175,518400324,0,0,1219,63413,"",0.78,1.17,1.01,0.00,0.00,0.86,0.86,"",-1,-0.4,17,0.2,18807587,3.8,0,0.0,0,0.0,41,3.5,2172,3.5
"09000","1","52","54","0","2018","A","",8,51,6225382,0,0,2359,122668,"",0.84,0.36,0.31,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,542060,9.5,0,0.0,0,0.0,198,9.2,10312,9.2
"09000","1","522","55","0","2018","A","",7,30,3322101,0,0,2118,110125,"",0.89,0.46,0.45,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,357574,12.1,0,0.0,0,0.0,207,10.8,10755,10.8
"09000","1","5222","56","0","2018","A","",7,30,3322101,0,0,2118,110125,"",0.89,0.46,0.45,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,357574,12.1,0,0.0,0,0.0,207,10.8,10755,10.8
"09000","1","52229","57","0","2018","A","",7,30,3322101,0,0,2118,110125,"",0.89,0.46,0.45,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,357574,12.1,0,0.0,0,0.0,207,10.8,10755,10.8
"09000","1","522294","58","0","2018","A","",2,12,1078669,0,0,1693,88055,"",3.60,2.78,2.79,0.00,0.00,0.98,0.98,"",0,0.0,-1,-7.7,10236,1.0,0,0.0,0,0.0,132,8.5,6908,8.5
"09000","1","522298","58","0","2018","A","",5,18,2243432,0,0,2408,125215,"",1.37,0.71,0.65,0.00,0.00,0.92,0.92,"",0,0.0,1,5.9,347338,18.3,0,0.0,0,0.0,220,10.1,11449,10.1
"09000","1","524","55","0","2018","A","",1,21,2903281,0,0,2713,141050,"",0.62,0.28,0.23,0.00,0.00,0.82,0.82,"",0,0.0,0,0.0,184486,6.8,0,0.0,0,0.0,193,7.7,10024,7.7
