"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55000","0","10","50","0","2023","A","",199130,2922297,178472723339,36179213675,568842427,1174,61073,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1923,1.0,44954,1.6,8126488771,4.8,256823169,0.7,129876358,29.6,35,3.1,1870,3.2
"55000","1","10","51","0","2023","A","",1199,30405,2455205459,0,0,1553,80751,"",1.17,0.54,0.53,0.00,0.00,0.98,0.98,"",0,0.0,905,3.1,209083324,9.3,0,0.0,0,0.0,89,6.1,4610,6.1
"55000","1","101","52","0","2023","A","",1,1,141600,0,0,2723,141600,"",0.40,0.00,0.00,0.00,0.00,1.71,1.71,"",0,0.0,0,0.0,6929,5.1,0,0.0,0,0.0,133,5.1,6929,5.1
"55000","1","1013","53","0","2023","A","",1,1,141600,0,0,2723,141600,"",0.81,0.00,0.00,0.00,0.00,1.70,1.70,"",0,0.0,0,0.0,6929,5.1,0,0.0,0,0.0,133,5.1,6929,5.1
"55000","1","102","52","0","2023","A","",1198,30404,2455063859,0,0,1553,80749,"",1.17,0.55,0.54,0.00,0.00,0.98,0.98,"",0,0.0,905,3.1,209076395,9.3,0,0.0,0,0.0,89,6.1,4610,6.1
"55000","1","1021","53","0","2023","A","",715,10978,743878200,0,0,1303,67763,"",1.39,0.86,0.97,0.00,0.00,1.14,1.13,"",1,0.1,70,0.6,22207458,3.1,0,0.0,0,0.0,31,2.4,1604,2.4
"55000","1","1023","53","0","2023","A","",15,183,19530905,0,0,2056,106921,"",1.09,0.76,0.67,0.00,0.00,0.89,0.89,"",0,0.0,14,8.3,2641673,15.6,0,0.0,0,0.0,134,7.0,6985,7.0
"55000","1","1024","53","0","2023","A","",22,382,27591153,0,0,1388,72181,"",0.91,0.28,0.24,0.00,0.00,0.84,0.84,"",1,4.8,14,3.8,2898011,11.7,0,0.0,0,0.0,98,7.6,5126,7.6
"55000","1","1025","53","0","2023","A","",20,8490,760748434,0,0,1723,89611,"",0.84,1.01,1.05,0.00,0.00,1.05,1.05,"",-1,-4.8,94,1.1,67819325,9.8,0,0.0,0,0.0,136,8.6,7076,8.6
"55000","1","1026","53","0","2023","A","",14,167,10450574,0,0,1204,62610,"",0.58,0.18,0.23,0.00,0.00,1.23,1.23,"",0,0.0,4,2.5,444099,4.4,0,0.0,0,0.0,24,2.0,1252,2.0
"55000","1","1027","53","0","2023","A","",1,6,359494,0,0,1220,63440,"",0.36,0.06,0.07,0.00,0.00,1.14,1.14,"",0,0.0,-1,-14.3,-59314,-14.2,0,0.0,0,0.0,12,1.0,619,1.0
"55000","1","1028","53","0","2023","A","",412,10199,892505099,0,0,1683,87509,"",0.98,0.33,0.31,0.00,0.00,0.95,0.95,"",0,0.0,712,7.5,113138991,14.5,0,0.0,0,0.0,103,6.5,5362,6.5
"55000","1","31-33","54","0","2023","A","",1,1,141600,0,0,2723,141600,"",0.81,0.00,0.00,0.00,0.00,1.70,1.70,"",0,0.0,0,0.0,6929,5.1,0,0.0,0,0.0,133,5.1,6929,5.1
"55000","1","323","55","0","2023","A","",1,1,141600,0,0,2723,141600,"",1.61,0.02,0.03,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,6929,5.1,0,0.0,0,0.0,133,5.1,6929,5.1
"55000","1","3231","56","0","2023","A","",1,1,141600,0,0,2723,141600,"",1.61,0.02,0.03,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,6929,5.1,0,0.0,0,0.0,133,5.1,6929,5.1
"55000","1","32311","57","0","2023","A","",1,1,141600,0,0,2723,141600,"",1.61,0.02,0.03,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,6929,5.1,0,0.0,0,0.0,133,5.1,6929,5.1
"55000","1","323117","58","0","2023","A","",1,1,141600,0,0,2723,141600,"",2.48,0.03,0.05,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,6929,5.1,0,0.0,0,0.0,133,5.1,6929,5.1
"55000","1","44-45","54","0","2023","A","",1,14,651780,0,0,895,46556,"",0.08,0.02,0.03,0.00,0.00,1.43,1.43,"",0,0.0,-1,-6.7,-6212,-0.9,0,0.0,0,0.0,56,6.7,2932,6.7
"55000","1","445","55","0","2023","A","",1,14,651780,0,0,895,46556,"",0.29,0.07,0.08,0.00,0.00,1.11,1.11,"",0,0.0,-1,-6.7,-6212,-0.9,0,0.0,0,0.0,56,6.7,2932,6.7
"55000","1","4451","56","0","2023","A","",1,14,651780,0,0,895,46556,"",0.29,0.07,0.08,0.00,0.00,1.11,1.11,"",0,0.0,-1,-6.7,-6212,-0.9,0,0.0,0,0.0,56,6.7,2932,6.7
"55000","1","44511","57","0","2023","A","",1,14,651780,0,0,895,46556,"",0.34,0.08,0.08,0.00,0.00,1.09,1.09,"",0,0.0,-1,-6.7,-6212,-0.9,0,0.0,0,0.0,56,6.7,2932,6.7
"55000","1","445110","58","0","2023","A","",1,14,651780,0,0,895,46556,"",0.34,0.08,0.08,0.00,0.00,1.09,1.09,"",0,0.0,-1,-6.7,-6212,-0.9,0,0.0,0,0.0,56,6.7,2932,6.7
"55000","1","48-49","54","0","2023","A","",714,10964,743226420,0,0,1304,67790,"",1.43,0.93,1.05,0.00,0.00,1.13,1.13,"",1,0.1,71,0.7,22213670,3.1,0,0.0,0,0.0,31,2.4,1600,2.4
"55000","1","491","55","0","2023","A","",714,10964,743226420,0,0,1304,67790,"",1.44,0.95,1.09,0.00,0.00,1.15,1.15,"",1,0.1,71,0.7,22213670,3.1,0,0.0,0,0.0,31,2.4,1600,2.4
"55000","1","4911","56","0","2023","A","",714,10964,743226420,0,0,1304,67790,"",1.44,0.95,1.09,0.00,0.00,1.15,1.15,"",1,0.1,71,0.7,22213670,3.1,0,0.0,0,0.0,31,2.4,1600,2.4
"55000","1","49111","57","0","2023","A","",714,10964,743226420,0,0,1304,67790,"",1.44,0.95,1.09,0.00,0.00,1.15,1.15,"",1,0.1,71,0.7,22213670,3.1,0,0.0,0,0.0,31,2.4,1600,2.4
"55000","1","491110","58","0","2023","A","",714,10964,743226420,0,0,1304,67790,"",1.44,0.95,1.09,0.00,0.00,1.15,1.15,"",1,0.1,71,0.7,22213670,3.1,0,0.0,0,0.0,31,2.4,1600,2.4
"55000","1","52","54","0","2023","A","",15,183,19530905,0,0,2056,106921,"",1.10,0.76,0.67,0.00,0.00,0.89,0.89,"",0,0.0,14,8.3,2641673,15.6,0,0.0,0,0.0,134,7.0,6985,7.0
"55000","1","522","55","0","2023","A","",9,94,8623284,0,0,1764,91737,"",0.83,0.78,0.75,0.00,0.00,0.97,0.97,"",-1,-10.0,4,4.4,1022043,13.4,0,0.0,0,0.0,144,8.9,7513,8.9
"55000","1","5222","56","0","2023","A","",9,94,8623284,0,0,1764,91737,"",0.84,0.78,0.75,0.00,0.00,0.97,0.97,"",-1,-10.0,4,4.4,1022043,13.4,0,0.0,0,0.0,144,8.9,7513,8.9
"55000","1","52229","57","0","2023","A","",9,94,8623284,0,0,1764,91737,"",0.84,0.78,0.75,0.00,0.00,0.97,0.97,"",-1,-10.0,4,4.4,1022043,13.4,0,0.0,0,0.0,144,8.9,7513,8.9
"55000","1","522292","58","0","2023","A","",7,89,8152481,0,0,1763,91687,"",1.44,1.45,1.66,0.00,0.00,1.15,1.15,"",0,0.0,4,4.7,960447,13.4,0,0.0,0,0.0,142,8.8,7405,8.8
"55000","1","522299","58","0","2023","A","",2,5,470803,0,0,1781,92617,"",0.34,0.08,0.07,0.00,0.00,0.84,0.84,"",-1,-33.3,0,0.0,61596,15.1,0,0.0,0,0.0,180,11.2,9388,11.3
"55000","1","524","55","0","2023","A","",6,89,10907621,0,0,2366,123018,"",2.15,0.74,0.62,0.00,0.00,0.85,0.85,"",1,20.0,10,12.7,1619630,17.4,0,0.0,0,0.0,98,4.3,5075,4.3
"55000","1","5241","56","0","2023","A","",4,82,10185518,0,0,2389,124214,"",1.97,0.72,0.60,0.00,0.00,0.84,0.84,"",0,0.0,6,7.9,1153997,12.8,0,0.0,0,0.0,111,4.9,5768,4.9
"55000","1","52412","57","0","2023","A","",4,82,10185518,0,0,2389,124214,"",1.97,0.72,0.60,0.00,0.00,0.84,0.84,"",0,0.0,6,7.9,1153997,12.8,0,0.0,0,0.0,111,4.9,5768,4.9
