"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"10000","0","10","50","0","2023","A","",43537,469362,32556919435,4785341293,44515440,1334,69364,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2754,6.8,10248,2.2,1421600029,4.6,-1093846299,-18.6,-76617327,-63.3,30,2.3,1548,2.3
"10000","1","10","51","0","2023","A","",208,6302,562609732,0,0,1717,89272,"",0.92,0.70,0.67,0.00,0.00,0.95,0.95,"",4,2.0,350,5.9,57692532,11.4,0,0.0,0,0.0,86,5.3,4436,5.2
"10000","1","101","52","0","2023","A","",1,0,0,0,0,0,0,"",1.82,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"10000","1","1013","53","0","2023","A","",1,0,0,0,0,0,0,"",3.68,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"10000","1","102","52","0","2023","A","",207,6302,562609732,0,0,1717,89272,"",0.92,0.71,0.68,0.00,0.00,0.95,0.95,"",4,2.0,350,5.9,57692532,11.4,0,0.0,0,0.0,86,5.3,4436,5.2
"10000","1","1021","53","0","2023","A","",69,2103,146584626,0,0,1341,69711,"",0.61,1.02,1.05,0.00,0.00,1.03,1.03,"",1,1.5,79,3.9,3039702,2.1,0,0.0,0,0.0,-23,-1.7,-1225,-1.7
"10000","1","1022","53","0","2023","A","",1,0,13000,0,0,750,39000,"",1.83,0.00,0.01,0.00,0.00,0.43,0.43,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","1023","53","0","2023","A","",8,76,9749274,0,0,2478,128845,"",2.66,1.95,1.85,0.00,0.00,0.95,0.95,"",1,14.3,12,18.8,2044537,26.5,0,0.0,0,0.0,172,7.5,8927,7.4
"10000","1","1024","53","0","2023","A","",7,24,2310792,0,0,1820,94640,"",1.32,0.11,0.11,0.00,0.00,0.97,0.97,"",0,0.0,2,9.1,322221,16.2,0,0.0,0,0.0,82,4.7,4250,4.7
"10000","1","1025","53","0","2023","A","",7,1365,140959836,0,0,1986,103293,"",1.34,1.01,1.07,0.00,0.00,1.06,1.06,"",-1,-12.5,111,8.9,19749339,16.3,0,0.0,0,0.0,128,6.9,6660,6.9
"10000","1","1026","53","0","2023","A","",10,87,3385485,0,0,751,39063,"",1.89,0.60,0.40,0.00,0.00,0.68,0.68,"",1,11.1,9,11.5,448232,15.3,0,0.0,0,0.0,29,4.0,1526,4.1
"10000","1","1027","53","0","2023","A","",1,4,476484,0,0,2291,119121,"",1.65,0.27,0.50,0.00,0.00,1.89,1.89,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","1028","53","0","2023","A","",104,2644,259130235,0,0,1885,98019,"",1.13,0.53,0.50,0.00,0.00,0.94,0.94,"",-1,-1.0,135,5.4,31599017,13.9,0,0.0,0,0.0,141,8.1,7342,8.1
"10000","1","31-33","54","0","2023","A","",1,0,0,0,0,0,0,"",3.68,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"10000","1","339","55","0","2023","A","",1,0,0,0,0,0,0,"",15.14,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
