"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53000","0","10","50","0","2017","A","",242082,3290209,204126405531,88219085906,973826832,1193,62041,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",346,0.1,75195,2.3,14364203170,7.6,4985568358,6.0,-54286678,-5.3,58,5.1,3017,5.1
"53000","1","10","51","0","2017","A","",1337,74823,5896948047,0,0,1516,78812,"",0.91,1.17,1.02,0.00,0.00,0.87,0.87,"",-5,-0.4,265,0.4,283903015,5.1,0,0.0,0,0.0,68,4.7,3528,4.7
"53000","1","101","52","0","2017","A","",5,13895,1123928284,0,0,1556,80887,"",1.72,12.05,10.59,0.00,0.00,0.88,0.88,"",0,0.0,85,0.6,45644283,4.2,0,0.0,0,0.0,54,3.6,2808,3.6
"53000","1","1013","53","0","2017","A","",5,13895,1123928284,0,0,1556,80887,"",4.42,12.86,11.18,0.00,0.00,0.87,0.87,"",0,0.0,85,0.6,45644283,4.2,0,0.0,0,0.0,54,3.6,2808,3.6
"53000","1","102","52","0","2017","A","",1332,60928,4773019763,0,0,1507,78338,"",0.91,0.97,0.84,0.00,0.00,0.87,0.87,"",-5,-0.4,180,0.3,238258732,5.3,0,0.0,0,0.0,71,4.9,3689,4.9
"53000","1","1021","53","0","2017","A","",614,17017,1144368898,0,0,1293,67250,"",0.83,1.09,1.09,0.00,0.00,1.00,1.00,"",0,0.0,9,0.1,63003804,5.8,0,0.0,0,0.0,70,5.7,3669,5.8
"53000","1","1022","53","0","2017","A","",3,21,724167,0,0,655,34078,"",0.98,0.14,0.06,0.00,0.00,0.39,0.39,"",0,0.0,-1,-4.5,-47308,-6.1,0,0.0,0,0.0,-7,-1.1,-337,-1.0
"53000","1","1023","53","0","2017","A","",17,159,15793224,0,0,1912,99433,"",0.86,0.54,0.42,0.00,0.00,0.78,0.78,"",0,0.0,-8,-4.8,-288251,-1.8,0,0.0,0,0.0,58,3.1,3041,3.2
"53000","1","1024","53","0","2017","A","",54,4001,357135050,0,0,1717,89265,"",1.50,2.69,2.42,0.00,0.00,0.90,0.90,"",-1,-1.8,-28,-0.7,10354322,3.0,0,0.0,0,0.0,62,3.7,3192,3.7
"53000","1","1025","53","0","2017","A","",46,11881,960922431,0,0,1555,80881,"",1.36,1.27,1.16,0.00,0.00,0.92,0.92,"",-2,-4.2,270,2.3,76150330,8.6,0,0.0,0,0.0,90,6.1,4678,6.1
"53000","1","1026","53","0","2017","A","",63,1705,69783865,0,0,787,40931,"",1.66,1.51,1.18,0.00,0.00,0.78,0.78,"",1,1.6,-47,-2.7,951795,1.4,0,0.0,0,0.0,32,4.2,1651,4.2
"53000","1","1027","53","0","2017","A","",5,20,1229795,0,0,1208,62798,"",1.19,0.19,0.20,0.00,0.00,1.05,1.05,"",0,0.0,-1,-4.8,82869,7.2,0,0.0,0,0.0,178,17.3,9245,17.3
"53000","1","1028","53","0","2017","A","",531,26126,2223062333,0,0,1636,85092,"",0.90,0.75,0.63,0.00,0.00,0.84,0.84,"",-2,-0.4,-12,0.0,88051171,4.1,0,0.0,0,0.0,65,4.1,3409,4.2
"53000","1","22","54","0","2017","A","",33,2405,310408182,0,0,2482,129081,"",8.33,8.92,8.41,0.00,0.00,0.94,0.94,"",0,0.0,76,3.3,53944012,21.0,0,0.0,0,0.0,365,17.2,18971,17.2
"53000","1","221","55","0","2017","A","",33,2405,310408182,0,0,2482,129081,"",8.33,8.92,8.41,0.00,0.00,0.94,0.94,"",0,0.0,76,3.3,53944012,21.0,0,0.0,0,0.0,365,17.2,18971,17.2
"53000","1","2211","56","0","2017","A","",27,1716,249659081,0,0,2798,145510,"",7.12,6.83,7.10,0.00,0.00,1.04,1.04,"",0,0.0,68,4.1,51973126,26.3,0,0.0,0,0.0,491,21.3,25531,21.3
"53000","1","22112","57","0","2017","A","",27,1716,249659081,0,0,2798,145510,"",13.89,26.92,25.85,0.00,0.00,0.96,0.96,"",0,0.0,68,4.1,51973126,26.3,0,0.0,0,0.0,491,21.3,25531,21.3
"53000","1","221121","58","0","2017","A","",27,1716,249659081,0,0,2798,145510,"",27.42,39.70,36.03,0.00,0.00,0.91,0.91,"",0,0.0,68,4.1,51973126,26.3,0,0.0,0,0.0,491,21.3,25531,21.3
"53000","1","2213","56","0","2017","A","",6,689,60749101,0,0,1696,88170,"",34.82,37.80,34.52,0.00,0.00,0.91,0.91,"",0,0.0,7,1.0,1970886,3.4,0,0.0,0,0.0,37,2.2,1922,2.2
"53000","1","22131","57","0","2017","A","",6,689,60749101,0,0,1696,88170,"",34.82,37.80,34.52,0.00,0.00,0.91,0.91,"",0,0.0,7,1.0,1970886,3.4,0,0.0,0,0.0,37,2.2,1922,2.2
"53000","1","221310","58","0","2017","A","",6,689,60749101,0,0,1696,88170,"",34.82,37.80,34.52,0.00,0.00,0.91,0.91,"",0,0.0,7,1.0,1970886,3.4,0,0.0,0,0.0,37,2.2,1922,2.2
"53000","1","31-33","54","0","2017","A","",5,13895,1123928284,0,0,1556,80887,"",4.42,12.86,11.18,0.00,0.00,0.87,0.87,"",0,0.0,85,0.6,45644283,4.2,0,0.0,0,0.0,54,3.6,2808,3.6
"53000","1","323","55","0","2017","A","",1,8,683083,0,0,1751,91078,"",2.39,0.12,0.09,0.00,0.00,0.79,0.79,"",0,0.0,1,14.3,53507,8.5,0,0.0,0,0.0,81,4.9,4240,4.9
"53000","1","3231","56","0","2017","A","",1,8,683083,0,0,1751,91078,"",2.39,0.12,0.09,0.00,0.00,0.79,0.79,"",0,0.0,1,14.3,53507,8.5,0,0.0,0,0.0,81,4.9,4240,4.9
"53000","1","32311","57","0","2017","A","",1,8,683083,0,0,1751,91078,"",2.39,0.12,0.09,0.00,0.00,0.79,0.79,"",0,0.0,1,14.3,53507,8.5,0,0.0,0,0.0,81,4.9,4240,4.9
"53000","1","323117","58","0","2017","A","",1,8,683083,0,0,1751,91078,"",2.90,0.21,0.16,0.00,0.00,0.82,0.82,"",0,0.0,1,14.3,53507,8.5,0,0.0,0,0.0,81,4.9,4240,4.9
