"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55000","0","10","50","0","2021","A","",185829,2800269,157794106881,34264671287,464125044,1084,56350,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7696,4.3,69980,2.6,10879529683,7.4,1942317449,6.0,-31260539,-6.3,49,4.7,2541,4.7
"55000","1","10","51","0","2021","A","",1264,29944,2150385765,0,0,1381,71815,"",1.21,0.53,0.52,0.00,0.00,0.97,0.97,"",-16,-1.2,-839,-2.7,47363269,2.3,0,0.0,0,0.0,67,5.1,3497,5.1
"55000","1","102","52","0","2021","A","",1264,29944,2150385765,0,0,1381,71815,"",1.21,0.54,0.52,0.00,0.00,0.97,0.97,"",-16,-1.2,-839,-2.7,47363269,2.3,0,0.0,0,0.0,67,5.1,3497,5.1
"55000","1","1021","53","0","2021","A","",726,11293,698533425,0,0,1190,61855,"",1.41,0.86,0.96,0.00,0.00,1.11,1.11,"",0,0.0,-67,-0.6,12080104,1.8,0,0.0,0,0.0,28,2.4,1428,2.4
"55000","1","1023","53","0","2021","A","",14,164,16131968,0,0,1889,98216,"",1.07,0.68,0.63,0.00,0.00,0.93,0.93,"",0,0.0,8,5.1,557953,3.6,0,0.0,0,0.0,-27,-1.4,-1405,-1.4
"55000","1","1024","53","0","2021","A","",22,363,24397044,0,0,1291,67148,"",0.89,0.27,0.23,0.00,0.00,0.86,0.86,"",-1,-4.3,1,0.3,1121622,4.8,0,0.0,0,0.0,56,4.5,2925,4.6
"55000","1","1025","53","0","2021","A","",21,8495,660137034,0,0,1494,77710,"",0.88,1.02,1.06,0.00,0.00,1.05,1.05,"",2,10.5,240,2.9,29891288,4.7,0,0.0,0,0.0,26,1.8,1364,1.8
"55000","1","1026","53","0","2021","A","",14,158,9316116,0,0,1137,59119,"",0.54,0.18,0.24,0.00,0.00,1.31,1.31,"",0,0.0,-2,-1.2,427244,4.8,0,0.0,0,0.0,71,6.7,3679,6.6
"55000","1","1027","53","0","2021","A","",1,7,446042,0,0,1170,60824,"",0.37,0.08,0.10,0.00,0.00,1.25,1.25,"",0,0.0,-1,-12.5,-29257,-6.2,0,0.0,0,0.0,-35,-2.9,-1853,-3.0
"55000","1","1028","53","0","2021","A","",467,9463,741424136,0,0,1507,78349,"",1.08,0.31,0.29,0.00,0.00,0.95,0.95,"",-15,-3.1,-1018,-9.7,3314315,0.4,0,0.0,0,0.0,153,11.3,7924,11.3
