"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45000","0","10","50","0","2023","A","",177647,2243194,129952669409,29737512709,232136899,1114,57932,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11312,6.8,61601,2.8,8763320808,7.2,573749592,2.0,-62004867,-21.1,46,4.3,2381,4.3
"45000","1","10","51","0","2023","A","",973,36565,3135533389,0,0,1649,85752,"",1.06,0.85,0.93,0.00,0.00,1.09,1.09,"",5,0.5,1255,3.6,279670776,9.8,0,0.0,0,0.0,94,6.0,4872,6.0
"45000","1","101","52","0","2023","A","",3,6,599149,0,0,2095,108936,"",1.34,0.01,0.01,0.00,0.00,1.39,1.39,"",1,50.0,2,50.0,144757,31.9,0,0.0,0,0.0,39,1.9,2020,1.9
"45000","1","1013","53","0","2023","A","",3,6,599149,0,0,2095,108936,"",2.71,0.01,0.01,0.00,0.00,1.38,1.38,"",1,50.0,2,50.0,144757,31.9,0,0.0,0,0.0,39,1.9,2020,1.9
"45000","1","102","52","0","2023","A","",970,36560,3134934240,0,0,1649,85748,"",1.06,0.87,0.95,0.00,0.00,1.09,1.09,"",4,0.4,1254,3.6,279526019,9.8,0,0.0,0,0.0,94,6.0,4871,6.0
"45000","1","1021","53","0","2023","A","",413,8978,595246335,0,0,1275,66297,"",0.90,0.91,1.07,0.00,0.00,1.17,1.17,"",2,0.5,148,1.7,27590512,4.9,0,0.0,0,0.0,39,3.2,2010,3.1
"45000","1","1022","53","0","2023","A","",5,27,913007,0,0,660,34345,"",2.24,0.28,0.13,0.00,0.00,0.46,0.46,"",0,0.0,1,3.8,116611,14.6,0,0.0,0,0.0,59,9.8,3114,10.0
"45000","1","1023","53","0","2023","A","",15,110,10919162,0,0,1909,99265,"",1.22,0.59,0.52,0.00,0.00,0.88,0.87,"",0,0.0,-3,-2.7,721541,7.1,0,0.0,0,0.0,177,10.2,9220,10.2
"45000","1","1024","53","0","2023","A","",27,581,62009290,0,0,2051,106652,"",1.25,0.56,0.73,0.00,0.00,1.30,1.30,"",1,3.8,35,6.4,7654217,14.1,0,0.0,0,0.0,136,7.1,7085,7.1
"45000","1","1025","53","0","2023","A","",38,8117,735600725,0,0,1743,90624,"",1.78,1.25,1.40,0.00,0.00,1.12,1.12,"",0,0.0,269,3.4,63430685,9.4,0,0.0,0,0.0,96,5.8,4976,5.8
"45000","1","1026","53","0","2023","A","",39,523,20941704,0,0,770,40035,"",1.81,0.75,0.63,0.00,0.00,0.83,0.83,"",0,0.0,49,10.3,3695024,21.4,0,0.0,0,0.0,71,10.2,3662,10.1
"45000","1","1027","53","0","2023","A","",4,30,1807870,0,0,1156,60095,"",1.62,0.42,0.48,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,91421,5.3,0,0.0,0,0.0,46,4.1,2399,4.2
"45000","1","1028","53","0","2023","A","",430,18193,1707496147,0,0,1805,93854,"",1.14,0.77,0.82,0.00,0.00,1.08,1.08,"",1,0.2,754,4.3,176226008,11.5,0,0.0,0,0.0,116,6.9,6046,6.9
"45000","1","31-33","54","0","2023","A","",3,6,599149,0,0,2095,108936,"",2.71,0.01,0.01,0.00,0.00,1.38,1.38,"",1,50.0,2,50.0,144757,31.9,0,0.0,0,0.0,39,1.9,2020,1.9
"45000","1","323","55","0","2023","A","",2,5,464927,0,0,1987,103317,"",3.61,0.13,0.12,0.00,0.00,1.05,1.05,"",0,0.0,1,25.0,47952,11.5,0,0.0,0,0.0,-18,-0.9,-927,-0.9
"45000","1","3231","56","0","2023","A","",2,5,464927,0,0,1987,103317,"",3.61,0.13,0.12,0.00,0.00,1.05,1.05,"",0,0.0,1,25.0,47952,11.5,0,0.0,0,0.0,-18,-0.9,-927,-0.9
"45000","1","32311","57","0","2023","A","",2,5,464927,0,0,1987,103317,"",3.61,0.13,0.12,0.00,0.00,1.05,1.05,"",0,0.0,1,25.0,47952,11.5,0,0.0,0,0.0,-18,-0.9,-927,-0.9
"45000","1","323117","58","0","2023","A","",2,5,464927,0,0,1987,103317,"",5.57,0.22,0.22,0.00,0.00,1.09,1.09,"",0,0.0,1,25.0,47952,11.5,0,0.0,0,0.0,-18,-0.9,-927,-0.9
"45000","1","339","55","0","2023","A","",1,1,134222,0,0,2581,134222,"",3.71,0.08,0.15,0.00,0.00,1.78,1.78,"",1,100.0,1,100.0,96805,258.7,0,0.0,0,0.0,-297,-10.3,-15446,-10.3
"45000","1","3399","56","0","2023","A","",1,1,134222,0,0,2581,134222,"",3.71,0.08,0.15,0.00,0.00,1.78,1.78,"",1,100.0,1,100.0,96805,258.7,0,0.0,0,0.0,-297,-10.3,-15446,-10.3
"45000","1","33991","57","0","2023","A","",1,1,134222,0,0,2581,134222,"",3.71,0.08,0.15,0.00,0.00,1.78,1.78,"",1,100.0,1,100.0,96805,258.7,0,0.0,0,0.0,-297,-10.3,-15446,-10.3
"45000","1","339910","58","0","2023","A","",1,1,134222,0,0,2581,134222,"",3.71,0.08,0.15,0.00,0.00,1.78,1.78,"",1,100.0,1,100.0,96805,258.7,0,0.0,0,0.0,-297,-10.3,-15446,-10.3
"45000","1","44-45","54","0","2023","A","",18,416,15028960,0,0,695,36142,"",1.69,0.70,0.83,0.00,0.00,1.17,1.17,"",-2,-10.0,-5,-1.2,-184706,-1.2,0,0.0,0,0.0,-1,-0.1,-31,-0.1
"45000","1","445","55","0","2023","A","",6,260,10243270,0,0,758,39410,"",1.96,1.77,1.75,0.00,0.00,0.99,0.99,"",0,0.0,5,2.0,-331832,-3.1,0,0.0,0,0.0,-40,-5.0,-2102,-5.1
"45000","1","4451","56","0","2023","A","",6,260,10243270,0,0,758,39410,"",1.96,1.77,1.75,0.00,0.00,0.99,0.99,"",0,0.0,5,2.0,-331832,-3.1,0,0.0,0,0.0,-40,-5.0,-2102,-5.1
"45000","1","44511","57","0","2023","A","",6,260,10243270,0,0,758,39410,"",2.28,1.88,1.82,0.00,0.00,0.97,0.97,"",0,0.0,5,2.0,-331832,-3.1,0,0.0,0,0.0,-40,-5.0,-2102,-5.1
"45000","1","445110","58","0","2023","A","",6,260,10243270,0,0,758,39410,"",2.28,1.88,1.82,0.00,0.00,0.97,0.97,"",0,0.0,5,2.0,-331832,-3.1,0,0.0,0,0.0,-40,-5.0,-2102,-5.1
"45000","1","449","55","0","2023","A","",2,6,231335,0,0,785,40824,"",2.09,0.24,0.69,0.00,0.00,2.97,2.97,"",-1,-33.3,1,20.0,53921,30.4,0,0.0,0,0.0,79,11.2,4118,11.2
"45000","1","4491","56","0","2023","A","",2,6,231335,0,0,785,40824,"",2.39,1.91,2.86,0.00,0.00,1.58,1.58,"",-1,-33.3,1,20.0,53921,30.4,0,0.0,0,0.0,79,11.2,4118,11.2
"45000","1","44912","57","0","2023","A","",2,6,231335,0,0,785,40824,"",2.43,2.18,3.19,0.00,0.00,1.55,1.55,"",-1,-33.3,1,20.0,53921,30.4,0,0.0,0,0.0,79,11.2,4118,11.2
"45000","1","449129","58","0","2023","A","",2,6,231335,0,0,785,40824,"",2.43,2.18,3.19,0.00,0.00,1.55,1.55,"",-1,-33.3,1,20.0,53921,30.4,0,0.0,0,0.0,79,11.2,4118,11.2
"45000","1","455","55","0","2023","A","",9,150,4550001,0,0,584,30384,"",2.12,0.40,0.41,0.00,0.00,1.05,1.05,"",0,0.0,-11,-6.8,88851,2.0,0,0.0,0,0.0,51,9.6,2675,9.7
"45000","1","4551","56","0","2023","A","",8,129,3870964,0,0,577,29988,"",2.54,0.51,0.53,0.00,0.00,1.03,1.03,"",0,0.0,-11,-7.9,40601,1.1,0,0.0,0,0.0,50,9.5,2563,9.3
"45000","1","45511","57","0","2023","A","",8,129,3870964,0,0,577,29988,"",2.54,0.51,0.53,0.00,0.00,1.03,1.03,"",0,0.0,-11,-7.9,40601,1.1,0,0.0,0,0.0,50,9.5,2563,9.3
"45000","1","455110","58","0","2023","A","",8,129,3870964,0,0,577,29988,"",2.54,0.51,0.53,0.00,0.00,1.03,1.03,"",0,0.0,-11,-7.9,40601,1.1,0,0.0,0,0.0,50,9.5,2563,9.3
"45000","1","4552","56","0","2023","A","",1,21,679037,0,0,632,32857,"",0.90,0.17,0.18,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,48250,7.6,0,0.0,0,0.0,63,11.1,3289,11.1
"45000","1","45521","57","0","2023","A","",1,21,679037,0,0,632,32857,"",0.90,0.17,0.18,0.00,0.00,1.13,1.13,"",0,0.0,0,0.0,48250,7.6,0,0.0,0,0.0,63,11.1,3289,11.1
"45000","1","455219","58","0","2023","A","",1,21,679037,0,0,632,32857,"",1.52,0.40,0.78,0.00,0.00,1.98,1.98,"",0,0.0,0,0.0,48250,7.6,0,0.0,0,0.0,63,11.1,3289,11.1
"45000","1","459","55","0","2023","A","",1,1,4354,0,0,167,8708,"",1.00,0.06,0.02,0.00,0.00,0.65,0.65,"",-1,-50.0,1,100.0,4354,100.0,0,0.0,0,0.0,167,100.0,8708,100.0
"45000","1","4591","56","0","2023","A","",1,1,4354,0,0,167,8708,"",1.39,0.43,0.08,0.00,0.00,0.38,0.38,"",-1,-50.0,1,100.0,4354,100.0,0,0.0,0,0.0,167,100.0,8708,100.0
"45000","1","45911","57","0","2023","A","",1,1,4354,0,0,167,8708,"",1.45,0.44,0.08,0.00,0.00,0.38,0.38,"",-1,-50.0,1,100.0,4354,100.0,0,0.0,0,0.0,167,100.0,8708,100.0
"45000","1","459110","58","0","2023","A","",1,1,4354,0,0,167,8708,"",1.45,0.44,0.08,0.00,0.00,0.38,0.38,"",-1,-50.0,1,100.0,4354,100.0,0,0.0,0,0.0,167,100.0,8708,100.0
