"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53000","0","10","50","0","2024","A","",237649,3594439,341418489978,146864389344,1814428142,1827,94985,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8359,3.6,16859,0.5,24592314394,7.8,3856835637,2.7,14106348,0.8,124,7.3,6426,7.3
"53000","1","10","51","0","2024","A","",1333,79735,7986617606,0,0,1926,100165,"",1.10,1.15,0.90,0.00,0.00,0.78,0.78,"",-16,-1.2,2460,3.2,519946961,7.0,0,0.0,0,0.0,68,3.7,3541,3.7
"53000","1","101","52","0","2024","A","",8,14248,1471749207,0,0,1987,103299,"",2.51,11.50,9.31,0.00,0.00,0.81,0.81,"",0,0.0,328,2.4,113229774,8.3,0,0.0,0,0.0,110,5.9,5702,5.8
"53000","1","1011","53","0","2024","A","",1,2,294302,0,0,3396,176581,"",0.68,0.02,0.03,0.00,0.00,1.47,1.47,"",0,0.0,2,100.0,156181,113.1,0,0.0,0,0.0,3396,100.0,176581,100.0
"53000","1","1013","53","0","2024","A","",7,14246,1471454905,0,0,1986,103290,"",4.28,12.43,10.02,0.00,0.00,0.81,0.81,"",0,0.0,326,2.3,113073593,8.3,0,0.0,0,0.0,109,5.8,5703,5.8
"53000","1","102","52","0","2024","A","",1325,65487,6514868399,0,0,1913,99483,"",1.10,0.96,0.74,0.00,0.00,0.78,0.78,"",-16,-1.2,2132,3.4,406717187,6.7,0,0.0,0,0.0,59,3.2,3072,3.2
"53000","1","1021","53","0","2024","A","",627,15943,1319030081,0,0,1591,82736,"",1.03,1.03,0.94,0.00,0.00,0.92,0.92,"",-2,-0.3,318,2.0,43554880,3.4,0,0.0,0,0.0,21,1.3,1103,1.4
"53000","1","1022","53","0","2024","A","",2,26,1185341,0,0,894,46484,"",0.68,0.17,0.06,0.00,0.00,0.38,0.38,"",0,0.0,1,4.0,113843,10.6,0,0.0,0,0.0,78,9.6,4048,9.5
"53000","1","1023","53","0","2024","A","",17,161,21112362,0,0,2523,131201,"",1.04,0.53,0.36,0.00,0.00,0.69,0.69,"",0,0.0,6,3.9,2793771,15.3,0,0.0,0,0.0,244,10.7,12698,10.7
"53000","1","1024","53","0","2024","A","",50,4984,447807005,0,0,1728,89843,"",1.66,2.95,2.08,0.00,0.00,0.70,0.70,"",0,0.0,308,6.6,3967478,0.9,0,0.0,0,0.0,-98,-5.4,-5084,-5.4
