"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38000","0","10","50","0","2022","A","",34205,411307,24766720598,10296892762,69959863,1158,60215,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1368,4.2,10835,2.7,1999467292,8.8,639943835,6.6,12005723,20.7,65,5.9,3364,5.9
"38000","1","10","51","0","2022","A","",679,9108,692927754,0,0,1463,76083,"",3.76,1.16,1.11,0.00,0.00,0.95,0.95,"",-11,-1.6,-245,-2.6,22514810,3.4,0,0.0,0,0.0,85,6.2,4406,6.1
"38000","1","102","52","0","2022","A","",679,9108,692927754,0,0,1463,76083,"",3.76,1.18,1.13,0.00,0.00,0.95,0.95,"",-11,-1.6,-245,-2.6,22514810,3.4,0,0.0,0,0.0,85,6.2,4406,6.1
"38000","1","1021","53","0","2022","A","",282,1960,117182776,0,0,1150,59785,"",3.14,1.07,1.07,0.00,0.00,1.00,1.00,"",-5,-1.7,-98,-4.8,5163005,4.6,0,0.0,0,0.0,103,9.8,5362,9.9
"38000","1","1022","53","0","2022","A","",3,12,361228,0,0,587,30526,"",6.97,0.67,0.26,0.00,0.00,0.40,0.40,"",1,50.0,1,9.1,59399,19.7,0,0.0,0,0.0,71,13.8,3697,13.8
"38000","1","1023","53","0","2022","A","",10,77,7538762,0,0,1881,97800,"",4.25,2.25,1.96,0.00,0.00,0.87,0.87,"",1,11.1,-5,-6.1,-244553,-3.1,0,0.0,0,0.0,57,3.1,2978,3.1
"38000","1","1024","53","0","2022","A","",11,162,14287963,0,0,1693,88016,"",2.58,0.86,0.92,0.00,0.00,1.07,1.07,"",1,10.0,3,1.9,530787,3.9,0,0.0,0,0.0,25,1.5,1266,1.5
"38000","1","1025","53","0","2022","A","",20,1823,156660606,0,0,1653,85955,"",4.76,1.56,1.66,0.00,0.00,1.06,1.06,"",0,0.0,-11,-0.6,7526416,5.0,0,0.0,0,0.0,89,5.7,4635,5.7
"38000","1","1026","53","0","2022","A","",17,121,5135262,0,0,818,42528,"",3.92,0.99,0.85,0.00,0.00,0.86,0.86,"",-3,-15.0,-13,-9.7,-23127,-0.4,0,0.0,0,0.0,78,10.5,4033,10.5
"38000","1","1027","53","0","2022","A","",6,322,12334924,0,0,737,38327,"",12.79,24.37,17.61,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,954546,8.4,0,0.0,0,0.0,58,8.5,2993,8.5
