"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"30000","0","10","50","0","2021","A","",55176,478523,24557380709,12618921166,144355630,987,51319,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2576,4.9,21892,4.8,2436708171,11.0,1318694686,11.7,16307697,12.7,55,5.9,2876,5.9
"30000","1","10","51","0","2021","A","",845,13486,1020810433,0,0,1456,75695,"",2.73,1.41,1.57,0.00,0.00,1.12,1.12,"",-3,-0.4,-173,-1.3,23157091,2.3,0,0.0,0,0.0,51,3.6,2657,3.6
"30000","1","102","52","0","2021","A","",845,13486,1020810433,0,0,1456,75695,"",2.74,1.43,1.60,0.00,0.00,1.12,1.12,"",-3,-0.4,-173,-1.3,23157091,2.3,0,0.0,0,0.0,51,3.6,2657,3.6
"30000","1","1021","53","0","2021","A","",324,2143,128705042,0,0,1155,60047,"",2.12,0.96,1.14,0.00,0.00,1.19,1.19,"",-2,-0.6,-14,-0.6,4327814,3.5,0,0.0,0,0.0,46,4.1,2383,4.1
"30000","1","1022","53","0","2021","A","",1,7,167774,0,0,496,25811,"",1.46,0.32,0.12,0.00,0.00,0.39,0.39,"",0,0.0,1,16.7,4261,2.6,0,0.0,0,0.0,-59,-10.6,-3044,-10.5
"30000","1","1023","53","0","2021","A","",15,111,9897446,0,0,1713,89099,"",3.87,2.69,2.50,0.00,0.00,0.93,0.93,"",0,0.0,14,14.4,663339,7.2,0,0.0,0,0.0,-121,-6.6,-6262,-6.6
"30000","1","1024","53","0","2021","A","",13,202,19992517,0,0,1906,99136,"",1.76,0.87,1.21,0.00,0.00,1.39,1.39,"",0,0.0,-5,-2.4,-2027994,-9.2,0,0.0,0,0.0,-139,-6.8,-7200,-6.8
"30000","1","1025","53","0","2021","A","",17,1853,159450962,0,0,1655,86062,"",2.41,1.30,1.65,0.00,0.00,1.27,1.27,"",1,6.2,19,1.0,6899258,4.5,0,0.0,0,0.0,56,3.5,2890,3.5
"30000","1","1026","53","0","2021","A","",16,312,16967219,0,0,1045,54339,"",2.09,2.09,2.78,0.00,0.00,1.32,1.33,"",-2,-11.1,8,2.6,427115,2.6,0,0.0,0,0.0,0,0.0,-10,0.0
"30000","1","1027","53","0","2021","A","",3,5,87135,0,0,341,17722,"",3.75,0.31,0.12,0.00,0.00,0.40,0.40,"",0,0.0,1,25.0,5313,6.5,0,0.0,0,0.0,-29,-7.8,-1530,-7.9
"30000","1","1028","53","0","2021","A","",454,8851,685197992,0,0,1489,77418,"",3.54,1.67,1.72,0.00,0.00,1.03,1.03,"",-2,-0.4,-198,-2.2,12616936,1.9,0,0.0,0,0.0,60,4.2,3092,4.2
"30000","1","1029","53","0","2021","A","",3,3,344346,0,0,2483,129130,"",84.73,300.47,348.73,0.00,0.00,1.31,1.31,"",2,200.0,2,200.0,241049,233.4,0,0.0,0,0.0,497,25.0,25833,25.0
"30000","1","22","54","0","2021","A","",7,99,10678595,0,0,2081,108229,"",8.49,2.57,2.64,0.00,0.00,1.03,1.03,"",1,16.7,1,1.0,14356,0.1,0,0.0,0,0.0,-10,-0.5,-497,-0.5
"30000","1","221","55","0","2021","A","",7,99,10678595,0,0,2081,108229,"",8.49,2.57,2.64,0.00,0.00,1.03,1.03,"",1,16.7,1,1.0,14356,0.1,0,0.0,0,0.0,-10,-0.5,-497,-0.5
"30000","1","2211","56","0","2021","A","",7,99,10678595,0,0,2081,108229,"",8.82,2.76,2.77,0.00,0.00,1.01,1.01,"",1,16.7,1,1.0,14356,0.1,0,0.0,0,0.0,-10,-0.5,-497,-0.5
"30000","1","22111","57","0","2021","A","",7,99,10678595,0,0,2081,108229,"",18.70,3.70,3.78,0.00,0.00,1.02,1.02,"",1,16.7,1,1.0,14356,0.1,0,0.0,0,0.0,-10,-0.5,-497,-0.5
"30000","1","221111","58","0","2021","A","",7,99,10678595,0,0,2081,108229,"",21.29,4.89,5.02,0.00,0.00,1.03,1.03,"",1,16.7,1,1.0,14356,0.1,0,0.0,0,0.0,-10,-0.5,-497,-0.5
"30000","1","44-45","54","0","2021","A","",2,34,1332792,0,0,759,39490,"",0.58,0.24,0.37,0.00,0.00,1.53,1.53,"",-1,-33.3,-1,-2.9,-189767,-12.5,0,0.0,0,0.0,-80,-9.5,-4116,-9.4
"30000","1","442","55","0","2021","A","",1,2,66708,0,0,570,29648,"",3.53,2.71,4.28,0.00,0.00,1.41,1.41,"",0,0.0,-1,-33.3,-3352,-4.8,0,0.0,0,0.0,108,23.4,5627,23.4
"30000","1","4422","56","0","2021","A","",1,2,66708,0,0,570,29648,"",3.59,3.16,4.75,0.00,0.00,1.33,1.34,"",0,0.0,-1,-33.3,-3352,-4.8,0,0.0,0,0.0,108,23.4,5627,23.4
"30000","1","44229","57","0","2021","A","",1,2,66708,0,0,570,29648,"",3.59,3.16,4.75,0.00,0.00,1.33,1.34,"",0,0.0,-1,-33.3,-3352,-4.8,0,0.0,0,0.0,108,23.4,5627,23.4
"30000","1","442299","58","0","2021","A","",1,2,66708,0,0,570,29648,"",3.59,3.16,4.75,0.00,0.00,1.33,1.34,"",0,0.0,-1,-33.3,-3352,-4.8,0,0.0,0,0.0,108,23.4,5627,23.4
"30000","1","445","55","0","2021","A","",1,32,1266084,0,0,773,40193,"",0.99,0.92,1.07,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-186415,-12.8,0,0.0,0,0.0,-100,-11.5,-5198,-11.5
"30000","1","4451","56","0","2021","A","",1,32,1266084,0,0,773,40193,"",0.99,0.92,1.07,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,-186415,-12.8,0,0.0,0,0.0,-100,-11.5,-5198,-11.5
"30000","1","44511","57","0","2021","A","",1,32,1266084,0,0,773,40193,"",1.14,0.97,1.11,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,-186415,-12.8,0,0.0,0,0.0,-100,-11.5,-5198,-11.5
"30000","1","445110","58","0","2021","A","",1,32,1266084,0,0,773,40193,"",1.14,0.97,1.11,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,-186415,-12.8,0,0.0,0,0.0,-100,-11.5,-5198,-11.5
"30000","1","48-49","54","0","2021","A","",315,2011,116693655,0,0,1116,58028,"",2.12,0.98,1.10,0.00,0.00,1.13,1.13,"",-2,-0.6,-13,-0.6,4503225,4.0,0,0.0,0,0.0,50,4.7,2596,4.7
"30000","1","491","55","0","2021","A","",315,2011,116693655,0,0,1116,58028,"",2.13,1.00,1.15,0.00,0.00,1.15,1.15,"",-2,-0.6,-13,-0.6,4503225,4.0,0,0.0,0,0.0,50,4.7,2596,4.7
"30000","1","4911","56","0","2021","A","",315,2011,116693655,0,0,1116,58028,"",2.13,1.00,1.15,0.00,0.00,1.15,1.15,"",-2,-0.6,-13,-0.6,4503225,4.0,0,0.0,0,0.0,50,4.7,2596,4.7
"30000","1","49111","57","0","2021","A","",315,2011,116693655,0,0,1116,58028,"",2.13,1.00,1.15,0.00,0.00,1.15,1.15,"",-2,-0.6,-13,-0.6,4503225,4.0,0,0.0,0,0.0,50,4.7,2596,4.7
"30000","1","491110","58","0","2021","A","",315,2011,116693655,0,0,1116,58028,"",2.13,1.00,1.15,0.00,0.00,1.15,1.15,"",-2,-0.6,-13,-0.6,4503225,4.0,0,0.0,0,0.0,50,4.7,2596,4.7
"30000","1","51","54","0","2021","A","",1,7,167774,0,0,496,25811,"",1.46,0.32,0.12,0.00,0.00,0.39,0.39,"",0,0.0,1,16.7,4261,2.6,0,0.0,0,0.0,-59,-10.6,-3044,-10.5
"30000","1","519","55","0","2021","A","",1,7,167774,0,0,496,25811,"",1.66,0.41,0.14,0.00,0.00,0.37,0.37,"",0,0.0,1,16.7,4261,2.6,0,0.0,0,0.0,-59,-10.6,-3044,-10.5
