"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"44000","0","10","50","0","2024","A","",49013,495179,33815492102,10804589161,240831754,1313,68289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",809,1.7,6968,1.4,1532252123,4.7,433345169,4.2,8003564,3.4,41,3.2,2163,3.3
"44000","1","10","51","0","2024","A","",199,11849,1214835644,0,0,1972,102529,"",0.80,1.24,1.38,0.00,0.00,1.11,1.11,"",0,0.0,319,2.8,68802120,6.0,0,0.0,0,0.0,60,3.1,3130,3.1
"44000","1","101","52","0","2024","A","",1,9,1053914,0,0,2172,112919,"",1.52,0.05,0.07,0.00,0.00,1.23,1.23,"",0,0.0,4,80.0,579042,121.9,0,0.0,0,0.0,486,28.8,25250,28.8
"44000","1","1013","53","0","2024","A","",1,9,1053914,0,0,2172,112919,"",2.96,0.06,0.07,0.00,0.00,1.23,1.23,"",0,0.0,4,80.0,579042,121.9,0,0.0,0,0.0,486,28.8,25250,28.8
"44000","1","102","52","0","2024","A","",198,11839,1213781730,0,0,1972,102520,"",0.80,1.26,1.40,0.00,0.00,1.11,1.11,"",0,0.0,315,2.7,68223078,6.0,0,0.0,0,0.0,60,3.1,3115,3.1
"44000","1","1021","53","0","2024","A","",84,2802,192126858,0,0,1319,68568,"",0.67,1.31,1.38,0.00,0.00,1.06,1.06,"",-1,-1.2,-50,-1.8,1835648,1.0,0,0.0,0,0.0,36,2.8,1854,2.8
"44000","1","1023","53","0","2024","A","",4,19,2778341,0,0,2862,148840,"",1.19,0.45,0.48,0.00,0.00,1.09,1.09,"",0,0.0,2,11.8,302998,12.2,0,0.0,0,0.0,62,2.2,3232,2.2
"44000","1","1024","53","0","2024","A","",3,8,986140,0,0,2231,116016,"",0.48,0.03,0.05,0.00,0.00,1.27,1.26,"",1,50.0,2,33.3,307170,45.2,0,0.0,0,0.0,-108,-4.6,-5591,-4.6
"44000","1","1025","53","0","2024","A","",4,1838,197106504,0,0,2063,107269,"",0.67,1.26,1.41,0.00,0.00,1.12,1.12,"",0,0.0,42,2.3,16416816,9.1,0,0.0,0,0.0,128,6.6,6644,6.6
"44000","1","1026","53","0","2024","A","",4,34,3315227,0,0,1889,98229,"",0.69,0.22,0.37,0.00,0.00,1.73,1.72,"",0,0.0,4,13.3,655118,24.6,0,0.0,0,0.0,155,8.9,8056,8.9
"44000","1","1028","53","0","2024","A","",100,7139,817468660,0,0,2202,114507,"",1.00,1.33,1.49,0.00,0.00,1.12,1.12,"",1,1.0,315,4.6,48705328,6.3,0,0.0,0,0.0,36,1.7,1853,1.6
"44000","1","31-33","54","0","2024","A","",1,9,1053914,0,0,2172,112919,"",2.96,0.06,0.07,0.00,0.00,1.23,1.23,"",0,0.0,4,80.0,579042,121.9,0,0.0,0,0.0,486,28.8,25250,28.8
"44000","1","336","55","0","2024","A","",1,9,1053914,0,0,2172,112919,"",17.57,0.07,0.09,0.00,0.00,1.23,1.23,"",0,0.0,4,80.0,579042,121.9,0,0.0,0,0.0,486,28.8,25250,28.8
"44000","1","3366","56","0","2024","A","",1,9,1053914,0,0,2172,112919,"",18.92,0.07,0.09,0.00,0.00,1.22,1.22,"",0,0.0,4,80.0,579042,121.9,0,0.0,0,0.0,486,28.8,25250,28.8
"44000","1","33661","57","0","2024","A","",1,9,1053914,0,0,2172,112919,"",18.92,0.07,0.09,0.00,0.00,1.22,1.22,"",0,0.0,4,80.0,579042,121.9,0,0.0,0,0.0,486,28.8,25250,28.8
"44000","1","336611","58","0","2024","A","",1,9,1053914,0,0,2172,112919,"",18.92,0.07,0.09,0.00,0.00,1.22,1.22,"",0,0.0,4,80.0,579042,121.9,0,0.0,0,0.0,486,28.8,25250,28.8
"44000","1","44-45","54","0","2024","A","",7,214,8068042,0,0,726,37775,"",2.41,1.68,1.77,0.00,0.00,1.06,1.06,"",0,0.0,12,5.9,-426853,-5.0,0,0.0,0,0.0,-83,-10.3,-4279,-10.2
"44000","1","445","55","0","2024","A","",3,38,1828791,0,0,932,48445,"",3.62,1.18,1.21,0.00,0.00,1.04,1.04,"",0,0.0,-5,-11.6,-156954,-7.9,0,0.0,0,0.0,42,4.7,2175,4.7
"44000","1","4451","56","0","2024","A","",3,38,1828791,0,0,932,48445,"",3.62,1.18,1.21,0.00,0.00,1.04,1.04,"",0,0.0,-5,-11.6,-156954,-7.9,0,0.0,0,0.0,42,4.7,2175,4.7
"44000","1","44511","57","0","2024","A","",1,28,1699482,0,0,1174,61059,"",1.41,0.93,1.18,0.00,0.00,1.28,1.28,"",0,0.0,-5,-15.2,-76645,-4.3,0,0.0,0,0.0,142,13.8,7373,13.7
"44000","1","445110","58","0","2024","A","",1,28,1699482,0,0,1174,61059,"",1.41,0.93,1.18,0.00,0.00,1.28,1.28,"",0,0.0,-5,-15.2,-76645,-4.3,0,0.0,0,0.0,142,13.8,7373,13.7
"44000","1","44513","57","0","2024","A","",2,10,129309,0,0,251,13040,"",16.40,5.21,2.04,0.00,0.00,0.40,0.40,"",0,0.0,0,0.0,-80309,-38.3,0,0.0,0,0.0,-159,-38.8,-8277,-38.8
"44000","1","445131","58","0","2024","A","",2,10,129309,0,0,251,13040,"",17.57,5.23,2.05,0.00,0.00,0.40,0.40,"",0,0.0,0,0.0,-80309,-38.3,0,0.0,0,0.0,-159,-38.8,-8277,-38.8
"44000","1","455","55","0","2024","A","",2,81,2720821,0,0,645,33521,"",1.70,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,-40622,-1.5,0,0.0,0,0.0,-11,-1.7,-606,-1.8
"44000","1","4551","56","0","2024","A","",2,81,2720821,0,0,645,33521,"",2.30,1.52,1.51,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,-40622,-1.5,0,0.0,0,0.0,-11,-1.7,-606,-1.8
"44000","1","45511","57","0","2024","A","",2,81,2720821,0,0,645,33521,"",2.30,1.52,1.51,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,-40622,-1.5,0,0.0,0,0.0,-11,-1.7,-606,-1.8
"44000","1","455110","58","0","2024","A","",2,81,2720821,0,0,645,33521,"",2.30,1.52,1.51,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,-40622,-1.5,0,0.0,0,0.0,-11,-1.7,-606,-1.8
"44000","1","457","55","0","2024","A","",1,69,2833483,0,0,786,40868,"",4.82,16.39,18.06,0.00,0.00,1.10,1.10,"",0,0.0,13,23.2,-277068,-8.9,0,0.0,0,0.0,-277,-26.1,-14431,-26.1
"44000","1","4571","56","0","2024","A","",1,69,2833483,0,0,786,40868,"",4.82,16.39,18.06,0.00,0.00,1.10,1.10,"",0,0.0,13,23.2,-277068,-8.9,0,0.0,0,0.0,-277,-26.1,-14431,-26.1
"44000","1","45711","57","0","2024","A","",1,69,2833483,0,0,786,40868,"",5.13,16.74,18.37,0.00,0.00,1.09,1.09,"",0,0.0,13,23.2,-277068,-8.9,0,0.0,0,0.0,-277,-26.1,-14431,-26.1
"44000","1","457110","58","0","2024","A","",1,69,2833483,0,0,786,40868,"",5.13,16.74,18.37,0.00,0.00,1.09,1.09,"",0,0.0,13,23.2,-277068,-8.9,0,0.0,0,0.0,-277,-26.1,-14431,-26.1
"44000","1","458","55","0","2024","A","",1,25,684947,0,0,520,27037,"",82.00,223.57,243.43,0.00,0.00,1.07,1.07,"",0,0.0,3,13.6,47791,7.5,0,0.0,0,0.0,-39,-7.0,-2035,-7.0
"44000","1","4581","56","0","2024","A","",1,25,684947,0,0,520,27037,"",82.00,223.57,243.43,0.00,0.00,1.07,1.07,"",0,0.0,3,13.6,47791,7.5,0,0.0,0,0.0,-39,-7.0,-2035,-7.0
"44000","1","45811","57","0","2024","A","",1,25,684947,0,0,520,27037,"",82.00,223.57,243.43,0.00,0.00,1.07,1.07,"",0,0.0,3,13.6,47791,7.5,0,0.0,0,0.0,-39,-7.0,-2035,-7.0
"44000","1","458110","58","0","2024","A","",1,25,684947,0,0,520,27037,"",82.00,223.57,243.43,0.00,0.00,1.07,1.07,"",0,0.0,3,13.6,47791,7.5,0,0.0,0,0.0,-39,-7.0,-2035,-7.0
"44000","1","48-49","54","0","2024","A","",76,2588,184058816,0,0,1367,71109,"",0.63,1.31,1.42,0.00,0.00,1.09,1.08,"",-2,-2.6,-62,-2.3,2262501,1.2,0,0.0,0,0.0,48,3.6,2515,3.7
"44000","1","488","55","0","2024","A","",1,61,8477154,0,0,2658,138214,"",1.89,1.51,1.46,0.00,0.00,0.97,0.96,"",0,0.0,2,3.4,570592,7.2,0,0.0,0,0.0,92,3.6,4770,3.6
"44000","1","4881","56","0","2024","A","",1,61,8477154,0,0,2658,138214,"",1.89,1.51,1.46,0.00,0.00,0.97,0.96,"",0,0.0,2,3.4,570592,7.2,0,0.0,0,0.0,92,3.6,4770,3.6
"44000","1","48811","57","0","2024","A","",1,61,8477154,0,0,2658,138214,"",1.89,1.51,1.46,0.00,0.00,0.97,0.96,"",0,0.0,2,3.4,570592,7.2,0,0.0,0,0.0,92,3.6,4770,3.6
"44000","1","488111","58","0","2024","A","",1,61,8477154,0,0,2658,138214,"",1.91,1.51,1.46,0.00,0.00,0.96,0.96,"",0,0.0,2,3.4,570592,7.2,0,0.0,0,0.0,92,3.6,4770,3.6
"44000","1","491","55","0","2024","A","",76,2527,175581662,0,0,1336,69480,"",0.63,1.31,1.42,0.00,0.00,1.09,1.09,"",-1,-1.3,-64,-2.5,1691909,1.0,0,0.0,0,0.0,45,3.5,2369,3.5
"44000","1","4911","56","0","2024","A","",76,2527,175581662,0,0,1336,69480,"",0.63,1.31,1.42,0.00,0.00,1.09,1.09,"",-1,-1.3,-64,-2.5,1691909,1.0,0,0.0,0,0.0,45,3.5,2369,3.5
"44000","1","49111","57","0","2024","A","",76,2527,175581662,0,0,1336,69480,"",0.63,1.31,1.42,0.00,0.00,1.09,1.09,"",-1,-1.3,-64,-2.5,1691909,1.0,0,0.0,0,0.0,45,3.5,2369,3.5
"44000","1","491110","58","0","2024","A","",76,2527,175581662,0,0,1336,69480,"",0.63,1.31,1.42,0.00,0.00,1.09,1.09,"",-1,-1.3,-64,-2.5,1691909,1.0,0,0.0,0,0.0,45,3.5,2369,3.5
"44000","1","52","54","0","2024","A","",4,19,2778341,0,0,2862,148840,"",1.20,0.45,0.48,0.00,0.00,1.09,1.09,"",0,0.0,2,11.8,302998,12.2,0,0.0,0,0.0,62,2.2,3232,2.2
"44000","1","522","55","0","2024","A","",3,13,1477259,0,0,2243,116626,"",1.15,0.64,0.67,0.00,0.00,1.08,1.08,"",0,0.0,2,18.2,173861,13.3,0,0.0,0,0.0,-36,-1.6,-1865,-1.6
"44000","1","5222","56","0","2024","A","",3,13,1477259,0,0,2243,116626,"",1.15,0.64,0.67,0.00,0.00,1.08,1.08,"",0,0.0,2,18.2,173861,13.3,0,0.0,0,0.0,-36,-1.6,-1865,-1.6
"44000","1","52229","57","0","2024","A","",3,13,1477259,0,0,2243,116626,"",1.15,0.64,0.67,0.00,0.00,1.08,1.08,"",0,0.0,2,18.2,173861,13.3,0,0.0,0,0.0,-36,-1.6,-1865,-1.6
"44000","1","522299","58","0","2024","A","",3,13,1477259,0,0,2243,116626,"",2.09,1.32,1.21,0.00,0.00,0.94,0.94,"",0,0.0,2,18.2,173861,13.3,0,0.0,0,0.0,-36,-1.6,-1865,-1.6
"44000","1","524","55","0","2024","A","",1,6,1301082,0,0,4170,216847,"",1.43,0.28,0.37,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,129137,11.0,0,0.0,0,0.0,414,11.0,21523,11.0
"44000","1","5241","56","0","2024","A","",1,6,1301082,0,0,4170,216847,"",1.98,0.29,0.38,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,129137,11.0,0,0.0,0,0.0,414,11.0,21523,11.0
"44000","1","52412","57","0","2024","A","",1,6,1301082,0,0,4170,216847,"",1.98,0.29,0.38,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,129137,11.0,0,0.0,0,0.0,414,11.0,21523,11.0
"44000","1","524128","58","0","2024","A","",1,6,1301082,0,0,4170,216847,"",2.02,0.29,0.38,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,129137,11.0,0,0.0,0,0.0,414,11.0,21523,11.0
"44000","1","54","54","0","2024","A","",3,8,986140,0,0,2231,116016,"",0.54,0.04,0.05,0.00,0.00,1.25,1.25,"",1,50.0,2,33.3,307170,45.2,0,0.0,0,0.0,-108,-4.6,-5591,-4.6
"44000","1","541","55","0","2024","A","",3,8,986140,0,0,2231,116016,"",0.54,0.04,0.05,0.00,0.00,1.25,1.25,"",1,50.0,2,33.3,307170,45.2,0,0.0,0,0.0,-108,-4.6,-5591,-4.6
"44000","1","5413","56","0","2024","A","",2,4,205640,0,0,1130,58754,"",0.58,0.02,0.01,0.00,0.00,0.67,0.67,"",1,100.0,2,100.0,54328,35.9,0,0.0,0,0.0,-533,-32.1,-27710,-32.0
"44000","1","54133","57","0","2024","A","",2,4,205640,0,0,1130,58754,"",0.59,0.02,0.01,0.00,0.00,0.67,0.67,"",1,100.0,2,100.0,54328,35.9,0,0.0,0,0.0,-533,-32.1,-27710,-32.0
"44000","1","541330","58","0","2024","A","",2,4,205640,0,0,1130,58754,"",0.59,0.02,0.01,0.00,0.00,0.67,0.67,"",1,100.0,2,100.0,54328,35.9,0,0.0,0,0.0,-533,-32.1,-27710,-32.0
