"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24000","0","10","50","0","2020","A","",174807,2512624,173067172644,20257207543,362508729,1325,68879,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1353,-0.8,-185489,-6.9,3151475089,1.9,-1358495256,-6.3,-46813824,-11.4,114,9.4,5903,9.4
"24000","1","10","51","0","2020","A","",1007,149351,16762647250,0,0,2158,112236,"",0.99,2.82,3.45,0.00,0.00,1.22,1.22,"",5,0.5,3775,2.6,905116934,5.7,0,0.0,0,0.0,63,3.0,3306,3.0
"24000","1","102","52","0","2020","A","",1007,149351,16762647250,0,0,2158,112236,"",0.99,2.88,3.51,0.00,0.00,1.22,1.22,"",5,0.5,3775,2.6,905116934,5.7,0,0.0,0,0.0,63,3.0,3306,3.0
"24000","1","1021","53","0","2020","A","",447,13201,847219316,0,0,1234,64178,"",0.89,1.09,1.00,0.00,0.00,0.92,0.92,"",-1,-0.2,-106,-0.8,28332379,3.5,0,0.0,0,0.0,51,4.3,2641,4.3
"24000","1","1022","53","0","2020","A","",2,8,267881,0,0,658,34198,"",0.94,0.07,0.02,0.00,0.00,0.38,0.38,"",0,0.0,1,14.3,33820,14.4,0,0.0,0,0.0,23,3.6,1154,3.5
"24000","1","1023","53","0","2020","A","",3,77,8788556,0,0,2204,114633,"",0.23,0.35,0.30,0.00,0.00,0.85,0.85,"",0,0.0,-2,-2.5,-291064,-3.2,0,0.0,0,0.0,1,0.0,64,0.1
"24000","1","1024","53","0","2020","A","",46,5331,647993843,0,0,2337,121546,"",1.89,4.27,5.25,0.00,0.00,1.23,1.23,"",2,4.5,-819,-13.3,-64046131,-9.0,0,0.0,0,0.0,110,4.9,5762,5.0
"24000","1","1025","53","0","2020","A","",42,10333,988408908,0,0,1839,95653,"",1.82,1.35,1.38,0.00,0.00,1.02,1.02,"",0,0.0,30,0.3,36089761,3.8,0,0.0,0,0.0,61,3.4,3219,3.5
"24000","1","1026","53","0","2020","A","",39,1214,78818909,0,0,1248,64912,"",1.54,1.48,1.72,0.00,0.00,1.16,1.16,"",-1,-2.5,-87,-6.7,-2237097,-2.8,0,0.0,0,0.0,49,4.1,2589,4.2
"24000","1","1027","53","0","2020","A","",3,30,1580978,0,0,1025,53291,"",1.08,0.37,0.31,0.00,0.00,0.85,0.85,"",0,0.0,-3,-9.1,-128183,-7.5,0,0.0,0,0.0,34,3.4,1759,3.4
"24000","1","1028","53","0","2020","A","",425,119157,14189568859,0,0,2290,119083,"",1.00,4.02,4.74,0.00,0.00,1.18,1.18,"",3,0.7,4761,4.2,907363449,6.8,0,0.0,0,0.0,57,2.6,2976,2.6
"24000","1","44-45","54","0","2020","A","",19,837,30484714,0,0,701,36432,"",1.70,1.06,1.05,0.00,0.00,0.99,0.99,"",0,0.0,26,3.2,2387342,8.5,0,0.0,0,0.0,35,5.3,1787,5.2
"24000","1","445","55","0","2020","A","",5,364,16786031,0,0,887,46105,"",1.51,1.81,1.73,0.00,0.00,0.95,0.95,"",0,0.0,29,8.7,2061825,14.0,0,0.0,0,0.0,42,5.0,2185,5.0
"24000","1","4451","56","0","2020","A","",5,364,16786031,0,0,887,46105,"",1.52,1.81,1.73,0.00,0.00,0.95,0.95,"",0,0.0,29,8.7,2061825,14.0,0,0.0,0,0.0,42,5.0,2185,5.0
"24000","1","44511","57","0","2020","A","",5,364,16786031,0,0,887,46105,"",1.73,1.92,1.80,0.00,0.00,0.94,0.94,"",0,0.0,29,8.7,2061825,14.0,0,0.0,0,0.0,42,5.0,2185,5.0
"24000","1","445110","58","0","2020","A","",5,364,16786031,0,0,887,46105,"",1.73,1.92,1.80,0.00,0.00,0.94,0.94,"",0,0.0,29,8.7,2061825,14.0,0,0.0,0,0.0,42,5.0,2185,5.0
"24000","1","451","55","0","2020","A","",2,5,167900,0,0,625,32497,"",3.43,3.34,4.49,0.00,0.00,1.31,1.31,"",0,0.0,-1,-16.7,-35727,-17.5,0,0.0,0,0.0,-46,-6.9,-2410,-6.9
"24000","1","4511","56","0","2020","A","",2,5,167900,0,0,625,32497,"",3.53,3.38,4.76,0.00,0.00,1.37,1.37,"",0,0.0,-1,-16.7,-35727,-17.5,0,0.0,0,0.0,-46,-6.9,-2410,-6.9
"24000","1","45111","57","0","2020","A","",2,5,167900,0,0,625,32497,"",3.75,3.55,5.05,0.00,0.00,1.38,1.38,"",0,0.0,-1,-16.7,-35727,-17.5,0,0.0,0,0.0,-46,-6.9,-2410,-6.9
"24000","1","451110","58","0","2020","A","",2,5,167900,0,0,625,32497,"",3.75,3.55,5.05,0.00,0.00,1.38,1.38,"",0,0.0,-1,-16.7,-35727,-17.5,0,0.0,0,0.0,-46,-6.9,-2410,-6.9
