"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02000","0","10","50","0","2023","A","",25004,322800,22200923937,9842164031,179121860,1323,68776,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",700,2.9,8841,2.8,1694375419,8.3,742710149,8.2,-20225589,-10.1,67,5.3,3460,5.3
"02000","1","10","51","0","2023","A","",528,15203,1440981434,0,0,1823,94785,"",4.09,2.46,2.51,0.00,0.00,1.02,1.02,"",-1,-0.2,200,1.3,95281256,7.1,0,0.0,0,0.0,98,5.7,5088,5.7
"02000","1","102","52","0","2023","A","",528,15203,1440981434,0,0,1823,94785,"",4.10,2.51,2.55,0.00,0.00,1.02,1.02,"",-1,-0.2,200,1.3,95281256,7.1,0,0.0,0,0.0,98,5.7,5088,5.7
"02000","1","1021","53","0","2023","A","",221,2368,172665735,0,0,1402,72906,"",3.43,1.68,1.82,0.00,0.00,1.08,1.08,"",-1,-0.5,-46,-1.9,5250514,3.1,0,0.0,0,0.0,68,5.1,3545,5.1
"02000","1","1022","53","0","2023","A","",1,7,274289,0,0,812,42198,"",3.19,0.51,0.22,0.00,0.00,0.47,0.47,"",0,0.0,2,40.0,59462,27.7,0,0.0,0,0.0,25,3.2,1279,3.1
"02000","1","1023","53","0","2023","A","",5,30,3187392,0,0,2055,106840,"",2.89,1.12,0.88,0.00,0.00,0.79,0.79,"",1,25.0,1,3.4,293015,10.1,0,0.0,0,0.0,141,7.4,7320,7.4
"02000","1","1024","53","0","2023","A","",27,710,82434656,0,0,2233,116105,"",8.86,4.77,5.69,0.00,0.00,1.19,1.19,"",-2,-6.9,12,1.7,6939435,9.2,0,0.0,0,0.0,154,7.4,8010,7.4
"02000","1","1025","53","0","2023","A","",15,828,60670732,0,0,1409,73274,"",4.99,0.89,0.68,0.00,0.00,0.76,0.76,"",-1,-6.2,54,7.0,6088492,11.2,0,0.0,0,0.0,52,3.8,2732,3.9
"02000","1","1026","53","0","2023","A","",48,1160,78838627,0,0,1307,67989,"",15.80,11.59,13.77,0.00,0.00,1.19,1.19,"",-1,-2.0,45,4.0,6081451,8.4,0,0.0,0,0.0,52,4.1,2716,4.2
"02000","1","1027","53","0","2023","A","",4,96,9839277,0,0,1981,103029,"",11.50,9.28,15.22,0.00,0.00,1.65,1.65,"",0,0.0,0,0.0,163427,1.7,0,0.0,0,0.0,44,2.3,2326,2.3
"02000","1","1028","53","0","2023","A","",208,10005,1033070726,0,0,1986,103257,"",3.93,2.93,2.92,0.00,0.00,1.00,1.00,"",4,2.0,133,1.3,70405460,7.3,0,0.0,0,0.0,111,5.9,5740,5.9
"02000","1","44-45","54","0","2023","A","",16,579,15589943,0,0,518,26941,"",10.65,6.81,5.01,0.00,0.00,0.74,0.74,"",0,0.0,-22,-3.7,-159448,-1.0,0,0.0,0,0.0,14,2.8,732,2.8
"02000","1","441","55","0","2023","A","",2,8,378632,0,0,920,47827,"",23.73,31.37,42.24,0.00,0.00,1.36,1.36,"",0,0.0,3,60.0,211682,126.8,0,0.0,0,0.0,278,43.3,14437,43.2
"02000","1","4413","56","0","2023","A","",2,8,378632,0,0,920,47827,"",23.73,31.37,42.24,0.00,0.00,1.36,1.36,"",0,0.0,3,60.0,211682,126.8,0,0.0,0,0.0,278,43.3,14437,43.2
"02000","1","44133","57","0","2023","A","",2,8,378632,0,0,920,47827,"",23.73,31.37,42.24,0.00,0.00,1.36,1.36,"",0,0.0,3,60.0,211682,126.8,0,0.0,0,0.0,278,43.3,14437,43.2
