"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29000","0","10","50","0","2022","A","",233707,2821194,167083291230,29967440483,346578393,1139,59224,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",13546,6.2,80125,2.9,12333035105,8.0,1430072127,5.0,43477726,14.3,53,4.9,2768,4.9
"29000","1","10","51","0","2022","A","",1723,55642,4383065994,0,0,1515,78773,"",1.40,1.03,1.04,0.00,0.00,1.00,1.00,"",-10,-0.6,-1616,-2.8,57436919,1.3,0,0.0,0,0.0,62,4.3,3227,4.3
"29000","1","101","52","0","2022","A","",2,1,104618,0,0,2012,104618,"",0.72,0.00,0.00,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,1284,1.2,0,0.0,0,0.0,25,1.3,1284,1.2
"29000","1","1013","53","0","2022","A","",2,1,104618,0,0,2012,104618,"",1.59,0.00,0.00,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,1284,1.2,0,0.0,0,0.0,25,1.3,1284,1.2
"29000","1","102","52","0","2022","A","",1721,55641,4382961376,0,0,1515,78773,"",1.40,1.05,1.06,0.00,0.00,1.00,1.00,"",-10,-0.6,-1616,-2.8,57435635,1.3,0,0.0,0,0.0,62,4.3,3227,4.3
"29000","1","1021","53","0","2022","A","",858,14818,979347915,0,0,1271,66091,"",1.40,1.18,1.33,0.00,0.00,1.12,1.12,"",-13,-1.5,-238,-1.6,28159417,3.0,0,0.0,0,0.0,56,4.6,2912,4.6
"29000","1","1022","53","0","2022","A","",6,783,44088579,0,0,1083,56307,"",2.04,6.41,4.78,0.00,0.00,0.75,0.75,"",0,0.0,4,0.5,2679891,6.5,0,0.0,0,0.0,60,5.9,3128,5.9
"29000","1","1023","53","0","2022","A","",35,1088,107244856,0,0,1895,98533,"",2.18,4.63,4.14,0.00,0.00,0.89,0.89,"",3,9.4,-186,-14.6,-11098359,-9.4,0,0.0,0,0.0,109,6.1,5642,6.1
"29000","1","1024","53","0","2022","A","",40,1628,141987942,0,0,1678,87234,"",1.37,1.26,1.36,0.00,0.00,1.08,1.08,"",0,0.0,18,1.1,-1030615,-0.7,0,0.0,0,0.0,-31,-1.8,-1625,-1.8
"29000","1","1025","53","0","2022","A","",29,9689,855989090,0,0,1699,88347,"",1.01,1.21,1.34,0.00,0.00,1.11,1.11,"",0,0.0,-28,-0.3,34269453,4.2,0,0.0,0,0.0,73,4.5,3785,4.5
"29000","1","1026","53","0","2022","A","",26,609,36109075,0,0,1140,59292,"",0.88,0.72,0.88,0.00,0.00,1.22,1.22,"",2,8.3,-18,-2.9,-456897,-1.2,0,0.0,0,0.0,18,1.6,927,1.6
