"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"01000","0","10","50","0","2018","A","",127260,1961625,93007888078,15412065547,205684259,912,47414,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2379,1.9,24806,1.3,3919177262,4.4,478952658,3.2,-13544002,-6.2,27,3.1,1417,3.1
"01000","1","10","51","0","2018","A","",1196,53003,4421689834,0,0,1604,83424,"",1.60,1.41,1.70,0.00,0.00,1.20,1.20,"",-12,-1.0,-128,-0.2,82651203,1.9,0,0.0,0,0.0,33,2.1,1756,2.2
"01000","1","102","52","0","2018","A","",1196,53003,4421689834,0,0,1604,83424,"",1.60,1.44,1.73,0.00,0.00,1.20,1.20,"",-12,-1.0,-128,-0.2,82651203,1.9,0,0.0,0,0.0,33,2.1,1756,2.2
"01000","1","1021","53","0","2018","A","",609,11043,743604474,0,0,1295,67336,"",1.60,1.21,1.58,0.00,0.00,1.30,1.30,"",-1,-0.2,-130,-1.2,27603365,3.9,0,0.0,0,0.0,63,5.1,3253,5.1
"01000","1","1022","53","0","2018","A","",2,14,361800,0,0,509,26473,"",1.26,0.16,0.06,0.00,0.00,0.39,0.39,"",0,0.0,2,16.7,-7509,-2.0,0,0.0,0,0.0,-75,-12.8,-3881,-12.8
"01000","1","1023","53","0","2018","A","",18,146,12838672,0,0,1691,87936,"",1.78,0.88,0.77,0.00,0.00,0.87,0.87,"",0,0.0,-2,-1.4,703808,5.8,0,0.0,0,0.0,119,7.6,6174,7.6
"01000","1","1024","53","0","2018","A","",45,1854,164209990,0,0,1704,88591,"",2.42,2.09,2.51,0.00,0.00,1.20,1.20,"",0,0.0,38,2.1,-154008,-0.1,0,0.0,0,0.0,-37,-2.1,-1943,-2.1
"01000","1","1025","53","0","2018","A","",39,6872,491721451,0,0,1376,71560,"",2.23,1.23,1.32,0.00,0.00,1.07,1.07,"",0,0.0,-21,-0.3,7287712,1.5,0,0.0,0,0.0,24,1.8,1281,1.8
"01000","1","1026","53","0","2018","A","",27,756,16362659,0,0,416,21632,"",1.39,1.15,0.61,0.00,0.00,0.53,0.53,"",0,0.0,-16,-2.1,377506,2.4,0,0.0,0,0.0,18,4.5,924,4.5
"01000","1","1027","53","0","2018","A","",4,423,49821083,0,0,2265,117780,"",1.91,6.86,17.76,0.00,0.00,2.59,2.59,"",1,33.3,9,2.2,2584943,5.5,0,0.0,0,0.0,69,3.1,3568,3.1
"01000","1","1028","53","0","2018","A","",453,31895,2942769705,0,0,1774,92264,"",1.52,1.57,1.85,0.00,0.00,1.18,1.18,"",-12,-2.6,-8,0.0,44255386,1.5,0,0.0,0,0.0,27,1.5,1410,1.6
"01000","1","22","54","0","2018","A","",17,1466,200009281,0,0,2624,136440,"",8.46,9.52,12.10,0.00,0.00,1.27,1.27,"",0,0.0,-62,-4.1,13047584,7.0,0,0.0,0,0.0,270,11.5,14049,11.5
"01000","1","221","55","0","2018","A","",17,1466,200009281,0,0,2624,136440,"",8.46,9.52,12.10,0.00,0.00,1.27,1.27,"",0,0.0,-62,-4.1,13047584,7.0,0,0.0,0,0.0,270,11.5,14049,11.5
"01000","1","2211","56","0","2018","A","",17,1466,200009281,0,0,2624,136440,"",8.86,10.23,12.73,0.00,0.00,1.24,1.24,"",0,0.0,-62,-4.1,13047584,7.0,0,0.0,0,0.0,270,11.5,14049,11.5
"01000","1","22111","57","0","2018","A","",6,1385,190734010,0,0,2648,137681,"",6.56,12.97,16.90,0.00,0.00,1.30,1.30,"",0,0.0,-60,-4.2,12866321,7.2,0,0.0,0,0.0,281,11.9,14610,11.9
"01000","1","221111","58","0","2018","A","",2,44,4821486,0,0,2088,108551,"",2.46,0.55,0.58,0.00,0.00,1.04,1.04,"",0,0.0,-2,-4.3,227079,4.9,0,0.0,0,0.0,185,9.7,9569,9.7
"01000","1","221112","58","0","2018","A","",2,36,4980442,0,0,2642,137392,"",26.22,3.98,5.47,0.00,0.00,1.36,1.36,"",0,0.0,-34,-48.6,-4038066,-44.8,0,0.0,0,0.0,147,5.9,7629,5.9
"01000","1","221113","58","0","2018","A","",2,1305,180932082,0,0,2667,138681,"",78.67,74.50,89.98,0.00,0.00,1.21,1.21,"",0,0.0,-24,-1.8,16677308,10.2,0,0.0,0,0.0,291,12.2,15119,12.2
"01000","1","22112","57","0","2018","A","",11,81,9275271,0,0,2213,115102,"",10.95,2.21,2.10,0.00,0.00,0.95,0.95,"",0,0.0,-1,-1.2,181263,2.0,0,0.0,0,0.0,89,4.2,4648,4.2
"01000","1","221121","58","0","2018","A","",5,60,7063263,0,0,2248,116909,"",9.83,2.34,2.16,0.00,0.00,0.92,0.92,"",0,0.0,-1,-1.6,71874,1.0,0,0.0,0,0.0,56,2.6,2919,2.6
"01000","1","221122","58","0","2018","A","",6,20,2212008,0,0,2109,109686,"",12.10,1.83,1.92,0.00,0.00,1.04,1.04,"",0,0.0,-1,-4.8,109389,5.2,0,0.0,0,0.0,184,9.6,9561,9.5
"01000","1","44-45","54","0","2018","A","",12,813,41719111,0,0,987,51299,"",1.42,1.33,2.53,0.00,0.00,1.89,1.89,"",0,0.0,-11,-1.3,-5227816,-11.1,0,0.0,0,0.0,-109,-9.9,-5698,-10.0
"01000","1","441","55","0","2018","A","",1,1,11179,0,0,235,12195,"",1.92,0.59,0.31,0.00,0.00,0.57,0.57,"",0,0.0,-1,-50.0,-241,-2.1,0,0.0,0,0.0,89,61.0,4582,60.2
"01000","1","4413","56","0","2018","A","",1,1,11179,0,0,235,12195,"",1.92,0.59,0.31,0.00,0.00,0.57,0.57,"",0,0.0,-1,-50.0,-241,-2.1,0,0.0,0,0.0,89,61.0,4582,60.2
"01000","1","44131","57","0","2018","A","",1,1,11179,0,0,235,12195,"",1.92,0.59,0.31,0.00,0.00,0.57,0.57,"",0,0.0,-1,-50.0,-241,-2.1,0,0.0,0,0.0,89,61.0,4582,60.2
"01000","1","441310","58","0","2018","A","",1,1,11179,0,0,235,12195,"",1.92,0.59,0.31,0.00,0.00,0.57,0.57,"",0,0.0,-1,-50.0,-241,-2.1,0,0.0,0,0.0,89,61.0,4582,60.2
"01000","1","445","55","0","2018","A","",4,227,8323805,0,0,705,36642,"",1.60,1.46,1.51,0.00,0.00,1.03,1.03,"",0,0.0,-12,-5.0,-460629,-5.2,0,0.0,0,0.0,-2,-0.3,-126,-0.3
"01000","1","4451","56","0","2018","A","",4,227,8323805,0,0,705,36642,"",1.61,1.46,1.51,0.00,0.00,1.03,1.03,"",0,0.0,-12,-5.0,-460629,-5.2,0,0.0,0,0.0,-2,-0.3,-126,-0.3
"01000","1","44511","57","0","2018","A","",4,227,8323805,0,0,705,36642,"",1.85,1.55,1.57,0.00,0.00,1.01,1.01,"",0,0.0,-12,-5.0,-460629,-5.2,0,0.0,0,0.0,-2,-0.3,-126,-0.3
"01000","1","445110","58","0","2018","A","",4,227,8323805,0,0,705,36642,"",1.85,1.55,1.57,0.00,0.00,1.01,1.01,"",0,0.0,-12,-5.0,-460629,-5.2,0,0.0,0,0.0,-2,-0.3,-126,-0.3
"01000","1","451","55","0","2018","A","",1,2,18982,0,0,168,8761,"",2.31,1.77,1.03,0.00,0.00,0.53,0.53,"",0,0.0,0,0.0,6398,50.8,0,0.0,0,0.0,7,4.3,372,4.4
"01000","1","4511","56","0","2018","A","",1,2,18982,0,0,168,8761,"",2.38,1.82,1.13,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,6398,50.8,0,0.0,0,0.0,7,4.3,372,4.4
"01000","1","45111","57","0","2018","A","",1,2,18982,0,0,168,8761,"",2.54,1.89,1.19,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,6398,50.8,0,0.0,0,0.0,7,4.3,372,4.4
"01000","1","451110","58","0","2018","A","",1,2,18982,0,0,168,8761,"",2.54,1.89,1.19,0.00,0.00,0.58,0.58,"",0,0.0,0,0.0,6398,50.8,0,0.0,0,0.0,7,4.3,372,4.4
"01000","1","452","55","0","2018","A","",6,583,33365145,0,0,1101,57230,"",1.69,1.42,3.22,0.00,0.00,2.26,2.26,"",0,0.0,1,0.2,-4773344,-12.5,0,0.0,0,0.0,-160,-12.7,-8328,-12.7
"01000","1","4522","56","0","2018","A","",6,583,33365145,0,0,1101,57230,"",2.31,2.08,4.67,0.00,0.00,2.24,2.24,"",0,0.0,1,0.2,-4773344,-12.5,0,0.0,0,0.0,-160,-12.7,-8328,-12.7
