"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"50000","0","10","50","0","2021","A","",27902,291663,16419529840,3261900140,58243755,1083,56296,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1578,6.0,8157,2.9,1086269579,7.1,-138770105,-4.1,-28170792,-32.6,43,4.1,2212,4.1
"50000","1","10","51","0","2021","A","",442,6931,578514715,0,0,1605,83471,"",2.82,1.18,1.33,0.00,0.00,1.12,1.12,"",3,0.7,-422,-5.7,7195695,1.3,0,0.0,0,0.0,111,7.4,5770,7.4
"50000","1","102","52","0","2021","A","",442,6931,578514715,0,0,1605,83471,"",2.83,1.21,1.36,0.00,0.00,1.12,1.12,"",3,0.7,-422,-5.7,7195695,1.3,0,0.0,0,0.0,111,7.4,5770,7.4
"50000","1","1021","53","0","2021","A","",266,1615,98381665,0,0,1171,60902,"",3.44,1.18,1.30,0.00,0.00,1.10,1.10,"",0,0.0,-26,-1.6,4106298,4.4,0,0.0,0,0.0,66,6.0,3461,6.0
"50000","1","1023","53","0","2021","A","",4,27,2079508,0,0,1486,77257,"",2.04,1.08,0.78,0.00,0.00,0.73,0.73,"",0,0.0,-2,-6.9,-229233,-9.9,0,0.0,0,0.0,-36,-2.4,-1900,-2.4
"50000","1","1024","53","0","2021","A","",7,46,4129805,0,0,1714,89132,"",1.88,0.33,0.37,0.00,0.00,1.14,1.14,"",0,0.0,-2,-4.2,-42039,-1.0,0,0.0,0,0.0,34,2.0,1764,2.0
"50000","1","1025","53","0","2021","A","",3,1215,116288290,0,0,1840,95678,"",0.84,1.40,1.80,0.00,0.00,1.29,1.29,"",0,0.0,1,0.1,6550756,6.0,0,0.0,0,0.0,102,5.9,5278,5.8
"50000","1","1026","53","0","2021","A","",1,1,118745,0,0,2491,129540,"",0.26,0.01,0.03,0.00,0.00,2.88,2.88,"",0,0.0,1,100.0,118745,100.0,0,0.0,0,0.0,2491,100.0,129540,100.0
"50000","1","1028","53","0","2021","A","",161,4026,357516702,0,0,1708,88807,"",2.48,1.25,1.34,0.00,0.00,1.07,1.07,"",3,1.9,-395,-8.9,-3308832,-0.9,0,0.0,0,0.0,138,8.8,7186,8.8
"50000","1","48-49","54","0","2021","A","",266,1615,98381665,0,0,1171,60902,"",3.54,1.29,1.39,0.00,0.00,1.08,1.08,"",0,0.0,-26,-1.6,4106298,4.4,0,0.0,0,0.0,66,6.0,3461,6.0
