"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39000","0","10","50","0","2021","A","",315104,5246891,306154392599,46676629648,1140254116,1122,58350,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9849,3.2,123124,2.4,19876936770,6.9,2454393913,5.6,206282029,22.1,48,4.5,2478,4.4
"39000","1","10","51","0","2021","A","",1878,79855,6766453846,0,0,1629,84734,"",1.06,0.76,0.84,0.00,0.00,1.10,1.10,"",1,0.1,-1887,-2.3,203365951,3.1,0,0.0,0,0.0,85,5.5,4444,5.5
"39000","1","101","52","0","2021","A","",1,9,830487,0,0,1825,94913,"",0.28,0.00,0.01,0.00,0.00,1.24,1.24,"",0,0.0,-1,-10.0,-83146,-9.1,0,0.0,0,0.0,68,3.9,3550,3.9
"39000","1","1013","53","0","2021","A","",1,9,830487,0,0,1825,94913,"",0.69,0.00,0.01,0.00,0.00,1.23,1.23,"",0,0.0,-1,-10.0,-83146,-9.1,0,0.0,0,0.0,68,3.9,3550,3.9
"39000","1","102","52","0","2021","A","",1877,79847,6765623359,0,0,1629,84733,"",1.06,0.77,0.85,0.00,0.00,1.10,1.10,"",1,0.1,-1885,-2.3,203449097,3.1,0,0.0,0,0.0,85,5.5,4444,5.5
"39000","1","1021","53","0","2021","A","",1073,22659,1500861154,0,0,1274,66237,"",1.23,0.92,1.06,0.00,0.00,1.15,1.15,"",-1,-0.1,-112,-0.5,80379116,5.7,0,0.0,0,0.0,74,6.2,3856,6.2
"39000","1","1022","53","0","2021","A","",1,1,54401,0,0,966,50216,"",0.26,0.00,0.00,0.00,0.00,0.68,0.67,"",0,0.0,0,0.0,29047,114.6,0,0.0,0,0.0,-9,-0.9,-492,-1.0
"39000","1","1023","53","0","2021","A","",13,138,12626203,0,0,1764,91716,"",0.59,0.31,0.26,0.00,0.00,0.84,0.84,"",0,0.0,-4,-2.8,-73752,-0.6,0,0.0,0,0.0,45,2.6,2332,2.6
"39000","1","1024","53","0","2021","A","",38,469,39301356,0,0,1613,83873,"",0.90,0.18,0.19,0.00,0.00,1.03,1.03,"",0,0.0,6,1.3,1591874,4.2,0,0.0,0,0.0,48,3.1,2471,3.0
"39000","1","1025","53","0","2021","A","",37,12979,1154650727,0,0,1711,88961,"",0.92,0.83,0.96,0.00,0.00,1.16,1.16,"",0,0.0,-69,-0.5,22805842,2.0,0,0.0,0,0.0,43,2.6,2216,2.6
"39000","1","1026","53","0","2021","A","",28,438,19591961,0,0,861,44773,"",0.64,0.27,0.26,0.00,0.00,0.96,0.96,"",1,3.7,-9,-2.0,598203,3.1,0,0.0,0,0.0,44,5.4,2297,5.4
"39000","1","1027","53","0","2021","A","",4,41,2506754,0,0,1171,60893,"",0.88,0.24,0.29,0.00,0.00,1.21,1.21,"",0,0.0,5,13.9,313201,14.3,0,0.0,0,0.0,10,0.9,520,0.9
"39000","1","1028","53","0","2021","A","",685,43122,4036030803,0,0,1800,93595,"",0.93,0.74,0.81,0.00,0.00,1.09,1.09,"",2,0.3,-1702,-3.8,97805566,2.5,0,0.0,0,0.0,110,6.5,5735,6.5
"39000","1","31-33","54","0","2021","A","",1,9,830487,0,0,1825,94913,"",0.69,0.00,0.01,0.00,0.00,1.23,1.23,"",0,0.0,-1,-10.0,-83146,-9.1,0,0.0,0,0.0,68,3.9,3550,3.9
"39000","1","323","55","0","2021","A","",1,9,830487,0,0,1825,94913,"",1.82,0.09,0.08,0.00,0.00,0.95,0.95,"",0,0.0,-1,-10.0,-83146,-9.1,0,0.0,0,0.0,68,3.9,3550,3.9
"39000","1","3231","56","0","2021","A","",1,9,830487,0,0,1825,94913,"",1.82,0.09,0.08,0.00,0.00,0.95,0.95,"",0,0.0,-1,-10.0,-83146,-9.1,0,0.0,0,0.0,68,3.9,3550,3.9
"39000","1","32311","57","0","2021","A","",1,9,830487,0,0,1825,94913,"",1.82,0.09,0.08,0.00,0.00,0.95,0.95,"",0,0.0,-1,-10.0,-83146,-9.1,0,0.0,0,0.0,68,3.9,3550,3.9
"39000","1","323117","58","0","2021","A","",1,9,830487,0,0,1825,94913,"",2.66,0.16,0.16,0.00,0.00,1.02,1.02,"",0,0.0,-1,-10.0,-83146,-9.1,0,0.0,0,0.0,68,3.9,3550,3.9
