"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22000","0","10","50","0","2017","A","",130466,1907721,88709277525,14663236915,229505721,894,46500,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2471,1.9,-676,0.0,1643475244,1.9,117924902,0.8,3407110,1.5,17,1.9,878,1.9
"22000","1","10","51","0","2017","A","",1024,30985,2199489279,0,0,1365,70985,"",1.29,0.83,0.88,0.00,0.00,1.05,1.05,"",-1,-0.1,338,1.1,82462803,3.9,0,0.0,0,0.0,37,2.8,1907,2.8
"22000","1","101","52","0","2017","A","",1,12,1316423,0,0,2110,109702,"",0.64,0.02,0.03,0.00,0.00,1.59,1.59,"",0,0.0,0,0.0,33407,2.6,0,0.0,0,0.0,109,5.4,5674,5.5
"22000","1","1013","53","0","2017","A","",1,12,1316423,0,0,2110,109702,"",1.64,0.02,0.03,0.00,0.00,1.57,1.57,"",0,0.0,0,0.0,33407,2.6,0,0.0,0,0.0,109,5.4,5674,5.5
"22000","1","102","52","0","2017","A","",1023,30973,2198172856,0,0,1365,70970,"",1.29,0.85,0.89,0.00,0.00,1.05,1.05,"",-1,-0.1,338,1.1,82429396,3.9,0,0.0,0,0.0,37,2.8,1906,2.8
"22000","1","1021","53","0","2017","A","",486,8642,479408311,0,0,1067,55472,"",1.22,0.95,1.05,0.00,0.00,1.11,1.10,"",-3,-0.6,15,0.2,3186031,0.7,0,0.0,0,0.0,5,0.5,268,0.5
"22000","1","1022","53","0","2017","A","",2,13,392505,0,0,596,30987,"",1.22,0.15,0.07,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,1353,0.3,0,0.0,0,0.0,14,2.4,704,2.3
"22000","1","1023","53","0","2017","A","",19,153,13384166,0,0,1680,87336,"",1.79,0.89,0.82,0.00,0.00,0.92,0.92,"",1,5.6,-6,-3.8,-316818,-2.3,0,0.0,0,0.0,24,1.4,1211,1.4
"22000","1","1024","53","0","2017","A","",41,1336,112902349,0,0,1625,84492,"",2.12,1.55,1.76,0.00,0.00,1.14,1.14,"",0,0.0,-11,-0.8,1806258,1.6,0,0.0,0,0.0,39,2.5,2020,2.4
"22000","1","1025","53","0","2017","A","",19,5874,435303638,0,0,1425,74109,"",1.04,1.08,1.21,0.00,0.00,1.12,1.12,"",0,0.0,354,6.4,47216413,12.2,0,0.0,0,0.0,73,5.4,3798,5.4
