"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36000","0","10","50","0","2017","A","",637802,9276868,655705360630,88232678512,2628521361,1359,70682,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5243,0.8,122843,1.3,33785091002,5.4,3308716110,3.9,-327394950,-11.1,52,4.0,2742,4.0
"36000","1","10","51","0","2017","A","",2643,116244,8980339558,0,0,1486,77254,"",0.68,0.64,0.48,0.00,0.00,0.75,0.75,"",-9,-0.3,-15,0.0,201012919,2.3,0,0.0,0,0.0,34,2.3,1739,2.3
"36000","1","101","52","0","2017","A","",2,4,475450,0,0,2110,109719,"",0.26,0.00,0.00,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,133904,39.2,0,0.0,0,0.0,397,23.2,20620,23.1
"36000","1","1013","53","0","2017","A","",2,4,475450,0,0,2110,109719,"",0.67,0.00,0.00,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,133904,39.2,0,0.0,0,0.0,397,23.2,20620,23.1
"36000","1","102","52","0","2017","A","",2641,116240,8979864108,0,0,1486,77253,"",0.68,0.65,0.49,0.00,0.00,0.75,0.75,"",-9,-0.3,-16,0.0,200879015,2.3,0,0.0,0,0.0,34,2.3,1738,2.3
"36000","1","1021","53","0","2017","A","",1712,46313,2945479898,0,0,1223,63600,"",0.88,1.05,0.87,0.00,0.00,0.83,0.83,"",-2,-0.1,162,0.4,21351313,0.7,0,0.0,0,0.0,5,0.4,239,0.4
"36000","1","1022","53","0","2017","A","",3,42,3194350,0,0,1448,75309,"",0.37,0.10,0.08,0.00,0.00,0.76,0.76,"",-1,-25.0,-1,-2.3,150356,4.9,0,0.0,0,0.0,76,5.5,3965,5.6
"36000","1","1023","53","0","2017","A","",30,451,61272857,0,0,2612,135810,"",0.58,0.54,0.51,0.00,0.00,0.94,0.94,"",1,3.4,-4,-0.9,1241200,2.1,0,0.0,0,0.0,76,3.0,3921,3.0
"36000","1","1024","53","0","2017","A","",40,965,94799018,0,0,1889,98229,"",0.42,0.23,0.20,0.00,0.00,0.87,0.87,"",0,0.0,2,0.2,2830601,3.1,0,0.0,0,0.0,52,2.8,2702,2.8
"36000","1","1025","53","0","2017","A","",46,20009,1611361402,0,0,1549,80534,"",0.52,0.76,0.61,0.00,0.00,0.80,0.80,"",0,0.0,-38,-0.2,51226910,3.3,0,0.0,0,0.0,52,3.5,2711,3.5
"36000","1","1026","53","0","2017","A","",39,1605,89503910,0,0,1072,55757,"",0.39,0.51,0.47,0.00,0.00,0.93,0.93,"",0,0.0,-93,-5.5,9817,0.0,0,0.0,0,0.0,59,5.8,3057,5.8
"36000","1","1027","53","0","2017","A","",5,161,9154651,0,0,1091,56744,"",0.45,0.55,0.45,0.00,0.00,0.83,0.83,"",-1,-16.7,3,1.9,397333,4.5,0,0.0,0,0.0,25,2.3,1318,2.4
"36000","1","1028","53","0","2017","A","",765,46691,4164901394,0,0,1715,89201,"",0.49,0.48,0.37,0.00,0.00,0.77,0.77,"",-6,-0.8,-50,-0.1,123474857,3.1,0,0.0,0,0.0,52,3.1,2737,3.2
"36000","1","1029","53","0","2017","A","",1,2,196628,0,0,2161,112359,"",1.40,3.45,2.86,0.00,0.00,0.91,0.91,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","31-33","54","0","2017","A","",2,4,475450,0,0,2110,109719,"",0.67,0.00,0.00,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,133904,39.2,0,0.0,0,0.0,397,23.2,20620,23.1
"36000","1","323","55","0","2017","A","",1,2,149010,0,0,1910,99340,"",0.91,0.01,0.01,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-11896,-7.4,0,0.0,0,0.0,363,23.5,18887,23.5
"36000","1","3231","56","0","2017","A","",1,2,149010,0,0,1910,99340,"",0.91,0.01,0.01,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-11896,-7.4,0,0.0,0,0.0,363,23.5,18887,23.5
"36000","1","32311","57","0","2017","A","",1,2,149010,0,0,1910,99340,"",0.91,0.01,0.01,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,-11896,-7.4,0,0.0,0,0.0,363,23.5,18887,23.5
"36000","1","323117","58","0","2017","A","",1,2,149010,0,0,1910,99340,"",1.10,0.02,0.01,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-11896,-7.4,0,0.0,0,0.0,363,23.5,18887,23.5
"36000","1","332","55","0","2017","A","",1,3,326440,0,0,2216,115214,"",2.57,0.01,0.01,0.00,0.00,1.15,1.15,"",0,0.0,1,50.0,145800,80.7,0,0.0,0,0.0,321,16.9,16683,16.9
"36000","1","3329","56","0","2017","A","",1,3,326440,0,0,2216,115214,"",3.08,0.01,0.01,0.00,0.00,1.20,1.20,"",0,0.0,1,50.0,145800,80.7,0,0.0,0,0.0,321,16.9,16683,16.9
"36000","1","33299","57","0","2017","A","",1,3,326440,0,0,2216,115214,"",3.08,0.01,0.01,0.00,0.00,1.20,1.20,"",0,0.0,1,50.0,145800,80.7,0,0.0,0,0.0,321,16.9,16683,16.9
"36000","1","332994","58","0","2017","A","",1,3,326440,0,0,2216,115214,"",3.86,0.02,0.02,0.00,0.00,1.14,1.14,"",0,0.0,1,50.0,145800,80.7,0,0.0,0,0.0,321,16.9,16683,16.9
"36000","1","42","54","0","2017","A","",1,0,0,0,0,0,0,"",15.42,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,-1448,-100.0,0,0.0,0,0.0,-334,-100.0,-17376,-100.0
"36000","1","423","55","0","2017","A","",1,0,0,0,0,0,0,"",15.42,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,-1448,-100.0,0,0.0,0,0.0,-334,-100.0,-17376,-100.0
"36000","1","4237","56","0","2017","A","",1,0,0,0,0,0,0,"",15.42,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,-1448,-100.0,0,0.0,0,0.0,-334,-100.0,-17376,-100.0
"36000","1","42373","57","0","2017","A","",1,0,0,0,0,0,0,"",15.42,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,-1448,-100.0,0,0.0,0,0.0,-334,-100.0,-17376,-100.0
"36000","1","423730","58","0","2017","A","",1,0,0,0,0,0,0,"",15.42,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,-1448,-100.0,0,0.0,0,0.0,-334,-100.0,-17376,-100.0
"36000","1","44-45","54","0","2017","A","",14,813,20611259,0,0,488,25360,"",0.32,0.28,0.17,0.00,0.00,0.59,0.59,"",1,7.7,15,1.9,861707,4.4,0,0.0,0,0.0,12,2.5,596,2.4
"36000","1","445","55","0","2017","A","",5,186,7783608,0,0,805,41847,"",0.39,0.24,0.19,0.00,0.00,0.78,0.78,"",0,0.0,-5,-2.6,493457,6.8,0,0.0,0,0.0,72,9.8,3729,9.8
"36000","1","4451","56","0","2017","A","",5,186,7783608,0,0,805,41847,"",0.40,0.24,0.19,0.00,0.00,0.78,0.78,"",0,0.0,-5,-2.6,493457,6.8,0,0.0,0,0.0,72,9.8,3729,9.8
"36000","1","44511","57","0","2017","A","",5,186,7783608,0,0,805,41847,"",0.46,0.26,0.19,0.00,0.00,0.76,0.76,"",0,0.0,-5,-2.6,493457,6.8,0,0.0,0,0.0,72,9.8,3729,9.8
"36000","1","445110","58","0","2017","A","",5,186,7783608,0,0,805,41847,"",0.46,0.26,0.19,0.00,0.00,0.76,0.76,"",0,0.0,-5,-2.6,493457,6.8,0,0.0,0,0.0,72,9.8,3729,9.8
"36000","1","451","55","0","2017","A","",1,0,16896,0,0,780,40550,"",0.41,0.00,0.13,0.00,0.00,1.63,1.62,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","4511","56","0","2017","A","",1,0,16896,0,0,780,40550,"",0.42,0.00,0.14,0.00,0.00,1.80,1.80,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","45111","57","0","2017","A","",1,0,16896,0,0,780,40550,"",0.44,0.00,0.15,0.00,0.00,1.80,1.80,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","451110","58","0","2017","A","",1,0,16896,0,0,780,40550,"",0.44,0.00,0.15,0.00,0.00,1.80,1.80,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","452","55","0","2017","A","",8,626,12810755,0,0,393,20454,"",0.43,0.31,0.16,0.00,0.00,0.53,0.53,"",0,0.0,20,3.3,351354,2.8,0,0.0,0,0.0,-2,-0.5,-98,-0.5
"36000","1","4522","56","0","2017","A","",6,57,1364848,0,0,458,23840,"",0.44,0.04,0.03,0.00,0.00,0.62,0.62,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","45221","57","0","2017","A","",6,57,1364848,0,0,458,23840,"",0.44,0.04,0.03,0.00,0.00,0.62,0.62,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","452210","58","0","2017","A","",6,57,1364848,0,0,458,23840,"",0.44,0.04,0.03,0.00,0.00,0.62,0.62,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","4523","56","0","2017","A","",2,569,11445907,0,0,387,20113,"",0.39,0.90,0.46,0.00,0.00,0.51,0.51,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","45231","57","0","2017","A","",2,569,11445907,0,0,387,20113,"",0.39,0.90,0.46,0.00,0.00,0.51,0.51,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","452319","58","0","2017","A","",2,569,11445907,0,0,387,20113,"",0.72,2.25,1.56,0.00,0.00,0.70,0.70,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","1","48-49","54","0","2017","A","",1698,45500,2924868639,0,0,1236,64283,"",0.90,1.12,0.93,0.00,0.00,0.83,0.83,"",-3,-0.2,147,0.3,20491054,0.7,0,0.0,0,0.0,4,0.3,244,0.4
"36000","1","483","55","0","2017","A","",1,119,9227034,0,0,1486,77268,"",15.42,15.51,12.15,0.00,0.00,0.78,0.78,"",0,0.0,1,0.8,515636,5.9,0,0.0,0,0.0,60,4.2,3128,4.2
"36000","1","4831","56","0","2017","A","",1,119,9227034,0,0,1486,77268,"",15.42,15.51,12.15,0.00,0.00,0.78,0.78,"",0,0.0,1,0.8,515636,5.9,0,0.0,0,0.0,60,4.2,3128,4.2
"36000","1","48311","57","0","2017","A","",1,119,9227034,0,0,1486,77268,"",15.42,15.51,12.15,0.00,0.00,0.78,0.78,"",0,0.0,1,0.8,515636,5.9,0,0.0,0,0.0,60,4.2,3128,4.2
"36000","1","483113","58","0","2017","A","",1,119,9227034,0,0,1486,77268,"",15.42,15.51,12.15,0.00,0.00,0.78,0.78,"",0,0.0,1,0.8,515636,5.9,0,0.0,0,0.0,60,4.2,3128,4.2
"36000","1","488","55","0","2017","A","",10,1168,191394518,0,0,3151,163830,"",0.92,1.57,1.49,0.00,0.00,0.95,0.95,"",1,11.1,16,1.4,5152282,2.8,0,0.0,0,0.0,41,1.3,2091,1.3
"36000","1","4881","56","0","2017","A","",10,1168,191394518,0,0,3151,163830,"",0.92,1.57,1.49,0.00,0.00,0.95,0.95,"",1,11.1,16,1.4,5152282,2.8,0,0.0,0,0.0,41,1.3,2091,1.3
"36000","1","48811","57","0","2017","A","",10,1168,191394518,0,0,3151,163830,"",0.92,1.57,1.49,0.00,0.00,0.95,0.95,"",1,11.1,16,1.4,5152282,2.8,0,0.0,0,0.0,41,1.3,2091,1.3
"36000","1","488111","58","0","2017","A","",10,1168,191394518,0,0,3151,163830,"",0.93,1.57,1.49,0.00,0.00,0.95,0.95,"",1,11.1,16,1.4,5152282,2.8,0,0.0,0,0.0,41,1.3,2091,1.3
"36000","1","491","55","0","2017","A","",1687,44212,2724247087,0,0,1185,61618,"",0.90,1.11,0.91,0.00,0.00,0.82,0.82,"",-4,-0.2,128,0.3,14823136,0.5,0,0.0,0,0.0,3,0.3,158,0.3
"36000","1","4911","56","0","2017","A","",1687,44212,2724247087,0,0,1185,61618,"",0.90,1.11,0.91,0.00,0.00,0.82,0.82,"",-4,-0.2,128,0.3,14823136,0.5,0,0.0,0,0.0,3,0.3,158,0.3
"36000","1","49111","57","0","2017","A","",1687,44212,2724247087,0,0,1185,61618,"",0.90,1.11,0.91,0.00,0.00,0.82,0.82,"",-4,-0.2,128,0.3,14823136,0.5,0,0.0,0,0.0,3,0.3,158,0.3
