"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"34000","0","10","50","0","2018","A","",268606,4043517,265769693803,94423255579,1685421116,1264,65727,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3447,1.3,36718,0.9,9167783144,3.6,2676213879,2.9,-61187245,-3.5,32,2.6,1685,2.6
"34000","1","10","51","0","2018","A","",1059,48501,4059653566,0,0,1610,83702,"",0.67,0.63,0.55,0.00,0.00,0.87,0.87,"",-6,-0.6,-811,-1.6,107703472,2.7,0,0.0,0,0.0,69,4.5,3560,4.4
"34000","1","102","52","0","2018","A","",1059,48501,4059653566,0,0,1610,83702,"",0.67,0.64,0.56,0.00,0.00,0.87,0.87,"",-6,-0.6,-811,-1.6,107703472,2.7,0,0.0,0,0.0,69,4.5,3560,4.4
"34000","1","1021","53","0","2018","A","",600,21365,1380910412,0,0,1243,64635,"",0.75,1.14,1.03,0.00,0.00,0.90,0.90,"",0,0.0,-674,-3.1,24927189,1.8,0,0.0,0,0.0,60,5.1,3107,5.0
"34000","1","1022","53","0","2018","A","",2,18,832745,0,0,911,47360,"",0.60,0.10,0.05,0.00,0.00,0.50,0.50,"",0,0.0,-1,-5.3,-48759,-5.5,0,0.0,0,0.0,15,1.7,761,1.6
"34000","1","1023","53","0","2018","A","",5,64,8954526,0,0,2701,140463,"",0.23,0.19,0.19,0.00,0.00,1.01,1.01,"",-1,-16.7,-2,-3.0,51165,0.6,0,0.0,0,0.0,90,3.4,4707,3.5
"34000","1","1024","53","0","2018","A","",31,429,41158811,0,0,1846,95997,"",0.79,0.23,0.22,0.00,0.00,0.94,0.94,"",1,3.3,22,5.4,2716551,7.1,0,0.0,0,0.0,30,1.7,1564,1.7
"34000","1","1025","53","0","2018","A","",30,3930,350345761,0,0,1714,89143,"",0.81,0.34,0.33,0.00,0.00,0.96,0.96,"",-1,-3.2,75,1.9,13494761,4.0,0,0.0,0,0.0,34,2.0,1766,2.0
"34000","1","1026","53","0","2018","A","",35,644,22546451,0,0,673,35019,"",0.85,0.48,0.30,0.00,0.00,0.62,0.62,"",0,0.0,2,0.3,997871,4.6,0,0.0,0,0.0,27,4.2,1441,4.3
"34000","1","1028","53","0","2018","A","",356,22052,2254904860,0,0,1966,102254,"",0.57,0.53,0.50,0.00,0.00,0.94,0.94,"",-6,-1.7,-233,-1.0,65565689,3.0,0,0.0,0,0.0,77,4.1,4009,4.1
