"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21000","0","10","50","0","2017","A","",121431,1874455,84660893346,17466833404,446808104,869,45166,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2125,-1.7,13392,0.7,2589901366,3.2,219646410,1.3,-70680783,-13.7,21,2.5,1067,2.4
"21000","1","10","51","0","2017","A","",1238,36580,2365048147,0,0,1243,64655,"",1.68,1.00,0.99,0.00,0.00,0.98,0.99,"",-9,-0.7,-87,-0.2,41637963,1.8,0,0.0,0,0.0,24,2.0,1289,2.0
"21000","1","101","52","0","2017","A","",2,18,1093365,0,0,1147,59638,"",1.37,0.03,0.02,0.00,0.00,0.89,0.89,"",0,0.0,-1,-5.3,-86909,-7.4,0,0.0,0,0.0,-32,-2.7,-1675,-2.7
"21000","1","1011","53","0","2017","A","",2,18,1093365,0,0,1147,59638,"",2.31,0.44,0.47,0.00,0.00,1.06,1.06,"",0,0.0,-1,-5.3,-86909,-7.4,0,0.0,0,0.0,-32,-2.7,-1675,-2.7
"21000","1","102","52","0","2017","A","",1236,36561,2363954782,0,0,1243,64657,"",1.68,1.02,1.01,0.00,0.00,0.99,0.99,"",-9,-0.7,-87,-0.2,41724872,1.8,0,0.0,0,0.0,24,2.0,1290,2.0
"21000","1","1021","53","0","2017","A","",662,9481,524686388,0,0,1064,55341,"",1.78,1.06,1.21,0.00,0.00,1.13,1.13,"",-8,-1.2,44,0.5,5687292,1.1,0,0.0,0,0.0,6,0.6,344,0.6
"21000","1","1022","53","0","2017","A","",2,20,721444,0,0,697,36223,"",1.31,0.23,0.13,0.00,0.00,0.57,0.57,"",0,0.0,-1,-4.8,-68446,-8.7,0,0.0,0,0.0,-41,-5.6,-2152,-5.6
"21000","1","1023","53","0","2017","A","",19,184,15706620,0,0,1642,85362,"",1.92,1.09,1.01,0.00,0.00,0.92,0.92,"",0,0.0,5,2.8,103561,0.7,0,0.0,0,0.0,-35,-2.1,-1847,-2.1
"21000","1","1024","53","0","2017","A","",47,1189,91223476,0,0,1475,76696,"",2.61,1.40,1.49,0.00,0.00,1.06,1.06,"",0,0.0,34,2.9,5947026,7.0,0,0.0,0,0.0,55,3.9,2853,3.9
"21000","1","1025","53","0","2017","A","",36,7524,503045266,0,0,1286,66859,"",2.12,1.41,1.47,0.00,0.00,1.04,1.04,"",1,2.9,58,0.8,12821616,2.6,0,0.0,0,0.0,23,1.8,1196,1.8
"21000","1","1026","53","0","2017","A","",24,678,21330514,0,0,605,31484,"",1.26,1.06,0.87,0.00,0.00,0.82,0.82,"",-1,-4.0,-47,-6.5,-92634,-0.4,0,0.0,0,0.0,37,6.5,1942,6.6
"21000","1","1027","53","0","2017","A","",3,19,945545,0,0,941,48908,"",1.43,0.32,0.36,0.00,0.00,1.12,1.12,"",0,0.0,2,11.8,112720,13.5,0,0.0,0,0.0,21,2.3,1090,2.3
"21000","1","1028","53","0","2017","A","",444,17466,1206295529,0,0,1328,69065,"",1.49,0.88,0.82,0.00,0.00,0.93,0.93,"",0,0.0,-182,-1.0,17213737,1.4,0,0.0,0,0.0,32,2.5,1687,2.5
"21000","1","11","54","0","2017","A","",2,18,1093365,0,0,1147,59638,"",2.31,0.44,0.47,0.00,0.00,1.06,1.06,"",0,0.0,-1,-5.3,-86909,-7.4,0,0.0,0,0.0,-32,-2.7,-1675,-2.7
"21000","1","112","55","0","2017","A","",2,18,1093365,0,0,1147,59638,"",80.99,76.75,94.12,0.00,0.00,1.23,1.23,"",0,0.0,-1,-5.3,-86909,-7.4,0,0.0,0,0.0,-32,-2.7,-1675,-2.7
"21000","1","1125","56","0","2017","A","",2,18,1093365,0,0,1147,59638,"",80.99,76.75,94.12,0.00,0.00,1.23,1.23,"",0,0.0,-1,-5.3,-86909,-7.4,0,0.0,0,0.0,-32,-2.7,-1675,-2.7
"21000","1","11251","57","0","2017","A","",2,18,1093365,0,0,1147,59638,"",80.99,76.75,94.12,0.00,0.00,1.23,1.23,"",0,0.0,-1,-5.3,-86909,-7.4,0,0.0,0,0.0,-32,-2.7,-1675,-2.7
"21000","1","112511","58","0","2017","A","",2,18,1093365,0,0,1147,59638,"",80.99,76.75,94.12,0.00,0.00,1.23,1.23,"",0,0.0,-1,-5.3,-86909,-7.4,0,0.0,0,0.0,-32,-2.7,-1675,-2.7
"21000","1","22","54","0","2017","A","",11,640,75205345,0,0,2260,117508,"",5.53,4.17,4.91,0.00,0.00,1.18,1.18,"",0,0.0,-63,-9.0,-1792034,-2.3,0,0.0,0,0.0,152,7.2,7903,7.2
"21000","1","221","55","0","2017","A","",11,640,75205345,0,0,2260,117508,"",5.53,4.17,4.91,0.00,0.00,1.18,1.18,"",0,0.0,-63,-9.0,-1792034,-2.3,0,0.0,0,0.0,152,7.2,7903,7.2
"21000","1","2211","56","0","2017","A","",11,640,75205345,0,0,2260,117508,"",5.79,4.47,5.16,0.00,0.00,1.15,1.15,"",0,0.0,-63,-9.0,-1792034,-2.3,0,0.0,0,0.0,152,7.2,7903,7.2
"21000","1","22112","57","0","2017","A","",11,640,75205345,0,0,2260,117508,"",11.28,17.62,18.77,0.00,0.00,1.06,1.07,"",0,0.0,-63,-9.0,-1792034,-2.3,0,0.0,0,0.0,152,7.2,7903,7.2
"21000","1","221122","58","0","2017","A","",11,640,75205345,0,0,2260,117508,"",22.84,54.76,66.44,0.00,0.00,1.21,1.21,"",0,0.0,-63,-9.0,-1792034,-2.3,0,0.0,0,0.0,152,7.2,7903,7.2
"21000","1","44-45","54","0","2017","A","",7,1166,26249957,0,0,433,22506,"",0.84,2.01,1.65,0.00,0.00,0.82,0.82,"",-1,-12.5,-8,-0.7,889293,3.5,0,0.0,0,0.0,18,4.3,907,4.2
"21000","1","445","55","0","2017","A","",2,230,8552874,0,0,717,37267,"",0.82,1.48,1.59,0.00,0.00,1.08,1.08,"",0,0.0,-4,-1.7,769756,9.9,0,0.0,0,0.0,77,12.0,4006,12.0
"21000","1","4451","56","0","2017","A","",2,230,8552874,0,0,717,37267,"",0.83,1.48,1.59,0.00,0.00,1.08,1.08,"",0,0.0,-4,-1.7,769756,9.9,0,0.0,0,0.0,77,12.0,4006,12.0
"21000","1","44511","57","0","2017","A","",2,230,8552874,0,0,717,37267,"",0.96,1.57,1.66,0.00,0.00,1.06,1.06,"",0,0.0,-4,-1.7,769756,9.9,0,0.0,0,0.0,77,12.0,4006,12.0
"21000","1","445110","58","0","2017","A","",2,230,8552874,0,0,717,37267,"",0.96,1.57,1.66,0.00,0.00,1.06,1.06,"",0,0.0,-4,-1.7,769756,9.9,0,0.0,0,0.0,77,12.0,4006,12.0
"21000","1","451","55","0","2017","A","",1,27,544174,0,0,386,20093,"",2.13,24.67,31.35,0.00,0.00,1.26,1.26,"",-1,-50.0,-4,-12.9,-52791,-8.8,0,0.0,0,0.0,10,2.7,520,2.7
"21000","1","4511","56","0","2017","A","",1,27,544174,0,0,386,20093,"",2.19,25.27,35.52,0.00,0.00,1.39,1.39,"",-1,-50.0,-4,-12.9,-52791,-8.8,0,0.0,0,0.0,10,2.7,520,2.7
"21000","1","45111","57","0","2017","A","",1,27,544174,0,0,386,20093,"",2.31,26.23,36.48,0.00,0.00,1.39,1.39,"",-1,-50.0,-4,-12.9,-52791,-8.8,0,0.0,0,0.0,10,2.7,520,2.7
"21000","1","451110","58","0","2017","A","",1,27,544174,0,0,386,20093,"",2.31,26.23,36.48,0.00,0.00,1.39,1.39,"",-1,-50.0,-4,-12.9,-52791,-8.8,0,0.0,0,0.0,10,2.7,520,2.7
"21000","1","452","55","0","2017","A","",2,890,16795740,0,0,363,18872,"",0.56,2.16,1.64,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,68950,0.4,0,0.0,0,0.0,2,0.6,76,0.4
"21000","1","4522","56","0","2017","A","",2,890,16795740,0,0,363,18872,"",0.78,3.12,2.39,0.00,0.00,0.77,0.77,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","1","45221","57","0","2017","A","",2,890,16795740,0,0,363,18872,"",0.78,3.12,2.39,0.00,0.00,0.77,0.77,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","1","452210","58","0","2017","A","",2,890,16795740,0,0,363,18872,"",0.78,3.12,2.39,0.00,0.00,0.77,0.77,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","1","453","55","0","2017","A","",2,20,357169,0,0,348,18085,"",7.71,14.21,12.32,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,103378,40.7,0,0.0,0,0.0,101,40.9,5235,40.7
"21000","1","4539","56","0","2017","A","",2,20,357169,0,0,348,18085,"",9.00,14.76,13.05,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,103378,40.7,0,0.0,0,0.0,101,40.9,5235,40.7
"21000","1","45399","57","0","2017","A","",2,20,357169,0,0,348,18085,"",9.00,14.76,13.05,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,103378,40.7,0,0.0,0,0.0,101,40.9,5235,40.7
"21000","1","453998","58","0","2017","A","",2,20,357169,0,0,348,18085,"",9.00,14.76,13.05,0.00,0.00,0.89,0.89,"",0,0.0,0,0.0,103378,40.7,0,0.0,0,0.0,101,40.9,5235,40.7
"21000","1","48-49","54","0","2017","A","",644,7675,423231086,0,0,1061,55147,"",1.79,0.94,1.05,0.00,0.00,1.12,1.12,"",-7,-1.1,115,1.5,6590033,1.6,0,0.0,0,0.0,1,0.1,37,0.1
"21000","1","488","55","0","2017","A","",6,28,2518886,0,0,1720,89428,"",2.91,0.19,0.15,0.00,0.00,0.81,0.81,"",0,0.0,-16,-36.4,-1919172,-43.2,0,0.0,0,0.0,-231,-11.8,-12013,-11.8
"21000","1","4881","56","0","2017","A","",6,28,2518886,0,0,1720,89428,"",2.91,0.19,0.15,0.00,0.00,0.81,0.81,"",0,0.0,-16,-36.4,-1919172,-43.2,0,0.0,0,0.0,-231,-11.8,-12013,-11.8
"21000","1","48811","57","0","2017","A","",6,28,2518886,0,0,1720,89428,"",2.91,0.19,0.15,0.00,0.00,0.81,0.81,"",0,0.0,-16,-36.4,-1919172,-43.2,0,0.0,0,0.0,-231,-11.8,-12013,-11.8
"21000","1","488111","58","0","2017","A","",6,28,2518886,0,0,1720,89428,"",2.93,0.19,0.15,0.00,0.00,0.81,0.81,"",0,0.0,-16,-36.4,-1919172,-43.2,0,0.0,0,0.0,-231,-11.8,-12013,-11.8
"21000","1","491","55","0","2017","A","",637,7587,415021757,0,0,1052,54700,"",1.78,0.95,1.07,0.00,0.00,1.13,1.13,"",-7,-1.1,132,1.8,8548117,2.1,0,0.0,0,0.0,3,0.3,178,0.3
"21000","1","4911","56","0","2017","A","",637,7587,415021757,0,0,1052,54700,"",1.78,0.95,1.07,0.00,0.00,1.13,1.13,"",-7,-1.1,132,1.8,8548117,2.1,0,0.0,0,0.0,3,0.3,178,0.3
"21000","1","49111","57","0","2017","A","",637,7587,415021757,0,0,1052,54700,"",1.78,0.95,1.07,0.00,0.00,1.13,1.13,"",-7,-1.1,132,1.8,8548117,2.1,0,0.0,0,0.0,3,0.3,178,0.3
"21000","1","491110","58","0","2017","A","",637,7587,415021757,0,0,1052,54700,"",1.78,0.95,1.07,0.00,0.00,1.13,1.13,"",-7,-1.1,132,1.8,8548117,2.1,0,0.0,0,0.0,3,0.3,178,0.3
"21000","1","493","55","0","2017","A","",1,59,5690443,0,0,1847,96041,"",7.36,3.38,12.24,0.00,0.00,3.60,3.60,"",0,0.0,-2,-3.3,-38912,-0.7,0,0.0,0,0.0,48,2.7,2501,2.7
"21000","1","4931","56","0","2017","A","",1,59,5690443,0,0,1847,96041,"",7.36,3.38,12.24,0.00,0.00,3.60,3.60,"",0,0.0,-2,-3.3,-38912,-0.7,0,0.0,0,0.0,48,2.7,2501,2.7
"21000","1","49319","57","0","2017","A","",1,59,5690443,0,0,1847,96041,"",80.99,76.75,94.12,0.00,0.00,1.23,1.23,"",0,0.0,-2,-3.3,-38912,-0.7,0,0.0,0,0.0,48,2.7,2501,2.7
"21000","1","493190","58","0","2017","A","",1,59,5690443,0,0,1847,96041,"",80.99,76.75,94.12,0.00,0.00,1.23,1.23,"",0,0.0,-2,-3.3,-38912,-0.7,0,0.0,0,0.0,48,2.7,2501,2.7
"21000","1","51","54","0","2017","A","",2,20,721444,0,0,697,36223,"",1.31,0.23,0.13,0.00,0.00,0.57,0.57,"",0,0.0,-1,-4.8,-68446,-8.7,0,0.0,0,0.0,-41,-5.6,-2152,-5.6
"21000","1","519","55","0","2017","A","",2,20,721444,0,0,697,36223,"",1.50,0.30,0.16,0.00,0.00,0.54,0.54,"",0,0.0,-1,-4.8,-68446,-8.7,0,0.0,0,0.0,-41,-5.6,-2152,-5.6
"21000","1","5191","56","0","2017","A","",2,20,721444,0,0,697,36223,"",1.50,0.30,0.16,0.00,0.00,0.54,0.54,"",0,0.0,-1,-4.8,-68446,-8.7,0,0.0,0,0.0,-41,-5.6,-2152,-5.6
"21000","1","51912","57","0","2017","A","",2,20,721444,0,0,697,36223,"",1.53,0.30,0.16,0.00,0.00,0.54,0.54,"",0,0.0,-1,-4.8,-68446,-8.7,0,0.0,0,0.0,-41,-5.6,-2152,-5.6
"21000","1","519120","58","0","2017","A","",2,20,721444,0,0,697,36223,"",1.53,0.30,0.16,0.00,0.00,0.54,0.54,"",0,0.0,-1,-4.8,-68446,-8.7,0,0.0,0,0.0,-41,-5.6,-2152,-5.6
"21000","1","52","54","0","2017","A","",19,184,15706620,0,0,1642,85362,"",1.94,1.10,1.01,0.00,0.00,0.92,0.92,"",0,0.0,5,2.8,103561,0.7,0,0.0,0,0.0,-35,-2.1,-1847,-2.1
"21000","1","522","55","0","2017","A","",16,110,8203956,0,0,1435,74638,"",1.98,1.39,1.45,0.00,0.00,1.05,1.05,"",0,0.0,3,2.8,10743,0.1,0,0.0,0,0.0,-43,-2.9,-2233,-2.9
"21000","1","5222","56","0","2017","A","",16,110,8203956,0,0,1435,74638,"",1.99,1.39,1.45,0.00,0.00,1.05,1.05,"",0,0.0,3,2.8,10743,0.1,0,0.0,0,0.0,-43,-2.9,-2233,-2.9
"21000","1","52229","57","0","2017","A","",16,110,8203956,0,0,1435,74638,"",1.99,1.39,1.45,0.00,0.00,1.05,1.05,"",0,0.0,3,2.8,10743,0.1,0,0.0,0,0.0,-43,-2.9,-2233,-2.9
"21000","1","522292","58","0","2017","A","",11,66,4222722,0,0,1229,63900,"",3.09,1.75,1.95,0.00,0.00,1.12,1.12,"",0,0.0,3,4.8,45813,1.1,0,0.0,0,0.0,-46,-3.6,-2400,-3.6
"21000","1","522298","58","0","2017","A","",5,44,3981234,0,0,1747,90827,"",1.34,1.45,1.50,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-35070,-0.9,0,0.0,0,0.0,-25,-1.4,-1325,-1.4
"21000","1","524","55","0","2017","A","",3,74,7502664,0,0,1948,101273,"",1.84,0.85,0.76,0.00,0.00,0.90,0.90,"",0,0.0,2,2.8,92818,1.3,0,0.0,0,0.0,-22,-1.1,-1167,-1.1
"21000","1","5241","56","0","2017","A","",3,74,7502664,0,0,1948,101273,"",2.29,0.90,0.79,0.00,0.00,0.88,0.88,"",0,0.0,2,2.8,92818,1.3,0,0.0,0,0.0,-22,-1.1,-1167,-1.1
"21000","1","52412","57","0","2017","A","",3,74,7502664,0,0,1948,101273,"",2.29,0.90,0.79,0.00,0.00,0.88,0.88,"",0,0.0,2,2.8,92818,1.3,0,0.0,0,0.0,-22,-1.1,-1167,-1.1
"21000","1","524128","58","0","2017","A","",3,74,7502664,0,0,1948,101273,"",2.36,0.90,0.79,0.00,0.00,0.88,0.88,"",0,0.0,2,2.8,92818,1.3,0,0.0,0,0.0,-22,-1.1,-1167,-1.1
"21000","1","54","54","0","2017","A","",43,1157,90162142,0,0,1499,77928,"",2.65,1.40,1.49,0.00,0.00,1.06,1.06,"",0,0.0,36,3.2,5971984,7.1,0,0.0,0,0.0,54,3.7,2809,3.7
"21000","1","541","55","0","2017","A","",43,1157,90162142,0,0,1499,77928,"",2.65,1.40,1.49,0.00,0.00,1.06,1.06,"",0,0.0,36,3.2,5971984,7.1,0,0.0,0,0.0,54,3.7,2809,3.7
"21000","1","5412","56","0","2017","A","",3,19,898816,0,0,934,48585,"",3.47,1.93,2.15,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,47310,5.6,0,0.0,0,0.0,53,6.0,2764,6.0
"21000","1","54121","57","0","2017","A","",3,19,898816,0,0,934,48585,"",3.47,1.93,2.15,0.00,0.00,1.14,1.14,"",0,0.0,0,0.0,47310,5.6,0,0.0,0,0.0,53,6.0,2764,6.0
"21000","1","541219","58","0","2017","A","",3,19,898816,0,0,934,48585,"",3.63,2.59,2.43,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,47310,5.6,0,0.0,0,0.0,53,6.0,2764,6.0
"21000","1","5413","56","0","2017","A","",28,1000,78623757,0,0,1512,78650,"",2.84,1.58,1.76,0.00,0.00,1.11,1.11,"",0,0.0,35,3.6,5523598,7.6,0,0.0,0,0.0,55,3.8,2872,3.8
"21000","1","54133","57","0","2017","A","",28,1000,78623757,0,0,1512,78650,"",2.85,1.66,1.84,0.00,0.00,1.11,1.11,"",0,0.0,35,3.6,5523598,7.6,0,0.0,0,0.0,55,3.8,2872,3.8
"21000","1","541330","58","0","2017","A","",28,1000,78623757,0,0,1512,78650,"",2.85,1.66,1.84,0.00,0.00,1.11,1.11,"",0,0.0,35,3.6,5523598,7.6,0,0.0,0,0.0,55,3.8,2872,3.8
"21000","1","5415","56","0","2017","A","",3,10,574766,0,0,1134,58950,"",3.86,4.71,5.32,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,24615,4.5,0,0.0,0,0.0,67,6.3,3473,6.3
"21000","1","54151","57","0","2017","A","",3,10,574766,0,0,1134,58950,"",3.86,4.71,5.32,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,24615,4.5,0,0.0,0,0.0,67,6.3,3473,6.3
"21000","1","541513","58","0","2017","A","",3,10,574766,0,0,1134,58950,"",5.65,6.04,6.14,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,24615,4.5,0,0.0,0,0.0,67,6.3,3473,6.3
"21000","1","5417","56","0","2017","A","",4,35,2348847,0,0,1281,66634,"",2.92,0.34,0.25,0.00,0.00,0.75,0.75,"",0,0.0,-1,-2.8,107563,4.8,0,0.0,0,0.0,75,6.2,3941,6.3
"21000","1","54171","57","0","2017","A","",4,35,2348847,0,0,1281,66634,"",2.95,0.34,0.25,0.00,0.00,0.75,0.75,"",0,0.0,-1,-2.8,107563,4.8,0,0.0,0,0.0,75,6.2,3941,6.3
"21000","1","541715","58","0","2017","A","",4,35,2348847,0,0,1281,66634,"",3.52,0.57,0.41,0.00,0.00,0.70,0.71,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","1","5418","56","0","2017","A","",2,25,729900,0,0,554,28812,"",3.60,10.05,7.11,0.00,0.00,0.70,0.70,"",0,0.0,1,4.2,30514,4.4,0,0.0,0,0.0,-10,-1.8,-533,-1.8
"21000","1","54185","57","0","2017","A","",2,25,729900,0,0,554,28812,"",4.05,12.22,8.55,0.00,0.00,0.69,0.69,"",0,0.0,1,4.2,30514,4.4,0,0.0,0,0.0,-10,-1.8,-533,-1.8
"21000","1","541850","58","0","2017","A","",2,25,729900,0,0,554,28812,"",4.05,12.22,8.55,0.00,0.00,0.69,0.69,"",0,0.0,1,4.2,30514,4.4,0,0.0,0,0.0,-10,-1.8,-533,-1.8
"21000","1","5419","56","0","2017","A","",3,69,6986056,0,0,1961,101986,"",1.40,1.10,1.39,0.00,0.00,1.27,1.27,"",0,0.0,1,1.5,238384,3.5,0,0.0,0,0.0,53,2.8,2756,2.8
"21000","1","54199","57","0","2017","A","",3,69,6986056,0,0,1961,101986,"",1.42,1.21,1.43,0.00,0.00,1.19,1.19,"",0,0.0,1,1.5,238384,3.5,0,0.0,0,0.0,53,2.8,2756,2.8
"21000","1","541990","58","0","2017","A","",3,69,6986056,0,0,1961,101986,"",1.42,1.21,1.43,0.00,0.00,1.19,1.19,"",0,0.0,1,1.5,238384,3.5,0,0.0,0,0.0,53,2.8,2756,2.8
"21000","1","56","54","0","2017","A","",4,32,1061334,0,0,630,32740,"",2.17,1.32,1.37,0.00,0.00,1.03,1.03,"",0,0.0,-2,-5.9,-24958,-2.3,0,0.0,0,0.0,17,2.8,868,2.7
"21000","1","561","55","0","2017","A","",1,4,120533,0,0,605,31443,"",0.65,0.18,0.17,0.00,0.00,0.96,0.96,"",0,0.0,1,33.3,13352,12.5,0,0.0,0,0.0,2,0.3,73,0.2
"21000","1","5615","56","0","2017","A","",1,4,120533,0,0,605,31443,"",0.80,0.56,0.79,0.00,0.00,1.46,1.46,"",0,0.0,1,33.3,13352,12.5,0,0.0,0,0.0,2,0.3,73,0.2
"21000","1","56159","57","0","2017","A","",1,4,120533,0,0,605,31443,"",1.56,0.69,0.93,0.00,0.00,1.40,1.40,"",0,0.0,1,33.3,13352,12.5,0,0.0,0,0.0,2,0.3,73,0.2
"21000","1","561599","58","0","2017","A","",1,4,120533,0,0,605,31443,"",1.56,0.69,0.93,0.00,0.00,1.40,1.40,"",0,0.0,1,33.3,13352,12.5,0,0.0,0,0.0,2,0.3,73,0.2
"21000","1","562","55","0","2017","A","",3,29,940801,0,0,633,32914,"",10.12,11.97,15.94,0.00,0.00,1.35,1.35,"",0,0.0,-2,-6.5,-38310,-3.9,0,0.0,0,0.0,19,3.1,986,3.1
"21000","1","5621","56","0","2017","A","",3,29,940801,0,0,633,32914,"",10.12,11.97,15.94,0.00,0.00,1.35,1.35,"",0,0.0,-2,-6.5,-38310,-3.9,0,0.0,0,0.0,19,3.1,986,3.1
