"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"10000","0","10","50","0","2020","A","",35242,426661,26649926029,5815380176,82370942,1201,62462,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",826,2.4,-26115,-5.8,171847725,0.6,-239191567,-4.0,3262222,4.1,76,6.8,3983,6.8
"10000","1","10","51","0","2020","A","",192,6020,454298243,0,0,1451,75460,"",0.93,0.67,0.61,0.00,0.00,0.90,0.90,"",3,1.6,291,5.1,29284642,6.9,0,0.0,0,0.0,24,1.7,1269,1.7
"10000","1","101","52","0","2020","A","",0,0,39042,0,0,9010,468504,"",0.00,0.00,0.00,0.00,0.00,5.55,5.55,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","1013","53","0","2020","A","",0,0,39042,0,0,9010,468504,"",0.00,0.00,0.00,0.00,0.00,5.51,5.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","102","52","0","2020","A","",192,6020,454259201,0,0,1451,75454,"",0.93,0.68,0.62,0.00,0.00,0.91,0.91,"",3,1.6,291,5.1,29245600,6.9,0,0.0,0,0.0,24,1.7,1263,1.7
"10000","1","1021","53","0","2020","A","",68,1992,125282416,0,0,1210,62906,"",0.67,0.97,0.96,0.00,0.00,0.99,0.99,"",-1,-1.4,-45,-2.2,2043685,1.7,0,0.0,0,0.0,47,4.0,2413,4.0
"10000","1","1023","53","0","2020","A","",6,61,6953781,0,0,2189,113841,"",2.31,1.64,1.54,0.00,0.00,0.93,0.93,"",0,0.0,1,1.7,539949,8.4,0,0.0,0,0.0,142,6.9,7387,6.9
"10000","1","1024","53","0","2020","A","",6,23,1891809,0,0,1611,83770,"",1.22,0.11,0.10,0.00,0.00,0.93,0.93,"",0,0.0,2,9.5,219664,13.1,0,0.0,0,0.0,110,7.3,5693,7.3
"10000","1","1025","53","0","2020","A","",7,1186,107278549,0,0,1740,90454,"",1.51,0.91,0.97,0.00,0.00,1.07,1.07,"",1,16.7,45,3.9,7403803,7.4,0,0.0,0,0.0,57,3.4,2941,3.4
"10000","1","1026","53","0","2020","A","",8,80,1991424,0,0,480,24945,"",1.57,0.57,0.28,0.00,0.00,0.49,0.49,"",0,0.0,-8,-9.1,71530,3.7,0,0.0,0,0.0,59,14.0,3045,13.9
"10000","1","1028","53","0","2020","A","",98,2679,210861222,0,0,1513,78702,"",1.14,0.53,0.46,0.00,0.00,0.86,0.86,"",3,3.2,298,12.5,18966969,9.9,0,0.0,0,0.0,-37,-2.4,-1898,-2.4
"10000","1","31-33","54","0","2020","A","",0,0,39042,0,0,9010,468504,"",0.00,0.00,0.00,0.00,0.00,5.51,5.51,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","339","55","0","2020","A","",0,0,39042,0,0,9010,468504,"",0.00,0.00,0.19,0.00,0.00,5.49,5.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","3399","56","0","2020","A","",0,0,39042,0,0,9010,468504,"",0.00,0.00,0.19,0.00,0.00,5.49,5.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","33991","57","0","2020","A","",0,0,39042,0,0,9010,468504,"",0.00,0.00,0.19,0.00,0.00,5.49,5.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","339910","58","0","2020","A","",0,0,39042,0,0,9010,468504,"",0.00,0.00,0.19,0.00,0.00,5.49,5.49,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10000","1","44-45","54","0","2020","A","",5,5,141703,0,0,511,26569,"",2.22,0.04,0.03,0.00,0.00,0.80,0.80,"",0,0.0,-1,-16.7,15808,12.6,0,0.0,0,0.0,107,26.5,5586,26.6
"10000","1","441","55","0","2020","A","",1,1,30606,0,0,543,28252,"",7.44,2.55,2.83,0.00,0.00,1.03,1.03,"",0,0.0,-1,-50.0,-27,-0.1,0,0.0,0,0.0,248,84.1,12935,84.4
"10000","1","4413","56","0","2020","A","",1,1,30606,0,0,543,28252,"",7.44,2.55,2.83,0.00,0.00,1.03,1.03,"",0,0.0,-1,-50.0,-27,-0.1,0,0.0,0,0.0,248,84.1,12935,84.4
"10000","1","44131","57","0","2020","A","",1,1,30606,0,0,543,28252,"",7.44,2.55,2.83,0.00,0.00,1.03,1.03,"",0,0.0,-1,-50.0,-27,-0.1,0,0.0,0,0.0,248,84.1,12935,84.4
"10000","1","441310","58","0","2020","A","",1,1,30606,0,0,543,28252,"",7.44,2.55,2.83,0.00,0.00,1.03,1.03,"",0,0.0,-1,-50.0,-27,-0.1,0,0.0,0,0.0,248,84.1,12935,84.4
"10000","1","442","55","0","2020","A","",3,4,109020,0,0,524,27255,"",16.23,5.77,5.92,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,15037,16.0,0,0.0,0,0.0,63,13.7,3259,13.6
"10000","1","4422","56","0","2020","A","",3,4,109020,0,0,524,27255,"",16.53,6.65,6.55,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,15037,16.0,0,0.0,0,0.0,63,13.7,3259,13.6
"10000","1","44229","57","0","2020","A","",3,4,109020,0,0,524,27255,"",16.53,6.65,6.55,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,15037,16.0,0,0.0,0,0.0,63,13.7,3259,13.6
"10000","1","442299","58","0","2020","A","",3,4,109020,0,0,524,27255,"",16.53,6.65,6.55,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,15037,16.0,0,0.0,0,0.0,63,13.7,3259,13.6
"10000","1","451","55","0","2020","A","",1,0,2077,0,0,160,8308,"",8.50,0.00,0.36,0.00,0.00,0.37,0.37,"",0,0.0,0,0.0,798,62.4,0,0.0,0,0.0,-135,-45.8,-7040,-45.9
"10000","1","4511","56","0","2020","A","",1,0,2077,0,0,160,8308,"",8.75,0.00,0.38,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,798,62.4,0,0.0,0,0.0,-135,-45.8,-7040,-45.9
"10000","1","45111","57","0","2020","A","",1,0,2077,0,0,160,8308,"",9.30,0.00,0.41,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,798,62.4,0,0.0,0,0.0,-135,-45.8,-7040,-45.9
"10000","1","451110","58","0","2020","A","",1,0,2077,0,0,160,8308,"",9.30,0.00,0.41,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,798,62.4,0,0.0,0,0.0,-135,-45.8,-7040,-45.9
"10000","1","48-49","54","0","2020","A","",63,1986,125140713,0,0,1212,63004,"",0.64,1.05,1.03,0.00,0.00,0.98,0.98,"",-1,-1.6,-45,-2.2,2027877,1.6,0,0.0,0,0.0,46,3.9,2395,4.0
"10000","1","488","55","0","2020","A","",2,25,2698536,0,0,2055,106873,"",3.70,0.71,0.56,0.00,0.00,0.78,0.78,"",0,0.0,1,4.2,198087,7.9,0,0.0,0,0.0,37,1.8,1959,1.9
"10000","1","4881","56","0","2020","A","",2,25,2698536,0,0,2055,106873,"",3.70,0.71,0.56,0.00,0.00,0.78,0.78,"",0,0.0,1,4.2,198087,7.9,0,0.0,0,0.0,37,1.8,1959,1.9
"10000","1","48811","57","0","2020","A","",2,25,2698536,0,0,2055,106873,"",3.70,0.71,0.56,0.00,0.00,0.78,0.78,"",0,0.0,1,4.2,198087,7.9,0,0.0,0,0.0,37,1.8,1959,1.9
"10000","1","488111","58","0","2020","A","",2,25,2698536,0,0,2055,106873,"",3.72,0.71,0.56,0.00,0.00,0.78,0.78,"",0,0.0,1,4.2,198087,7.9,0,0.0,0,0.0,37,1.8,1959,1.9
"10000","1","491","55","0","2020","A","",61,1961,122442177,0,0,1201,62439,"",0.62,1.06,1.05,0.00,0.00,0.99,0.99,"",-1,-1.6,-46,-2.3,1829790,1.5,0,0.0,0,0.0,46,4.0,2356,3.9
"10000","1","4911","56","0","2020","A","",61,1961,122442177,0,0,1201,62439,"",0.62,1.06,1.05,0.00,0.00,0.99,0.99,"",-1,-1.6,-46,-2.3,1829790,1.5,0,0.0,0,0.0,46,4.0,2356,3.9
"10000","1","49111","57","0","2020","A","",61,1961,122442177,0,0,1201,62439,"",0.62,1.06,1.05,0.00,0.00,0.99,0.99,"",-1,-1.6,-46,-2.3,1829790,1.5,0,0.0,0,0.0,46,4.0,2356,3.9
"10000","1","491110","58","0","2020","A","",61,1961,122442177,0,0,1201,62439,"",0.62,1.06,1.05,0.00,0.00,0.99,0.99,"",-1,-1.6,-46,-2.3,1829790,1.5,0,0.0,0,0.0,46,4.0,2356,3.9
"10000","1","52","54","0","2020","A","",6,61,6953781,0,0,2189,113841,"",2.33,1.65,1.54,0.00,0.00,0.93,0.93,"",0,0.0,1,1.7,539949,8.4,0,0.0,0,0.0,142,6.9,7387,6.9
"10000","1","522","55","0","2020","A","",4,35,3504870,0,0,1908,99194,"",1.89,2.01,2.08,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,275490,8.5,0,0.0,0,0.0,108,6.0,5589,6.0
