"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17000","0","10","50","0","2021","A","",386892,5694355,399327685925,69313954992,1506510092,1349,70127,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",10119,2.7,124157,2.2,30138739504,8.2,4294187711,6.6,161726663,12.0,74,5.8,3848,5.8
"17000","1","10","51","0","2021","A","",2124,79386,6739411403,0,0,1633,84894,"",0.98,0.70,0.64,0.00,0.00,0.92,0.92,"",-8,-0.4,-2488,-3.0,135510778,2.1,0,0.0,0,0.0,82,5.3,4235,5.3
"17000","1","101","52","0","2021","A","",3,2056,173587652,0,0,1624,84447,"",0.68,0.96,0.89,0.00,0.00,0.92,0.92,"",0,0.0,-46,-2.2,-2844724,-1.6,0,0.0,0,0.0,10,0.6,505,0.6
"17000","1","1013","53","0","2021","A","",3,2056,173587652,0,0,1624,84447,"",1.69,1.03,0.94,0.00,0.00,0.91,0.91,"",0,0.0,-46,-2.2,-2844724,-1.6,0,0.0,0,0.0,10,0.6,505,0.6
"17000","1","102","52","0","2021","A","",2121,77330,6565823751,0,0,1633,84906,"",0.98,0.69,0.63,0.00,0.00,0.92,0.92,"",-8,-0.4,-2442,-3.1,138355502,2.2,0,0.0,0,0.0,84,5.4,4333,5.4
"17000","1","1021","53","0","2021","A","",1245,28185,1903077468,0,0,1298,67520,"",1.16,1.06,1.03,0.00,0.00,0.98,0.98,"",-9,-0.7,-418,-1.5,62638368,3.4,0,0.0,0,0.0,61,4.9,3175,4.9
"17000","1","1022","53","0","2021","A","",3,111,6107223,0,0,1060,55144,"",0.63,0.43,0.26,0.00,0.00,0.62,0.62,"",0,0.0,0,0.0,19259,0.3,0,0.0,0,0.0,6,0.6,339,0.6
"17000","1","1023","53","0","2021","A","",26,430,55600023,0,0,2486,129277,"",0.96,0.88,0.86,0.00,0.00,0.98,0.98,"",-1,-3.7,12,2.9,1517592,2.8,0,0.0,0,0.0,-4,-0.2,-184,-0.1
"17000","1","1024","53","0","2021","A","",35,1822,151227026,0,0,1597,83023,"",0.68,0.66,0.56,0.00,0.00,0.85,0.85,"",-1,-2.8,26,1.4,1638760,1.1,0,0.0,0,0.0,-4,-0.2,-247,-0.3
"17000","1","1025","53","0","2021","A","",39,13162,1180241888,0,0,1724,89669,"",0.79,0.77,0.75,0.00,0.00,0.97,0.97,"",2,5.4,261,2.0,43014944,3.8,0,0.0,0,0.0,29,1.7,1521,1.7
