"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21000","0","10","50","0","2024","A","",158455,1988347,120157645987,21802570254,348739095,1162,60431,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6310,4.1,20455,1.0,5618913846,4.9,418283279,2.0,170078787,95.2,43,3.8,2227,3.8
"21000","1","10","51","0","2024","A","",1199,36332,3084590522,0,0,1633,84900,"",1.49,0.94,0.98,0.00,0.00,1.04,1.04,"",2,0.2,667,1.9,156376927,5.3,0,0.0,0,0.0,54,3.4,2797,3.4
"21000","1","101","52","0","2024","A","",4,21,1774128,0,0,1606,83488,"",1.88,0.03,0.03,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,28348,1.6,0,0.0,0,0.0,7,0.4,356,0.4
"21000","1","1011","53","0","2024","A","",2,19,1535044,0,0,1547,80439,"",2.03,0.37,0.39,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,20987,1.4,0,0.0,0,0.0,-20,-1.3,-1035,-1.3
"21000","1","1013","53","0","2024","A","",2,2,239084,0,0,2122,110346,"",1.83,0.00,0.00,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,7361,3.2,0,0.0,0,0.0,278,15.1,14461,15.1
"21000","1","102","52","0","2024","A","",1195,36311,3082816394,0,0,1633,84901,"",1.49,0.96,1.00,0.00,0.00,1.04,1.04,"",2,0.2,667,1.9,156348579,5.3,0,0.0,0,0.0,54,3.4,2798,3.4
"21000","1","1021","53","0","2024","A","",636,8409,600362207,0,0,1373,71392,"",1.57,0.98,1.22,0.00,0.00,1.24,1.24,"",-1,-0.2,36,0.4,9414253,1.6,0,0.0,0,0.0,16,1.2,811,1.1
"21000","1","1022","53","0","2024","A","",3,21,1096717,0,0,1000,52018,"",1.52,0.25,0.16,0.00,0.00,0.66,0.66,"",0,0.0,2,10.5,136674,14.2,0,0.0,0,0.0,45,4.7,2361,4.8
"21000","1","1023","53","0","2024","A","",21,198,21725431,0,0,2108,109632,"",1.93,1.17,1.07,0.00,0.00,0.91,0.91,"",0,0.0,10,5.3,2337413,12.1,0,0.0,0,0.0,122,6.1,6367,6.2
"21000","1","1024","53","0","2024","A","",43,1444,128350284,0,0,1710,88911,"",2.14,1.55,1.69,0.00,0.00,1.10,1.10,"",1,2.4,69,5.0,6059024,5.0,0,0.0,0,0.0,-1,-0.1,-50,-0.1
"21000","1","1025","53","0","2024","A","",34,7322,695758931,0,0,1827,95017,"",1.77,1.25,1.40,0.00,0.00,1.12,1.12,"",-1,-2.9,132,1.8,54828906,8.6,0,0.0,0,0.0,113,6.6,5871,6.6
