"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28000","0","10","50","0","2021","A","",76380,1117423,50236740695,13715299531,59483308,865,44958,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1944,2.6,27602,2.5,3132693789,6.7,817875415,6.3,-1655208,-2.7,34,4.1,1736,4.0
"28000","1","10","51","0","2021","A","",1052,25822,1964831645,0,0,1463,76091,"",2.46,1.15,1.48,0.00,0.00,1.28,1.28,"",-4,-0.4,-539,-2.0,40684357,2.1,0,0.0,0,0.0,59,4.2,3097,4.2
"28000","1","101","52","0","2021","A","",2,549,54141434,0,0,1895,98558,"",2.29,1.31,2.19,0.00,0.00,1.67,1.67,"",0,0.0,34,6.6,4629870,9.4,0,0.0,0,0.0,46,2.5,2403,2.5
"28000","1","1013","53","0","2021","A","",2,549,54141434,0,0,1895,98558,"",5.71,1.41,2.34,0.00,0.00,1.66,1.66,"",0,0.0,34,6.6,4629870,9.4,0,0.0,0,0.0,46,2.5,2403,2.5
"28000","1","102","52","0","2021","A","",1050,25273,1910690211,0,0,1454,75603,"",2.46,1.15,1.46,0.00,0.00,1.27,1.27,"",-4,-0.4,-573,-2.2,36054487,1.9,0,0.0,0,0.0,59,4.2,3071,4.2
"28000","1","1021","53","0","2021","A","",446,5539,332189901,0,0,1153,59976,"",2.10,1.06,1.43,0.00,0.00,1.35,1.35,"",-1,-0.2,25,0.5,10956024,3.4,0,0.0,0,0.0,33,2.9,1714,2.9
"28000","1","1022","53","0","2021","A","",1,3,64033,0,0,389,20221,"",1.06,0.06,0.02,0.00,0.00,0.35,0.35,"",0,0.0,-1,-25.0,-14503,-18.5,0,0.0,0,0.0,-14,-3.5,-722,-3.4
"28000","1","1023","53","0","2021","A","",29,190,14983533,0,0,1520,79034,"",5.40,1.98,1.85,0.00,0.00,0.94,0.94,"",0,0.0,-10,-5.0,-688845,-4.4,0,0.0,0,0.0,14,0.9,705,0.9
"28000","1","1024","53","0","2021","A","",29,3142,276389842,0,0,1692,87962,"",2.84,5.82,8.19,0.00,0.00,1.41,1.41,"",0,0.0,34,1.1,7266748,2.7,0,0.0,0,0.0,27,1.6,1358,1.6
"28000","1","1025","53","0","2021","A","",15,4072,337280707,0,0,1593,82821,"",1.53,1.22,1.71,0.00,0.00,1.40,1.40,"",0,0.0,-36,-0.9,6892247,2.1,0,0.0,0,0.0,46,3.0,2386,3.0
