"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17000","0","10","50","0","2018","A","",367100,5973316,358046251652,68430629771,1752666837,1153,59941,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4841,1.3,38767,0.7,14013135646,4.1,1365188145,2.0,-138284759,-7.3,38,3.4,1970,3.4
"17000","1","10","51","0","2018","A","",2066,79162,6332733241,0,0,1538,79997,"",0.96,0.69,0.63,0.00,0.00,0.91,0.91,"",-33,-1.6,-838,-1.0,195286240,3.2,0,0.0,0,0.0,63,4.3,3279,4.3
"17000","1","101","52","0","2018","A","",3,2112,171595328,0,0,1563,81257,"",0.70,1.00,0.93,0.00,0.00,0.93,0.93,"",0,0.0,-124,-5.5,-5826467,-3.3,0,0.0,0,0.0,37,2.4,1924,2.4
"17000","1","1013","53","0","2018","A","",3,2112,171595328,0,0,1563,81257,"",1.78,1.07,0.98,0.00,0.00,0.92,0.92,"",0,0.0,-124,-5.5,-5826467,-3.3,0,0.0,0,0.0,37,2.4,1924,2.4
"17000","1","102","52","0","2018","A","",2063,77051,6161137913,0,0,1538,79962,"",0.96,0.69,0.63,0.00,0.00,0.91,0.91,"",-33,-1.6,-712,-0.9,201112707,3.4,0,0.0,0,0.0,64,4.3,3319,4.3
"17000","1","1021","53","0","2018","A","",1254,29035,1805286767,0,0,1196,62176,"",1.14,1.05,1.00,0.00,0.00,0.95,0.95,"",-14,-1.1,-437,-1.5,61242917,3.5,0,0.0,0,0.0,58,5.1,3000,5.1
"17000","1","1022","53","0","2018","A","",3,112,6078267,0,0,1047,54432,"",0.65,0.42,0.26,0.00,0.00,0.63,0.63,"",0,0.0,-7,-5.9,97566,1.6,0,0.0,0,0.0,81,8.4,4209,8.4
"17000","1","1023","53","0","2018","A","",30,422,53740564,0,0,2447,127247,"",1.03,0.83,0.84,0.00,0.00,1.00,1.00,"",-1,-3.2,-12,-2.8,1843861,3.6,0,0.0,0,0.0,147,6.4,7669,6.4
"17000","1","1024","53","0","2018","A","",35,1685,134803465,0,0,1539,80026,"",0.65,0.62,0.53,0.00,0.00,0.86,0.86,"",0,0.0,7,0.4,601936,0.4,0,0.0,0,0.0,1,0.1,57,0.1
"17000","1","1025","53","0","2018","A","",35,12586,1048992610,0,0,1603,83345,"",0.70,0.74,0.73,0.00,0.00,0.99,0.99,"",2,6.1,203,1.6,33632543,3.3,0,0.0,0,0.0,26,1.6,1347,1.6
