"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17000","0","10","50","0","2023","A","",399215,6013493,448799509778,74702881226,2088859093,1435,74632,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2887,0.7,94661,1.6,18169181128,4.2,-164680957,-0.2,261539008,14.3,36,2.6,1876,2.6
"17000","1","10","51","0","2023","A","",2148,80458,7529673122,0,0,1800,93585,"",1.04,0.70,0.65,0.00,0.00,0.93,0.93,"",6,0.3,1738,2.2,544878001,7.8,0,0.0,0,0.0,94,5.5,4856,5.5
"17000","1","101","52","0","2023","A","",3,1703,191628913,0,0,2165,112557,"",0.59,0.83,0.93,0.00,0.00,1.11,1.11,"",0,0.0,-204,-10.7,29521186,18.2,0,0.0,0,0.0,530,32.4,27535,32.4
"17000","1","1013","53","0","2023","A","",3,1703,191628913,0,0,2165,112557,"",1.21,0.90,0.99,0.00,0.00,1.11,1.10,"",0,0.0,-204,-10.7,29521186,18.2,0,0.0,0,0.0,530,32.4,27535,32.4
"17000","1","102","52","0","2023","A","",2145,78756,7338044209,0,0,1792,93175,"",1.04,0.70,0.64,0.00,0.00,0.92,0.92,"",6,0.3,1942,2.5,515356815,7.6,0,0.0,0,0.0,84,4.9,4354,4.9
"17000","1","1021","53","0","2023","A","",1250,27818,1957538514,0,0,1353,70369,"",1.21,1.06,1.02,0.00,0.00,0.96,0.96,"",6,0.5,58,0.2,-2189943,-0.1,0,0.0,0,0.0,-5,-0.4,-226,-0.3
"17000","1","1022","53","0","2023","A","",4,141,8466653,0,0,1157,60189,"",0.80,0.55,0.34,0.00,0.00,0.62,0.62,"",0,0.0,15,11.9,1361200,19.2,0,0.0,0,0.0,69,6.3,3609,6.4
"17000","1","1023","53","0","2023","A","",29,580,76635495,0,0,2543,132244,"",1.05,1.16,1.05,0.00,0.00,0.91,0.90,"",1,3.6,49,9.2,9490360,14.1,0,0.0,0,0.0,110,4.5,5754,4.5
"17000","1","1024","53","0","2023","A","",35,1932,172908300,0,0,1721,89493,"",0.72,0.70,0.59,0.00,0.00,0.85,0.85,"",1,2.9,67,3.6,19373093,12.6,0,0.0,0,0.0,138,8.7,7157,8.7
"17000","1","1025","53","0","2023","A","",40,13817,1416939600,0,0,1972,102549,"",0.83,0.79,0.78,0.00,0.00,0.98,0.98,"",0,0.0,562,4.2,151372292,12.0,0,0.0,0,0.0,136,7.4,7068,7.4
"17000","1","1026","53","0","2023","A","",18,248,9210147,0,0,713,37088,"",0.37,0.13,0.08,0.00,0.00,0.60,0.60,"",1,5.9,31,14.3,1580484,20.7,0,0.0,0,0.0,38,5.6,1982,5.6
"17000","1","1027","53","0","2023","A","",6,66,4214893,0,0,1234,64186,"",1.08,0.34,0.32,0.00,0.00,0.95,0.95,"",0,0.0,7,11.9,548715,15.0,0,0.0,0,0.0,46,3.9,2396,3.9
"17000","1","1028","53","0","2023","A","",763,34154,3692130607,0,0,2079,108102,"",0.90,0.54,0.52,0.00,0.00,0.96,0.96,"",-4,-0.5,1153,3.5,333820614,9.9,0,0.0,0,0.0,122,6.2,6338,6.2
"17000","1","22","54","0","2023","A","",1,0,0,0,0,0,0,"",0.14,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","221","55","0","2023","A","",1,0,0,0,0,0,0,"",0.14,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","2211","56","0","2023","A","",1,0,0,0,0,0,0,"",0.15,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","22111","57","0","2023","A","",1,0,0,0,0,0,0,"",0.31,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","221112","58","0","2023","A","",1,0,0,0,0,0,0,"",4.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"17000","1","31-33","54","0","2023","A","",3,1703,191628913,0,0,2165,112557,"",1.21,0.90,0.99,0.00,0.00,1.11,1.10,"",0,0.0,-204,-10.7,29521186,18.2,0,0.0,0,0.0,530,32.4,27535,32.4
"17000","1","323","55","0","2023","A","",1,6,674265,0,0,2288,118988,"",0.80,0.06,0.05,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-60168,-8.2,0,0.0,0,0.0,58,2.6,3025,2.6
"17000","1","3231","56","0","2023","A","",1,6,674265,0,0,2288,118988,"",0.80,0.06,0.05,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-60168,-8.2,0,0.0,0,0.0,58,2.6,3025,2.6
"17000","1","32311","57","0","2023","A","",1,6,674265,0,0,2288,118988,"",0.80,0.06,0.05,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-60168,-8.2,0,0.0,0,0.0,58,2.6,3025,2.6
"17000","1","323111","58","0","2023","A","",0,0,3958,0,0,913,47496,"",0.00,0.00,0.00,0.00,0.00,0.36,0.36,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","1","323117","58","0","2023","A","",1,6,670307,0,0,2309,120055,"",1.24,0.10,0.09,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-64126,-8.7,0,0.0,0,0.0,79,3.5,4092,3.5
"17000","1","332","55","0","2023","A","",2,1697,190954648,0,0,2164,112536,"",11.89,10.97,12.10,0.00,0.00,1.10,1.10,"",0,0.0,-203,-10.7,29581354,18.3,0,0.0,0,0.0,531,32.5,27618,32.5
"17000","1","3329","56","0","2023","A","",2,1697,190954648,0,0,2164,112536,"",14.86,12.00,13.82,0.00,0.00,1.15,1.15,"",0,0.0,-203,-10.7,29581354,18.3,0,0.0,0,0.0,531,32.5,27618,32.5
"17000","1","33299","57","0","2023","A","",2,1697,190954648,0,0,2164,112536,"",14.86,12.00,13.82,0.00,0.00,1.15,1.15,"",0,0.0,-203,-10.7,29581354,18.3,0,0.0,0,0.0,531,32.5,27618,32.5
"17000","1","332994","58","0","2023","A","",2,1697,190954648,0,0,2164,112536,"",19.82,21.61,21.62,0.00,0.00,1.00,1.00,"",0,0.0,-203,-10.7,29581354,18.3,0,0.0,0,0.0,531,32.5,27618,32.5
"17000","1","44-45","54","0","2023","A","",13,573,23659153,0,0,795,41326,"",0.54,0.36,0.38,0.00,0.00,1.04,1.04,"",0,0.0,-7,-1.2,568398,2.5,0,0.0,0,0.0,30,3.9,1537,3.9
"17000","1","445","55","0","2023","A","",9,474,20061694,0,0,814,42347,"",1.31,1.20,0.99,0.00,0.00,0.82,0.82,"",0,0.0,-2,-0.4,478783,2.4,0,0.0,0,0.0,24,3.0,1242,3.0
"17000","1","4451","56","0","2023","A","",9,474,20061694,0,0,814,42347,"",1.31,1.20,0.99,0.00,0.00,0.82,0.82,"",0,0.0,-2,-0.4,478783,2.4,0,0.0,0,0.0,24,3.0,1242,3.0
"17000","1","44511","57","0","2023","A","",2,144,6739641,0,0,898,46722,"",0.34,0.39,0.35,0.00,0.00,0.89,0.89,"",0,0.0,1,0.7,284521,4.4,0,0.0,0,0.0,32,3.7,1712,3.8
"17000","1","445110","58","0","2023","A","",2,144,6739641,0,0,898,46722,"",0.34,0.39,0.35,0.00,0.00,0.89,0.89,"",0,0.0,1,0.7,284521,4.4,0,0.0,0,0.0,32,3.7,1712,3.8
"17000","1","44513","57","0","2023","A","",7,330,13322053,0,0,778,40431,"",7.17,14.17,15.59,0.00,0.00,1.10,1.10,"",0,0.0,-3,-0.9,194262,1.5,0,0.0,0,0.0,20,2.6,1008,2.6
"17000","1","445131","58","0","2023","A","",7,330,13322053,0,0,778,40431,"",8.00,14.22,15.65,0.00,0.00,1.10,1.10,"",0,0.0,-3,-0.9,194262,1.5,0,0.0,0,0.0,20,2.6,1008,2.6
"17000","1","449","55","0","2023","A","",1,3,95382,0,0,611,31794,"",0.46,0.05,0.08,0.00,0.00,1.80,1.80,"",0,0.0,0,0.0,19878,26.3,0,0.0,0,0.0,99,19.3,5146,19.3
"17000","1","4491","56","0","2023","A","",1,3,95382,0,0,611,31794,"",0.53,0.36,0.34,0.00,0.00,0.95,0.96,"",0,0.0,0,0.0,19878,26.3,0,0.0,0,0.0,99,19.3,5146,19.3
"17000","1","44912","57","0","2023","A","",1,3,95382,0,0,611,31794,"",0.54,0.41,0.38,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,19878,26.3,0,0.0,0,0.0,99,19.3,5146,19.3
"17000","1","449129","58","0","2023","A","",1,3,95382,0,0,611,31794,"",0.54,0.41,0.38,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,19878,26.3,0,0.0,0,0.0,99,19.3,5146,19.3
"17000","1","455","55","0","2023","A","",1,85,3134267,0,0,712,37019,"",0.11,0.08,0.08,0.00,0.00,0.99,0.99,"",0,0.0,-6,-6.6,47739,1.5,0,0.0,0,0.0,57,8.7,2976,8.7
"17000","1","4551","56","0","2023","A","",1,85,3134267,0,0,712,37019,"",0.14,0.13,0.12,0.00,0.00,0.99,0.99,"",0,0.0,-6,-6.6,47739,1.5,0,0.0,0,0.0,57,8.7,2976,8.7
"17000","1","45511","57","0","2023","A","",1,85,3134267,0,0,712,37019,"",0.14,0.13,0.12,0.00,0.00,0.99,0.99,"",0,0.0,-6,-6.6,47739,1.5,0,0.0,0,0.0,57,8.7,2976,8.7
"17000","1","455110","58","0","2023","A","",1,85,3134267,0,0,712,37019,"",0.14,0.13,0.12,0.00,0.00,0.99,0.99,"",0,0.0,-6,-6.6,47739,1.5,0,0.0,0,0.0,57,8.7,2976,8.7
"17000","1","457","55","0","2023","A","",1,10,311279,0,0,594,30871,"",0.58,0.19,0.14,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,28232,10.0,0,0.0,0,0.0,21,3.7,1077,3.6
"17000","1","4571","56","0","2023","A","",1,10,311279,0,0,594,30871,"",0.58,0.19,0.14,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,28232,10.0,0,0.0,0,0.0,21,3.7,1077,3.6
"17000","1","45711","57","0","2023","A","",1,10,311279,0,0,594,30871,"",0.62,0.19,0.14,0.00,0.00,0.73,0.73,"",0,0.0,0,0.0,28232,10.0,0,0.0,0,0.0,21,3.7,1077,3.6
