"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27000","0","10","50","0","2020","A","",181960,2705651,173678663297,63268374189,677124505,1234,64191,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3647,2.0,-196574,-6.8,619998257,0.4,-1172214387,-1.8,-39226437,-5.5,87,7.6,4561,7.6
"27000","1","10","51","0","2020","A","",1409,33249,2527972424,0,0,1462,76031,"",1.32,0.58,0.52,0.00,0.00,0.89,0.89,"",22,1.6,1142,3.6,101409202,4.2,0,0.0,0,0.0,9,0.6,454,0.6
"27000","1","102","52","0","2020","A","",1409,33249,2527972424,0,0,1462,76031,"",1.33,0.59,0.53,0.00,0.00,0.89,0.89,"",22,1.6,1142,3.6,101409202,4.2,0,0.0,0,0.0,9,0.6,454,0.6
"27000","1","1021","53","0","2020","A","",792,12872,861658109,0,0,1287,66941,"",1.51,0.99,1.01,0.00,0.00,1.03,1.03,"",-3,-0.4,-108,-0.8,4073092,0.5,0,0.0,0,0.0,16,1.3,873,1.3
"27000","1","1023","53","0","2020","A","",25,232,25352136,0,0,2098,109120,"",1.86,0.99,0.86,0.00,0.00,0.87,0.87,"",-1,-3.8,4,1.8,510717,2.1,0,0.0,0,0.0,6,0.3,325,0.3
"27000","1","1024","53","0","2020","A","",17,448,39354851,0,0,1689,87829,"",0.67,0.33,0.32,0.00,0.00,0.95,0.95,"",0,0.0,9,2.1,1479914,3.9,0,0.0,0,0.0,28,1.7,1472,1.7
"27000","1","1025","53","0","2020","A","",23,6709,588927495,0,0,1688,87780,"",0.96,0.81,0.82,0.00,0.00,1.01,1.01,"",-1,-4.2,-60,-0.9,27763776,4.9,0,0.0,0,0.0,94,5.9,4876,5.9
"27000","1","1026","53","0","2020","A","",10,136,7758706,0,0,1096,56979,"",0.38,0.15,0.17,0.00,0.00,1.10,1.09,"",0,0.0,-9,-6.2,-149521,-1.9,0,0.0,0,0.0,50,4.8,2596,4.8
"27000","1","1027","53","0","2020","A","",1,48,2916871,0,0,1171,60874,"",0.35,0.55,0.57,0.00,0.00,1.04,1.04,"",0,0.0,-1,-2.0,6097,0.2,0,0.0,0,0.0,27,2.4,1369,2.3
"27000","1","1028","53","0","2020","A","",542,12804,1002004256,0,0,1505,78259,"",1.23,0.40,0.33,0.00,0.00,0.83,0.83,"",27,5.2,1307,11.4,67725127,7.2,0,0.0,0,0.0,-58,-3.7,-3007,-3.7
