"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"04000","0","10","50","0","2018","A","",159408,2826095,146576802491,21338035105,486601578,997,51865,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1877,1.2,78457,2.9,8794217877,6.4,781417063,3.8,16327754,3.5,33,3.4,1719,3.4
"04000","1","10","51","0","2018","A","",789,55586,4342409840,0,0,1502,78120,"",0.84,1.03,1.06,0.00,0.00,1.03,1.03,"",-8,-1.0,-156,-0.3,215194128,5.2,0,0.0,0,0.0,78,5.5,4079,5.5
"04000","1","102","52","0","2018","A","",789,55586,4342409840,0,0,1502,78120,"",0.84,1.05,1.08,0.00,0.00,1.03,1.03,"",-8,-1.0,-156,-0.3,215194128,5.2,0,0.0,0,0.0,78,5.5,4079,5.5
"04000","1","1021","53","0","2018","A","",276,11125,642016379,0,0,1110,57708,"",0.58,0.85,0.86,0.00,0.00,1.02,1.02,"",1,0.4,-8,-0.1,24122696,3.9,0,0.0,0,0.0,43,4.0,2206,4.0
"04000","1","1022","53","0","2018","A","",2,9,409492,0,0,867,45082,"",1.00,0.07,0.04,0.00,0.00,0.60,0.60,"",0,0.0,0,0.0,56418,16.0,0,0.0,0,0.0,98,12.7,5111,12.8
"04000","1","1023","53","0","2018","A","",13,121,13054303,0,0,2082,108260,"",1.03,0.51,0.50,0.00,0.00,0.98,0.98,"",0,0.0,-5,-4.0,423268,3.4,0,0.0,0,0.0,157,8.2,8146,8.1
"04000","1","1024","53","0","2018","A","",23,149,12899992,0,0,1664,86529,"",0.99,0.12,0.12,0.00,0.00,1.07,1.07,"",2,9.5,12,8.8,1608316,14.2,0,0.0,0,0.0,74,4.7,3857,4.7
"04000","1","1025","53","0","2018","A","",38,9529,785259698,0,0,1585,82406,"",1.74,1.19,1.34,0.00,0.00,1.13,1.13,"",0,0.0,21,0.2,58138722,8.0,0,0.0,0,0.0,114,7.7,5933,7.8
"04000","1","1026","53","0","2018","A","",51,1527,76285126,0,0,961,49963,"",2.09,1.61,1.82,0.00,0.00,1.13,1.13,"",-1,-1.9,-13,-0.8,1895752,2.5,0,0.0,0,0.0,32,3.4,1653,3.4
"04000","1","1027","53","0","2018","A","",11,1343,69352282,0,0,993,51646,"",4.19,15.12,15.69,0.00,0.00,1.04,1.04,"",1,10.0,4,0.3,425036,0.6,0,0.0,0,0.0,3,0.3,163,0.3
"04000","1","1028","53","0","2018","A","",375,31783,2743132568,0,0,1660,86307,"",1.00,1.09,1.09,0.00,0.00,1.01,1.01,"",-11,-2.8,-168,-0.5,128523920,4.9,0,0.0,0,0.0,86,5.5,4475,5.5
"04000","1","22","54","0","2018","A","",1,108,7943156,0,0,1414,73548,"",0.40,0.49,0.30,0.00,0.00,0.63,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
