"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"16000","0","10","50","0","2024","A","",102742,858504,51142828893,27146014870,212299752,1146,59572,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8982,9.6,15943,1.9,3706223687,7.8,1880718297,7.4,60022592,39.4,63,5.8,3272,5.8
"16000","1","10","51","0","2024","A","",606,14480,1314201162,0,0,1745,90760,"",1.16,0.87,0.98,0.00,0.00,1.13,1.13,"",2,0.3,754,5.5,128540083,10.8,0,0.0,0,0.0,84,5.1,4378,5.1
"16000","1","101","52","0","2024","A","",1,1,76463,0,0,1961,101951,"",0.72,0.00,0.00,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,-11570,-13.1,0,0.0,0,0.0,268,15.8,13918,15.8
"16000","1","1013","53","0","2024","A","",1,1,76463,0,0,1961,101951,"",1.41,0.00,0.00,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,-11570,-13.1,0,0.0,0,0.0,268,15.8,13918,15.8
"16000","1","102","52","0","2024","A","",604,14479,1314124699,0,0,1745,90759,"",1.16,0.89,1.00,0.00,0.00,1.13,1.13,"",1,0.2,754,5.5,128551653,10.8,0,0.0,0,0.0,84,5.1,4377,5.1
"16000","1","1021","53","0","2024","A","",239,2724,186943317,0,0,1320,68618,"",0.91,0.73,0.89,0.00,0.00,1.21,1.21,"",0,0.0,100,3.8,7235258,4.0,0,0.0,0,0.0,3,0.2,130,0.2
"16000","1","1022","53","0","2024","A","",1,5,176131,0,0,701,36441,"",0.78,0.14,0.06,0.00,0.00,0.47,0.47,"",0,0.0,0,0.0,-1078,-0.6,0,0.0,0,0.0,19,2.8,999,2.8
"16000","1","1023","53","0","2024","A","",8,52,5145335,0,0,1921,99909,"",1.13,0.71,0.59,0.00,0.00,0.84,0.84,"",0,0.0,-2,-3.7,17396,0.3,0,0.0,0,0.0,92,5.0,4800,5.0
"16000","1","1024","53","0","2024","A","",9,166,15944351,0,0,1843,95858,"",0.69,0.41,0.49,0.00,0.00,1.20,1.20,"",1,12.5,6,3.8,473993,3.1,0,0.0,0,0.0,-13,-0.7,-631,-0.7
"16000","1","1025","53","0","2024","A","",12,2123,208589662,0,0,1890,98256,"",0.96,0.84,0.98,0.00,0.00,1.17,1.17,"",0,0.0,130,6.5,19726354,10.4,0,0.0,0,0.0,67,3.7,3473,3.7
