"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31000","0","10","50","0","2018","A","",71615,978066,45247269661,7938208439,73679536,890,46262,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-677,-0.9,5302,0.5,1617576956,3.7,96289730,1.2,2766343,3.9,27,3.1,1411,3.1
"31000","1","10","51","0","2018","A","",877,16807,1186644167,0,0,1358,70602,"",2.08,0.90,0.94,0.00,0.00,1.04,1.04,"",-5,-0.6,-10,-0.1,41911217,3.7,0,0.0,0,0.0,49,3.7,2532,3.7
"31000","1","102","52","0","2018","A","",877,16807,1186644167,0,0,1358,70602,"",2.08,0.92,0.96,0.00,0.00,1.04,1.04,"",-5,-0.6,-10,-0.1,41911217,3.7,0,0.0,0,0.0,49,3.7,2532,3.7
"31000","1","1021","53","0","2018","A","",486,4706,257126628,0,0,1051,54641,"",2.27,1.04,1.12,0.00,0.00,1.08,1.08,"",-3,-0.6,-54,-1.1,9215113,3.7,0,0.0,0,0.0,49,4.9,2561,4.9
"31000","1","1023","53","0","2018","A","",9,105,10266682,0,0,1888,98167,"",1.58,1.27,1.26,0.00,0.00,1.00,1.00,"",1,12.5,-7,-6.2,152623,1.5,0,0.0,0,0.0,146,8.4,7593,8.4
"31000","1","1024","53","0","2018","A","",8,889,73758652,0,0,1596,82976,"",0.76,2.01,2.31,0.00,0.00,1.15,1.15,"",0,0.0,4,0.5,-1758390,-2.3,0,0.0,0,0.0,-46,-2.8,-2394,-2.8
"31000","1","1025","53","0","2018","A","",12,2540,185314094,0,0,1403,72946,"",1.22,0.91,1.02,0.00,0.00,1.12,1.12,"",1,9.1,108,4.4,10160378,5.8,0,0.0,0,0.0,18,1.3,923,1.3
"31000","1","1026","53","0","2018","A","",19,358,21956908,0,0,1179,61304,"",1.73,1.09,1.69,0.00,0.00,1.55,1.55,"",0,0.0,-22,-5.8,764292,3.6,0,0.0,0,0.0,107,10.0,5571,10.0
"31000","1","1027","53","0","2018","A","",1,7,356025,0,0,990,51473,"",0.85,0.23,0.26,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,45268,14.6,0,0.0,0,0.0,115,13.1,5996,13.2
"31000","1","1028","53","0","2018","A","",342,8203,637865178,0,0,1495,77763,"",2.04,0.81,0.82,0.00,0.00,1.02,1.02,"",-4,-1.2,-39,-0.5,23331933,3.8,0,0.0,0,0.0,61,4.3,3197,4.3
"31000","1","44-45","54","0","2018","A","",14,143,4893431,0,0,657,34160,"",2.94,0.47,0.61,0.00,0.00,1.29,1.29,"",-1,-6.7,-15,-9.5,-107848,-2.2,0,0.0,0,0.0,48,7.9,2506,7.9
