"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46000","0","10","50","0","2021","A","",36635,430806,22080580404,5203833544,30723986,986,51254,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1630,4.7,13714,3.3,1573512503,7.7,308850870,6.3,2923384,10.5,40,4.2,2087,4.2
"46000","1","10","51","0","2021","A","",750,11455,832098723,0,0,1397,72639,"",3.65,1.33,1.42,0.00,0.00,1.07,1.07,"",0,0.0,-114,-1.0,21722069,2.7,0,0.0,0,0.0,50,3.7,2591,3.7
"46000","1","102","52","0","2021","A","",750,11455,832098723,0,0,1397,72639,"",3.66,1.35,1.45,0.00,0.00,1.07,1.07,"",0,0.0,-114,-1.0,21722069,2.7,0,0.0,0,0.0,50,3.7,2591,3.7
"46000","1","1021","53","0","2021","A","",303,2025,113596763,0,0,1079,56102,"",2.98,1.00,1.12,0.00,0.00,1.11,1.11,"",-2,-0.7,-2,-0.1,3503534,3.2,0,0.0,0,0.0,35,3.4,1795,3.3
"46000","1","1022","53","0","2021","A","",1,5,177540,0,0,683,35508,"",2.21,0.25,0.14,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,3705,2.1,0,0.0,0,0.0,14,2.1,741,2.1
"46000","1","1023","53","0","2021","A","",13,108,9363145,0,0,1661,86363,"",5.05,2.91,2.63,0.00,0.00,0.90,0.90,"",0,0.0,-93,-46.3,-4922513,-34.5,0,0.0,0,0.0,294,21.5,15261,21.5
"46000","1","1024","53","0","2021","A","",11,227,20965408,0,0,1775,92325,"",2.25,1.09,1.41,0.00,0.00,1.30,1.30,"",-1,-8.3,-1,-0.4,74126,0.4,0,0.0,0,0.0,10,0.6,562,0.6
"46000","1","1025","53","0","2021","A","",21,4246,325024545,0,0,1472,76542,"",4.48,3.30,3.74,0.00,0.00,1.13,1.13,"",0,0.0,64,1.5,11921791,3.8,0,0.0,0,0.0,32,2.2,1665,2.2
"46000","1","1026","53","0","2021","A","",16,246,13938791,0,0,1092,56777,"",3.14,1.83,2.54,0.00,0.00,1.39,1.39,"",1,6.7,-7,-2.8,246652,1.8,0,0.0,0,0.0,51,4.9,2622,4.8
"46000","1","1027","53","0","2021","A","",1,17,851592,0,0,988,51352,"",1.88,1.19,1.34,0.00,0.00,1.16,1.16,"",0,0.0,2,13.3,77854,10.1,0,0.0,0,0.0,23,2.4,1164,2.3
