"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45000","0","10","50","0","2017","A","",129036,2035341,89914574322,24446478329,337830500,850,44177,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4108,3.3,39044,2.0,4310799162,5.0,692346609,2.9,-21749284,-6.0,25,3.0,1296,3.0
"45000","1","10","51","0","2017","A","",1008,33679,2293886550,0,0,1310,68111,"",1.29,0.85,0.90,0.00,0.00,1.06,1.06,"",9,0.9,301,0.9,69946862,3.1,0,0.0,0,0.0,29,2.3,1481,2.2
"45000","1","101","52","0","2017","A","",1,1,88971,0,0,1711,88971,"",0.65,0.00,0.00,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,6269,7.6,0,0.0,0,0.0,121,7.6,6269,7.6
"45000","1","1013","53","0","2017","A","",1,1,88971,0,0,1711,88971,"",1.66,0.00,0.00,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,6269,7.6,0,0.0,0,0.0,121,7.6,6269,7.6
"45000","1","102","52","0","2017","A","",1007,33678,2293797579,0,0,1310,68111,"",1.29,0.86,0.92,0.00,0.00,1.06,1.06,"",9,0.9,301,0.9,69940593,3.1,0,0.0,0,0.0,29,2.3,1482,2.2
"45000","1","1021","53","0","2017","A","",406,9099,475086252,0,0,1004,52213,"",1.03,0.94,1.03,0.00,0.00,1.09,1.09,"",3,0.7,220,2.5,7239496,1.5,0,0.0,0,0.0,-9,-0.9,-478,-0.9
"45000","1","1022","53","0","2017","A","",5,25,676657,0,0,522,27157,"",3.07,0.27,0.12,0.00,0.00,0.44,0.44,"",0,0.0,-2,-7.4,-10914,-1.6,0,0.0,0,0.0,23,4.6,1211,4.7
"45000","1","1023","53","0","2017","A","",15,123,8898820,0,0,1392,72397,"",1.43,0.67,0.54,0.00,0.00,0.80,0.80,"",0,0.0,3,2.5,292998,3.4,0,0.0,0,0.0,7,0.5,382,0.5
"45000","1","1024","53","0","2017","A","",24,532,49181787,0,0,1778,92461,"",1.25,0.58,0.76,0.00,0.00,1.31,1.31,"",0,0.0,-18,-3.3,76702,0.2,0,0.0,0,0.0,61,3.6,3193,3.6
"45000","1","1025","53","0","2017","A","",38,7615,535064173,0,0,1351,70262,"",2.11,1.31,1.47,0.00,0.00,1.12,1.12,"",0,0.0,189,2.5,31422172,6.2,0,0.0,0,0.0,47,3.6,2443,3.6
