"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35000","0","10","50","0","2020","A","",63576,781771,39376665493,14353688637,104414154,969,50369,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",711,1.1,-54903,-6.6,16707475,0.0,-430755315,-2.9,-14728714,-12.4,64,7.1,3326,7.1
"35000","1","10","51","0","2020","A","",841,30144,2432986516,0,0,1552,80713,"",2.26,1.83,2.20,0.00,0.00,1.20,1.20,"",14,1.7,1105,3.8,148465255,6.5,0,0.0,0,0.0,39,2.6,2041,2.6
"35000","1","102","52","0","2020","A","",841,30144,2432986516,0,0,1552,80713,"",2.27,1.87,2.24,0.00,0.00,1.20,1.20,"",14,1.7,1105,3.8,148465255,6.5,0,0.0,0,0.0,39,2.6,2041,2.6
"35000","1","1021","53","0","2020","A","",323,4024,256577638,0,0,1226,63764,"",1.76,1.07,1.33,0.00,0.00,1.25,1.25,"",0,0.0,22,0.5,11070157,4.5,0,0.0,0,0.0,46,3.9,2417,3.9
"35000","1","1022","53","0","2020","A","",4,15,464218,0,0,598,31121,"",5.16,0.40,0.19,0.00,0.00,0.47,0.47,"",0,0.0,-4,-21.1,-10241,-2.2,0,0.0,0,0.0,105,21.3,5475,21.3
"35000","1","1023","53","0","2020","A","",8,58,5104002,0,0,1702,88509,"",1.71,0.85,0.76,0.00,0.00,0.90,0.90,"",-1,-11.1,4,7.4,266475,5.5,0,0.0,0,0.0,-18,-1.0,-937,-1.0
"35000","1","1024","53","0","2020","A","",24,414,35046152,0,0,1630,84755,"",2.70,1.07,1.25,0.00,0.00,1.17,1.17,"",0,0.0,20,5.1,2156323,6.6,0,0.0,0,0.0,23,1.4,1190,1.4
"35000","1","1025","53","0","2020","A","",37,6811,574712774,0,0,1623,84386,"",4.42,2.85,3.52,0.00,0.00,1.23,1.24,"",0,0.0,109,1.6,56684518,10.9,0,0.0,0,0.0,137,9.2,7093,9.2
"35000","1","1026","53","0","2020","A","",43,713,31707609,0,0,855,44481,"",4.67,2.79,3.04,0.00,0.00,1.09,1.09,"",0,0.0,-20,-2.7,526934,1.7,0,0.0,0,0.0,37,4.5,1943,4.6
"35000","1","1027","53","0","2020","A","",2,19,946072,0,0,953,49576,"",1.99,0.75,0.81,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,-9670,-1.0,0,0.0,0,0.0,-6,-0.6,-289,-0.6
