"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"53000","0","10","50","0","2021","A","",272781,3352607,276514659439,116941849426,1260129393,1586,82477,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3988,1.5,94443,2.9,26315979504,10.5,12077833244,11.5,345772634,37.8,109,7.4,5686,7.4
"53000","1","10","51","0","2021","A","",1346,76752,6735135848,0,0,1688,87752,"",0.88,1.14,0.92,0.00,0.00,0.81,0.81,"",9,0.7,-1765,-2.2,159260873,2.4,0,0.0,0,0.0,77,4.8,4001,4.8
"53000","1","101","52","0","2021","A","",6,14226,1268332111,0,0,1715,89159,"",1.92,11.31,9.34,0.00,0.00,0.83,0.83,"",0,0.0,-617,-4.2,-25940459,-2.0,0,0.0,0,0.0,38,2.3,1961,2.2
"53000","1","1013","53","0","2021","A","",6,14226,1268332111,0,0,1715,89159,"",4.80,12.14,9.95,0.00,0.00,0.82,0.82,"",0,0.0,-617,-4.2,-25940459,-2.0,0,0.0,0,0.0,38,2.3,1961,2.2
"53000","1","102","52","0","2021","A","",1340,62526,5466803737,0,0,1681,87432,"",0.88,0.95,0.76,0.00,0.00,0.80,0.80,"",9,0.7,-1148,-1.8,185201332,3.5,0,0.0,0,0.0,86,5.4,4484,5.4
"53000","1","1021","53","0","2021","A","",613,16568,1294435074,0,0,1502,78129,"",0.81,1.06,1.01,0.00,0.00,0.96,0.96,"",4,0.7,-33,-0.2,36074216,2.9,0,0.0,0,0.0,44,3.0,2327,3.1
"53000","1","1022","53","0","2021","A","",3,21,810417,0,0,736,38287,"",0.89,0.14,0.05,0.00,0.00,0.36,0.36,"",0,0.0,-1,-4.5,-2486,-0.3,0,0.0,0,0.0,25,3.5,1337,3.6
"53000","1","1023","53","0","2021","A","",18,143,15196465,0,0,2040,106084,"",0.94,0.50,0.34,0.00,0.00,0.69,0.69,"",0,0.0,3,2.1,102936,0.7,0,0.0,0,0.0,-41,-2.0,-2113,-2.0
"53000","1","1024","53","0","2021","A","",51,4561,386516273,0,0,1630,84744,"",1.40,2.82,2.08,0.00,0.00,0.74,0.74,"",-2,-3.8,-66,-1.4,13497604,3.6,0,0.0,0,0.0,80,5.2,4125,5.1
"53000","1","1025","53","0","2021","A","",46,12070,1118950286,0,0,1783,92704,"",1.32,1.21,1.03,0.00,0.00,0.85,0.85,"",0,0.0,10,0.1,51855212,4.9,0,0.0,0,0.0,81,4.8,4222,4.8
"53000","1","1026","53","0","2021","A","",60,1570,76125670,0,0,933,48501,"",1.58,1.50,1.11,0.00,0.00,0.74,0.74,"",1,1.7,-43,-2.7,2714004,3.7,0,0.0,0,0.0,58,6.6,2998,6.6
"53000","1","1027","53","0","2021","A","",4,27,1562855,0,0,1096,57004,"",1.01,0.24,0.20,0.00,0.00,0.80,0.80,"",-1,-20.0,3,12.5,146717,10.4,0,0.0,0,0.0,-51,-4.4,-2623,-4.4
"53000","1","1028","53","0","2021","A","",545,27566,2573206697,0,0,1795,93348,"",0.86,0.74,0.57,0.00,0.00,0.77,0.77,"",7,1.3,-1022,-3.6,80813129,3.2,0,0.0,0,0.0,118,7.0,6164,7.1
"53000","1","22","54","0","2021","A","",32,2501,350255881,0,0,2694,140065,"",7.85,9.28,7.68,0.00,0.00,0.83,0.83,"",0,0.0,28,1.1,3759902,1.1,0,0.0,0,0.0,-1,0.0,-75,-0.1
"53000","1","221","55","0","2021","A","",32,2501,350255881,0,0,2694,140065,"",7.85,9.28,7.68,0.00,0.00,0.83,0.83,"",0,0.0,28,1.1,3759902,1.1,0,0.0,0,0.0,-1,0.0,-75,-0.1
"53000","1","2211","56","0","2021","A","",27,1834,281628591,0,0,2953,153574,"",6.88,7.30,6.49,0.00,0.00,0.89,0.89,"",0,0.0,22,1.2,2667876,1.0,0,0.0,0,0.0,-7,-0.2,-371,-0.2
"53000","1","22112","57","0","2021","A","",27,1834,281628591,0,0,2953,153574,"",13.01,28.66,24.28,0.00,0.00,0.85,0.85,"",0,0.0,22,1.2,2667876,1.0,0,0.0,0,0.0,-7,-0.2,-371,-0.2
"53000","1","221121","58","0","2021","A","",27,1834,281628591,0,0,2953,153574,"",26.99,39.19,32.54,0.00,0.00,0.83,0.83,"",0,0.0,22,1.2,2667876,1.0,0,0.0,0,0.0,-7,-0.2,-371,-0.2
