"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42000","0","10","50","0","2024","A","",388411,6019836,431766091531,55955318884,1903874476,1379,71724,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2471,0.6,56447,0.9,18801036768,4.6,-79798951,-0.1,-53486144,-2.7,47,3.5,2474,3.6
"42000","1","10","51","0","2024","A","",2698,103709,9645551266,0,0,1789,93006,"",1.37,0.89,0.86,0.00,0.00,0.96,0.96,"",36,1.4,2073,2.0,496470718,5.4,0,0.0,0,0.0,58,3.4,2988,3.3
"42000","1","101","52","0","2024","A","",4,766,72256306,0,0,1815,94391,"",0.77,0.37,0.36,0.00,0.00,0.98,0.98,"",0,0.0,20,2.7,2150963,3.1,0,0.0,0,0.0,9,0.5,468,0.5
"42000","1","1013","53","0","2024","A","",4,766,72256306,0,0,1815,94391,"",1.50,0.40,0.39,0.00,0.00,0.98,0.98,"",0,0.0,20,2.7,2150963,3.1,0,0.0,0,0.0,9,0.5,468,0.5
"42000","1","102","52","0","2024","A","",2694,102944,9573294960,0,0,1788,92995,"",1.37,0.90,0.86,0.00,0.00,0.96,0.96,"",36,1.4,2054,2.0,494319755,5.4,0,0.0,0,0.0,57,3.3,3006,3.3
"42000","1","1021","53","0","2024","A","",1746,29078,2084251774,0,0,1378,71678,"",1.76,1.12,1.18,0.00,0.00,1.05,1.05,"",29,1.7,190,0.7,31343129,1.5,0,0.0,0,0.0,11,0.8,612,0.9
"42000","1","1022","53","0","2024","A","",3,1216,88183834,0,0,1394,72490,"",0.62,4.69,3.64,0.00,0.00,0.78,0.78,"",0,0.0,-7,-0.6,4338747,5.2,0,0.0,0,0.0,75,5.7,3914,5.7
"42000","1","1023","53","0","2024","A","",29,258,33939275,0,0,2532,131675,"",1.09,0.50,0.46,0.00,0.00,0.92,0.92,"",0,0.0,3,1.2,2525251,8.0,0,0.0,0,0.0,164,6.9,8563,7.0
"42000","1","1024","53","0","2024","A","",46,1702,163195735,0,0,1844,95871,"",0.93,0.60,0.60,0.00,0.00,1.00,1.00,"",2,4.5,67,4.1,4960236,3.1,0,0.0,0,0.0,-17,-0.9,-889,-0.9
"42000","1","1025","53","0","2024","A","",42,15868,1651058483,0,0,2001,104049,"",0.89,0.89,0.92,0.00,0.00,1.03,1.03,"",-1,-2.3,174,1.1,97137452,6.3,0,0.0,0,0.0,97,5.1,5032,5.1
