"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54000","0","10","50","0","2018","A","",51121,693478,31983383577,7014169248,213193036,887,46120,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",818,1.6,9671,1.4,2292865897,7.7,372435101,5.6,21206820,11.0,52,6.2,2701,6.2
"54000","1","10","51","0","2018","A","",992,23497,1842619353,0,0,1508,78420,"",3.30,1.77,2.06,0.00,0.00,1.16,1.16,"",-5,-0.5,-256,-1.1,74679080,4.2,0,0.0,0,0.0,77,5.4,3989,5.4
"54000","1","101","52","0","2018","A","",0,0,25754,0,0,1981,103016,"",0.00,0.00,0.00,0.00,0.00,1.53,1.53,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","1","1013","53","0","2018","A","",0,0,25754,0,0,1981,103016,"",0.00,0.00,0.00,0.00,0.00,1.52,1.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","1","102","52","0","2018","A","",992,23497,1842593599,0,0,1508,78420,"",3.30,1.80,2.10,0.00,0.00,1.16,1.16,"",-5,-0.5,-256,-1.1,74653326,4.2,0,0.0,0,0.0,77,5.4,3989,5.4
"54000","1","1021","53","0","2018","A","",627,3641,198796657,0,0,1050,54604,"",4.11,1.13,1.23,0.00,0.00,1.08,1.08,"",1,0.2,-39,-1.1,5569982,2.9,0,0.0,0,0.0,40,4.0,2096,4.0
"54000","1","1022","53","0","2018","A","",1,6,627347,0,0,2068,107545,"",1.57,0.19,0.30,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,27727,4.6,0,0.0,0,0.0,146,7.6,7608,7.6
"54000","1","1023","53","0","2018","A","",18,78,6544108,0,0,1605,83453,"",4.43,1.33,1.14,0.00,0.00,0.85,0.85,"",0,0.0,-5,-6.0,47352,0.7,0,0.0,0,0.0,97,6.4,5021,6.4
"54000","1","1024","53","0","2018","A","",19,675,50778129,0,0,1446,75218,"",2.54,2.15,2.25,0.00,0.00,1.05,1.05,"",0,0.0,10,1.5,171536,0.3,0,0.0,0,0.0,-17,-1.2,-844,-1.1
"54000","1","1025","53","0","2018","A","",9,5125,415596570,0,0,1560,81096,"",1.28,2.60,3.25,0.00,0.00,1.25,1.25,"",0,0.0,44,0.9,13282610,3.3,0,0.0,0,0.0,37,2.4,1913,2.4
"54000","1","1026","53","0","2018","A","",10,257,20451614,0,0,1532,79656,"",1.28,1.11,2.23,0.00,0.00,2.02,2.02,"",-1,-9.1,-35,-12.0,-1188555,-5.5,0,0.0,0,0.0,107,7.5,5546,7.5
"54000","1","1027","53","0","2018","A","",1,9,482270,0,0,985,51215,"",1.19,0.41,0.50,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,37300,8.4,0,0.0,0,0.0,34,3.6,1774,3.6
"54000","1","1028","53","0","2018","A","",307,13706,1149316904,0,0,1613,83858,"",2.56,1.91,2.10,0.00,0.00,1.10,1.10,"",-5,-1.6,-231,-1.7,56705374,5.2,0,0.0,0,0.0,105,7.0,5461,7.0
"54000","1","31-33","54","0","2018","A","",0,0,25754,0,0,1981,103016,"",0.00,0.00,0.00,0.00,0.00,1.52,1.52,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","1","323","55","0","2018","A","",0,0,25754,0,0,1981,103016,"",0.00,0.00,0.02,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","1","3231","56","0","2018","A","",0,0,25754,0,0,1981,103016,"",0.00,0.00,0.02,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","1","32311","57","0","2018","A","",0,0,25754,0,0,1981,103016,"",0.00,0.00,0.02,0.00,0.00,1.19,1.19,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
