"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27000","0","10","50","0","2021","A","",185787,2774861,185939895287,67256914353,734518791,1289,67009,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3827,2.1,69210,2.6,12261231990,7.1,3988540164,6.3,57394286,8.5,55,4.5,2818,4.4
"27000","1","10","51","0","2021","A","",1403,32413,2596792254,0,0,1541,80115,"",1.35,0.58,0.53,0.00,0.00,0.91,0.91,"",-6,-0.4,-836,-2.5,68819830,2.7,0,0.0,0,0.0,79,5.4,4084,5.4
"27000","1","102","52","0","2021","A","",1403,32413,2596792254,0,0,1541,80115,"",1.35,0.59,0.54,0.00,0.00,0.91,0.91,"",-6,-0.4,-836,-2.5,68819830,2.7,0,0.0,0,0.0,79,5.4,4084,5.4
"27000","1","1021","53","0","2021","A","",785,12779,892577890,0,0,1343,69846,"",1.52,0.98,1.04,0.00,0.00,1.06,1.06,"",-7,-0.9,-93,-0.7,30919781,3.6,0,0.0,0,0.0,56,4.4,2905,4.3
"27000","1","1022","53","0","2021","A","",1,1,28195,0,0,930,48334,"",0.43,0.01,0.00,0.00,0.00,0.57,0.57,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","1","1023","53","0","2021","A","",25,236,25664797,0,0,2088,108557,"",1.91,0.99,0.86,0.00,0.00,0.86,0.86,"",0,0.0,4,1.7,312661,1.2,0,0.0,0,0.0,-10,-0.5,-563,-0.5
"27000","1","1024","53","0","2021","A","",17,459,41328231,0,0,1733,90105,"",0.68,0.34,0.33,0.00,0.00,0.97,0.97,"",0,0.0,11,2.5,1973380,5.0,0,0.0,0,0.0,44,2.6,2276,2.6
"27000","1","1025","53","0","2021","A","",22,6795,608212979,0,0,1721,89508,"",0.93,0.82,0.83,0.00,0.00,1.01,1.01,"",-1,-4.3,86,1.3,19285484,3.3,0,0.0,0,0.0,33,2.0,1728,2.0
"27000","1","1026","53","0","2021","A","",10,135,8283509,0,0,1178,61246,"",0.39,0.16,0.18,0.00,0.00,1.14,1.14,"",0,0.0,-1,-0.7,524803,6.8,0,0.0,0,0.0,82,7.5,4267,7.5
"27000","1","1027","53","0","2021","A","",1,52,3244907,0,0,1191,61906,"",0.37,0.56,0.61,0.00,0.00,1.07,1.07,"",0,0.0,4,8.3,328036,11.2,0,0.0,0,0.0,20,1.7,1032,1.7
"27000","1","1028","53","0","2021","A","",543,11956,1017451746,0,0,1637,85103,"",1.26,0.39,0.34,0.00,0.00,0.86,0.86,"",1,0.2,-848,-6.6,15447490,1.5,0,0.0,0,0.0,132,8.8,6844,8.7
"27000","1","48-49","54","0","2021","A","",785,12779,892577890,0,0,1343,69846,"",1.57,1.07,1.12,0.00,0.00,1.04,1.04,"",-7,-0.9,-93,-0.7,30919781,3.6,0,0.0,0,0.0,56,4.4,2905,4.3
"27000","1","488","55","0","2021","A","",5,777,114224244,0,0,2828,147054,"",1.86,3.53,3.61,0.00,0.00,1.02,1.02,"",0,0.0,-2,-0.3,2199582,2.0,0,0.0,0,0.0,64,2.3,3310,2.3
"27000","1","4881","56","0","2021","A","",5,777,114224244,0,0,2828,147054,"",1.86,3.53,3.61,0.00,0.00,1.02,1.02,"",0,0.0,-2,-0.3,2199582,2.0,0,0.0,0,0.0,64,2.3,3310,2.3
"27000","1","48811","57","0","2021","A","",5,777,114224244,0,0,2828,147054,"",1.86,3.53,3.61,0.00,0.00,1.02,1.02,"",0,0.0,-2,-0.3,2199582,2.0,0,0.0,0,0.0,64,2.3,3310,2.3
"27000","1","488111","58","0","2021","A","",5,777,114224244,0,0,2828,147054,"",1.87,3.54,3.61,0.00,0.00,1.02,1.02,"",0,0.0,-2,-0.3,2199582,2.0,0,0.0,0,0.0,64,2.3,3310,2.3
"27000","1","491","55","0","2021","A","",780,12003,778353646,0,0,1247,64849,"",1.57,1.03,1.01,0.00,0.00,0.99,0.99,"",-6,-0.8,-90,-0.7,28720199,3.8,0,0.0,0,0.0,55,4.6,2857,4.6
"27000","1","4911","56","0","2021","A","",780,12003,778353646,0,0,1247,64849,"",1.57,1.03,1.01,0.00,0.00,0.99,0.99,"",-6,-0.8,-90,-0.7,28720199,3.8,0,0.0,0,0.0,55,4.6,2857,4.6
"27000","1","49111","57","0","2021","A","",780,12003,778353646,0,0,1247,64849,"",1.57,1.03,1.01,0.00,0.00,0.99,0.99,"",-6,-0.8,-90,-0.7,28720199,3.8,0,0.0,0,0.0,55,4.6,2857,4.6
"27000","1","491110","58","0","2021","A","",780,12003,778353646,0,0,1247,64849,"",1.57,1.03,1.01,0.00,0.00,0.99,0.99,"",-6,-0.8,-90,-0.7,28720199,3.8,0,0.0,0,0.0,55,4.6,2857,4.6
"27000","1","51","54","0","2021","A","",1,1,28195,0,0,930,48334,"",0.43,0.01,0.00,0.00,0.00,0.57,0.57,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","1","519","55","0","2021","A","",1,1,28195,0,0,930,48334,"",0.49,0.01,0.00,0.00,0.00,0.53,0.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","1","5191","56","0","2021","A","",1,1,28195,0,0,930,48334,"",0.49,0.01,0.00,0.00,0.00,0.53,0.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","1","51912","57","0","2021","A","",1,1,28195,0,0,930,48334,"",0.50,0.01,0.00,0.00,0.00,0.53,0.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","1","519120","58","0","2021","A","",1,1,28195,0,0,930,48334,"",0.50,0.01,0.00,0.00,0.00,0.53,0.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","1","52","54","0","2021","A","",25,236,25664797,0,0,2088,108557,"",1.93,0.99,0.86,0.00,0.00,0.86,0.86,"",0,0.0,4,1.7,312661,1.2,0,0.0,0,0.0,-10,-0.5,-563,-0.5
"27000","1","522","55","0","2021","A","",21,135,13560025,0,0,1936,100693,"",1.97,1.19,1.19,0.00,0.00,1.01,1.01,"",0,0.0,6,4.7,575213,4.4,0,0.0,0,0.0,2,0.1,101,0.1
"27000","1","5222","56","0","2021","A","",21,135,13560025,0,0,1936,100693,"",1.97,1.19,1.19,0.00,0.00,1.01,1.01,"",0,0.0,6,4.7,575213,4.4,0,0.0,0,0.0,2,0.1,101,0.1
"27000","1","52229","57","0","2021","A","",21,135,13560025,0,0,1936,100693,"",1.97,1.19,1.19,0.00,0.00,1.01,1.01,"",0,0.0,6,4.7,575213,4.4,0,0.0,0,0.0,2,0.1,101,0.1
"27000","1","522292","58","0","2021","A","",1,6,485294,0,0,1454,75630,"",0.20,0.11,0.11,0.00,0.00,0.93,0.93,"",0,0.0,3,100.0,188490,63.5,0,0.0,0,0.0,-217,-13.0,-11239,-12.9
"27000","1","522293","58","0","2021","A","",1,1,135457,0,0,2233,116106,"",4.89,0.13,0.14,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,17544,14.9,0,0.0,0,0.0,-35,-1.5,-1807,-1.5
"27000","1","522298","58","0","2021","A","",19,127,12939274,0,0,1958,101817,"",3.94,2.83,2.41,0.00,0.00,0.85,0.85,"",0,0.0,2,1.6,369179,2.9,0,0.0,0,0.0,19,1.0,987,1.0
"27000","1","524","55","0","2021","A","",4,102,12104772,0,0,2288,118966,"",1.82,0.82,0.65,0.00,0.00,0.79,0.79,"",0,0.0,-1,-1.0,-262552,-2.1,0,0.0,0,0.0,-15,-0.7,-814,-0.7
"27000","1","5241","56","0","2021","A","",4,102,12104772,0,0,2288,118966,"",2.30,0.87,0.67,0.00,0.00,0.78,0.78,"",0,0.0,-1,-1.0,-262552,-2.1,0,0.0,0,0.0,-15,-0.7,-814,-0.7
"27000","1","52412","57","0","2021","A","",4,102,12104772,0,0,2288,118966,"",2.30,0.87,0.67,0.00,0.00,0.78,0.78,"",0,0.0,-1,-1.0,-262552,-2.1,0,0.0,0,0.0,-15,-0.7,-814,-0.7
"27000","1","524126","58","0","2021","A","",2,35,3680084,0,0,2012,104647,"",58.72,51.82,52.28,0.00,0.00,1.01,1.01,"",0,0.0,-1,-2.8,53839,1.5,0,0.0,0,0.0,75,3.9,3918,3.9
