"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"50000","0","10","50","0","2018","A","",25661,310334,14784183719,3825196273,120618058,916,47640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",136,0.5,892,0.3,492285566,3.4,97981892,2.6,-13871575,-10.3,28,3.2,1454,3.1
"50000","1","10","51","0","2018","A","",439,7000,550382900,0,0,1512,78625,"",2.91,1.18,1.33,0.00,0.00,1.13,1.13,"",-7,-1.6,59,0.9,29834761,5.7,0,0.0,0,0.0,70,4.9,3633,4.8
"50000","1","102","52","0","2018","A","",439,7000,550382900,0,0,1512,78625,"",2.91,1.20,1.36,0.00,0.00,1.13,1.13,"",-7,-1.6,59,0.9,29834761,5.7,0,0.0,0,0.0,70,4.9,3633,4.8
"50000","1","1021","53","0","2018","A","",264,1634,92927219,0,0,1093,56857,"",3.44,1.13,1.24,0.00,0.00,1.09,1.09,"",0,0.0,-9,-0.5,3139376,3.5,0,0.0,0,0.0,42,4.0,2214,4.1
"50000","1","1023","53","0","2018","A","",4,31,2342873,0,0,1438,74773,"",1.96,1.18,0.88,0.00,0.00,0.74,0.74,"",0,0.0,-2,-6.1,61439,2.7,0,0.0,0,0.0,125,9.5,6501,9.5
"50000","1","1024","53","0","2018","A","",6,44,3695958,0,0,1609,83682,"",1.60,0.31,0.35,0.00,0.00,1.13,1.13,"",-1,-14.3,3,7.3,128425,3.6,0,0.0,0,0.0,-54,-3.2,-2804,-3.2
"50000","1","1025","53","0","2018","A","",3,1170,99400591,0,0,1634,84958,"",0.85,1.33,1.68,0.00,0.00,1.26,1.26,"",0,0.0,-6,-0.5,2086426,2.1,0,0.0,0,0.0,42,2.6,2179,2.6
"50000","1","1026","53","0","2018","A","",1,0,33010,0,0,2539,132040,"",0.25,0.00,0.01,0.00,0.00,3.24,3.24,"",1,100.0,0,0.0,5187,18.6,0,0.0,0,0.0,399,18.6,20748,18.6
"50000","1","1028","53","0","2018","A","",161,4120,351983249,0,0,1643,85435,"",2.68,1.28,1.39,0.00,0.00,1.09,1.09,"",-7,-4.2,72,1.8,24413908,7.5,0,0.0,0,0.0,87,5.6,4509,5.6
"50000","1","48-49","54","0","2018","A","",264,1634,92927219,0,0,1093,56857,"",3.54,1.24,1.33,0.00,0.00,1.08,1.08,"",0,0.0,-9,-0.5,3139376,3.5,0,0.0,0,0.0,42,4.0,2214,4.1
"50000","1","484","55","0","2018","A","",1,6,518366,0,0,1661,86394,"",195.06,353.16,373.08,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,36889,7.7,0,0.0,0,0.0,180,12.2,9358,12.1
"50000","1","4841","56","0","2018","A","",1,6,518366,0,0,1661,86394,"",195.06,353.16,373.08,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,36889,7.7,0,0.0,0,0.0,180,12.2,9358,12.1
"50000","1","48412","57","0","2018","A","",1,6,518366,0,0,1661,86394,"",195.06,353.16,373.08,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,36889,7.7,0,0.0,0,0.0,180,12.2,9358,12.1
"50000","1","484121","58","0","2018","A","",1,6,518366,0,0,1661,86394,"",195.06,353.16,373.08,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,36889,7.7,0,0.0,0,0.0,180,12.2,9358,12.1
"50000","1","488","55","0","2018","A","",1,47,4236755,0,0,1740,90465,"",2.35,1.92,1.44,0.00,0.00,0.75,0.75,"",0,0.0,-3,-6.0,59892,1.4,0,0.0,0,0.0,120,7.4,6226,7.4
"50000","1","4881","56","0","2018","A","",1,47,4236755,0,0,1740,90465,"",2.35,1.92,1.44,0.00,0.00,0.75,0.75,"",0,0.0,-3,-6.0,59892,1.4,0,0.0,0,0.0,120,7.4,6226,7.4
"50000","1","48811","57","0","2018","A","",1,47,4236755,0,0,1740,90465,"",2.35,1.92,1.44,0.00,0.00,0.75,0.75,"",0,0.0,-3,-6.0,59892,1.4,0,0.0,0,0.0,120,7.4,6226,7.4
"50000","1","488111","58","0","2018","A","",1,47,4236755,0,0,1740,90465,"",2.36,1.93,1.44,0.00,0.00,0.75,0.75,"",0,0.0,-3,-6.0,59892,1.4,0,0.0,0,0.0,120,7.4,6226,7.4
"50000","1","491","55","0","2018","A","",262,1582,88172098,0,0,1072,55749,"",3.54,1.23,1.32,0.00,0.00,1.08,1.08,"",0,0.0,-5,-0.3,3042595,3.6,0,0.0,0,0.0,41,4.0,2118,3.9
"50000","1","4911","56","0","2018","A","",262,1582,88172098,0,0,1072,55749,"",3.54,1.23,1.32,0.00,0.00,1.08,1.08,"",0,0.0,-5,-0.3,3042595,3.6,0,0.0,0,0.0,41,4.0,2118,3.9
"50000","1","49111","57","0","2018","A","",262,1582,88172098,0,0,1072,55749,"",3.54,1.23,1.32,0.00,0.00,1.08,1.08,"",0,0.0,-5,-0.3,3042595,3.6,0,0.0,0,0.0,41,4.0,2118,3.9
"50000","1","491110","58","0","2018","A","",262,1582,88172098,0,0,1072,55749,"",3.54,1.23,1.32,0.00,0.00,1.08,1.08,"",0,0.0,-5,-0.3,3042595,3.6,0,0.0,0,0.0,41,4.0,2118,3.9
"50000","1","52","54","0","2018","A","",4,31,2342873,0,0,1438,74773,"",1.98,1.18,0.88,0.00,0.00,0.74,0.74,"",0,0.0,-2,-6.1,61439,2.7,0,0.0,0,0.0,125,9.5,6501,9.5
"50000","1","522","55","0","2018","A","",4,31,2342873,0,0,1438,74773,"",2.40,2.55,2.44,0.00,0.00,0.95,0.95,"",0,0.0,-2,-6.1,61439,2.7,0,0.0,0,0.0,125,9.5,6501,9.5
"50000","1","5222","56","0","2018","A","",4,31,2342873,0,0,1438,74773,"",2.40,2.55,2.44,0.00,0.00,0.95,0.95,"",0,0.0,-2,-6.1,61439,2.7,0,0.0,0,0.0,125,9.5,6501,9.5
"50000","1","52229","57","0","2018","A","",4,31,2342873,0,0,1438,74773,"",2.40,2.55,2.44,0.00,0.00,0.95,0.95,"",0,0.0,-2,-6.1,61439,2.7,0,0.0,0,0.0,125,9.5,6501,9.5
"50000","1","522292","58","0","2018","A","",1,0,0,0,0,0,0,"",1.35,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-46748,-100.0,0,0.0,0,0.0,-1798,-100.0,-93496,-100.0
"50000","1","522294","58","0","2018","A","",3,31,2342873,0,0,1438,74773,"",25.44,38.72,46.48,0.00,0.00,1.19,1.19,"",0,0.0,-2,-6.1,108187,4.8,0,0.0,0,0.0,132,10.1,6884,10.1
"50000","1","54","54","0","2018","A","",6,44,3695958,0,0,1609,83682,"",1.79,0.32,0.36,0.00,0.00,1.11,1.11,"",-1,-14.3,3,7.3,128425,3.6,0,0.0,0,0.0,-54,-3.2,-2804,-3.2
