"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"23000","0","10","50","0","2023","A","",64082,639695,38591749231,6950879741,135395591,1160,60328,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2009,3.2,13175,2.1,2169599077,6.0,147458770,2.2,-16700100,-11.0,42,3.8,2194,3.8
"23000","1","10","51","0","2023","A","",678,16906,1554562275,0,0,1768,91954,"",2.05,1.38,1.56,0.00,0.00,1.13,1.13,"",6,0.9,428,2.6,142851155,10.1,0,0.0,0,0.0,120,7.3,6282,7.3
"23000","1","101","52","0","2023","A","",1,6407,628806453,0,0,1887,98139,"",1.23,29.41,35.30,0.00,0.00,1.20,1.20,"",0,0.0,22,0.3,55841033,9.7,0,0.0,0,0.0,161,9.3,8404,9.4
"23000","1","1013","53","0","2023","A","",1,6407,628806453,0,0,1887,98139,"",2.50,31.69,37.76,0.00,0.00,1.19,1.19,"",0,0.0,22,0.3,55841033,9.7,0,0.0,0,0.0,161,9.3,8404,9.4
"23000","1","102","52","0","2023","A","",677,10499,925755822,0,0,1696,88179,"",2.05,0.87,0.94,0.00,0.00,1.08,1.08,"",6,0.9,406,4.0,87010122,10.4,0,0.0,0,0.0,98,6.1,5077,6.1
"23000","1","1021","53","0","2023","A","",424,3368,234594707,0,0,1339,69652,"",2.57,1.20,1.42,0.00,0.00,1.18,1.18,"",6,1.4,40,1.2,12145915,5.5,0,0.0,0,0.0,54,4.2,2807,4.2
"23000","1","1022","53","0","2023","A","",1,1,125842,0,0,2420,125842,"",1.24,0.04,0.06,0.00,0.00,1.61,1.61,"",0,0.0,0,0.0,64771,106.1,0,0.0,0,0.0,71,3.0,3700,3.0
"23000","1","1023","53","0","2023","A","",9,57,5725079,0,0,1932,100440,"",2.03,1.08,0.91,0.00,0.00,0.85,0.85,"",0,0.0,-1,-1.7,419972,7.9,0,0.0,0,0.0,181,10.3,9365,10.3
"23000","1","1024","53","0","2023","A","",11,358,37179387,0,0,1998,103877,"",1.41,1.21,1.48,0.00,0.00,1.22,1.22,"",0,0.0,22,6.5,4311444,13.1,0,0.0,0,0.0,119,6.3,6177,6.3
"23000","1","1025","53","0","2023","A","",6,1624,169442345,0,0,2006,104336,"",0.78,0.88,1.08,0.00,0.00,1.24,1.24,"",1,20.0,39,2.5,14776730,9.6,0,0.0,0,0.0,129,6.9,6755,6.9
"23000","1","1026","53","0","2023","A","",6,194,12546741,0,0,1245,64757,"",0.77,0.98,1.26,0.00,0.00,1.29,1.29,"",0,0.0,7,3.7,1077107,9.4,0,0.0,0,0.0,64,5.4,3340,5.4
"23000","1","1028","53","0","2023","A","",221,4897,466141721,0,0,1831,95192,"",1.63,0.72,0.76,0.00,0.00,1.05,1.05,"",0,0.0,299,6.5,54214183,13.2,0,0.0,0,0.0,108,6.3,5607,6.3
"23000","1","31-33","54","0","2023","A","",1,6407,628806453,0,0,1887,98139,"",2.50,31.69,37.76,0.00,0.00,1.19,1.19,"",0,0.0,22,0.3,55841033,9.7,0,0.0,0,0.0,161,9.3,8404,9.4
"23000","1","336","55","0","2023","A","",1,6407,628806453,0,0,1887,98139,"",13.23,37.46,45.32,0.00,0.00,1.21,1.21,"",0,0.0,22,0.3,55841033,9.7,0,0.0,0,0.0,161,9.3,8404,9.4
"23000","1","3366","56","0","2023","A","",1,6407,628806453,0,0,1887,98139,"",14.24,40.01,47.80,0.00,0.00,1.19,1.19,"",0,0.0,22,0.3,55841033,9.7,0,0.0,0,0.0,161,9.3,8404,9.4
"23000","1","33661","57","0","2023","A","",1,6407,628806453,0,0,1887,98139,"",14.24,40.01,47.80,0.00,0.00,1.19,1.19,"",0,0.0,22,0.3,55841033,9.7,0,0.0,0,0.0,161,9.3,8404,9.4
"23000","1","336611","58","0","2023","A","",1,6407,628806453,0,0,1887,98139,"",14.24,40.01,47.80,0.00,0.00,1.19,1.19,"",0,0.0,22,0.3,55841033,9.7,0,0.0,0,0.0,161,9.3,8404,9.4
"23000","1","44-45","54","0","2023","A","",4,58,2402700,0,0,799,41545,"",1.04,0.34,0.44,0.00,0.00,1.30,1.30,"",-1,-20.0,1,1.8,118639,5.2,0,0.0,0,0.0,24,3.1,1238,3.1
"23000","1","445","55","0","2023","A","",1,29,1308208,0,0,868,45111,"",0.91,0.69,0.75,0.00,0.00,1.09,1.08,"",0,0.0,-1,-3.3,39179,3.1,0,0.0,0,0.0,55,6.8,2810,6.6
"23000","1","4451","56","0","2023","A","",1,29,1308208,0,0,868,45111,"",0.91,0.69,0.75,0.00,0.00,1.09,1.08,"",0,0.0,-1,-3.3,39179,3.1,0,0.0,0,0.0,55,6.8,2810,6.6
"23000","1","44511","57","0","2023","A","",1,29,1308208,0,0,868,45111,"",1.05,0.74,0.78,0.00,0.00,1.07,1.07,"",0,0.0,-1,-3.3,39179,3.1,0,0.0,0,0.0,55,6.8,2810,6.6
"23000","1","445110","58","0","2023","A","",1,29,1308208,0,0,868,45111,"",1.05,0.74,0.78,0.00,0.00,1.07,1.07,"",0,0.0,-1,-3.3,39179,3.1,0,0.0,0,0.0,55,6.8,2810,6.6
"23000","1","455","55","0","2023","A","",3,29,1094492,0,0,730,37959,"",1.96,0.27,0.33,0.00,0.00,1.26,1.25,"",-1,-25.0,2,7.4,79460,7.8,0,0.0,0,0.0,-2,-0.3,-105,-0.3
"23000","1","4551","56","0","2023","A","",3,29,1094492,0,0,730,37959,"",2.65,0.40,0.50,0.00,0.00,1.26,1.26,"",-1,-25.0,2,7.4,79460,7.8,0,0.0,0,0.0,-2,-0.3,-105,-0.3
"23000","1","45511","57","0","2023","A","",3,29,1094492,0,0,730,37959,"",2.65,0.40,0.50,0.00,0.00,1.26,1.26,"",-1,-25.0,2,7.4,79460,7.8,0,0.0,0,0.0,-2,-0.3,-105,-0.3
"23000","1","455110","58","0","2023","A","",3,29,1094492,0,0,730,37959,"",2.65,0.40,0.50,0.00,0.00,1.26,1.26,"",-1,-25.0,2,7.4,79460,7.8,0,0.0,0,0.0,-2,-0.3,-105,-0.3
"23000","1","48-49","54","0","2023","A","",420,3310,232192007,0,0,1349,70143,"",2.62,1.28,1.51,0.00,0.00,1.18,1.18,"",6,1.4,39,1.2,12027276,5.5,0,0.0,0,0.0,55,4.3,2838,4.2
"23000","1","488","55","0","2023","A","",1,48,4760936,0,0,1928,100230,"",1.44,0.93,0.72,0.00,0.00,0.79,0.79,"",0,0.0,5,11.6,577081,13.8,0,0.0,0,0.0,75,4.0,3865,4.0
"23000","1","4881","56","0","2023","A","",1,48,4760936,0,0,1928,100230,"",1.44,0.93,0.72,0.00,0.00,0.79,0.79,"",0,0.0,5,11.6,577081,13.8,0,0.0,0,0.0,75,4.0,3865,4.0
"23000","1","48811","57","0","2023","A","",1,48,4760936,0,0,1928,100230,"",1.44,0.93,0.72,0.00,0.00,0.79,0.79,"",0,0.0,5,11.6,577081,13.8,0,0.0,0,0.0,75,4.0,3865,4.0
"23000","1","488111","58","0","2023","A","",1,48,4760936,0,0,1928,100230,"",1.45,0.93,0.72,0.00,0.00,0.79,0.79,"",0,0.0,5,11.6,577081,13.8,0,0.0,0,0.0,75,4.0,3865,4.0
"23000","1","491","55","0","2023","A","",419,3263,227431071,0,0,1340,69705,"",2.63,1.29,1.55,0.00,0.00,1.20,1.20,"",6,1.5,35,1.1,11450195,5.3,0,0.0,0,0.0,53,4.1,2791,4.2
"23000","1","4911","56","0","2023","A","",419,3263,227431071,0,0,1340,69705,"",2.63,1.29,1.55,0.00,0.00,1.20,1.20,"",6,1.5,35,1.1,11450195,5.3,0,0.0,0,0.0,53,4.1,2791,4.2
"23000","1","49111","57","0","2023","A","",419,3263,227431071,0,0,1340,69705,"",2.63,1.29,1.55,0.00,0.00,1.20,1.20,"",6,1.5,35,1.1,11450195,5.3,0,0.0,0,0.0,53,4.1,2791,4.2
"23000","1","491110","58","0","2023","A","",419,3263,227431071,0,0,1340,69705,"",2.63,1.29,1.55,0.00,0.00,1.20,1.20,"",6,1.5,35,1.1,11450195,5.3,0,0.0,0,0.0,53,4.1,2791,4.2
"23000","1","51","54","0","2023","A","",1,1,125842,0,0,2420,125842,"",1.24,0.04,0.06,0.00,0.00,1.61,1.61,"",0,0.0,0,0.0,64771,106.1,0,0.0,0,0.0,71,3.0,3700,3.0
"23000","1","519","55","0","2023","A","",1,1,125842,0,0,2420,125842,"",1.40,0.05,0.07,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,64771,106.1,0,0.0,0,0.0,71,3.0,3700,3.0
"23000","1","5192","56","0","2023","A","",1,1,125842,0,0,2420,125842,"",1.40,0.05,0.07,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,64771,106.1,0,0.0,0,0.0,71,3.0,3700,3.0
"23000","1","51921","57","0","2023","A","",1,1,125842,0,0,2420,125842,"",1.40,0.05,0.07,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,64771,106.1,0,0.0,0,0.0,71,3.0,3700,3.0
"23000","1","519210","58","0","2023","A","",1,1,125842,0,0,2420,125842,"",1.40,0.05,0.07,0.00,0.00,1.51,1.51,"",0,0.0,0,0.0,64771,106.1,0,0.0,0,0.0,71,3.0,3700,3.0
"23000","1","52","54","0","2023","A","",9,57,5725079,0,0,1932,100440,"",2.05,1.08,0.91,0.00,0.00,0.85,0.85,"",0,0.0,-1,-1.7,419972,7.9,0,0.0,0,0.0,181,10.3,9365,10.3
"23000","1","522","55","0","2023","A","",9,57,5725079,0,0,1932,100440,"",2.59,2.16,2.32,0.00,0.00,1.08,1.07,"",0,0.0,-1,-1.7,419972,7.9,0,0.0,0,0.0,181,10.3,9365,10.3
"23000","1","5222","56","0","2023","A","",9,57,5725079,0,0,1932,100440,"",2.60,2.16,2.32,0.00,0.00,1.08,1.07,"",0,0.0,-1,-1.7,419972,7.9,0,0.0,0,0.0,181,10.3,9365,10.3
"23000","1","52229","57","0","2023","A","",9,57,5725079,0,0,1932,100440,"",2.60,2.16,2.32,0.00,0.00,1.08,1.07,"",0,0.0,-1,-1.7,419972,7.9,0,0.0,0,0.0,181,10.3,9365,10.3
"23000","1","522292","58","0","2023","A","",1,4,331376,0,0,1699,88367,"",0.64,0.30,0.31,0.00,0.00,1.12,1.12,"",0,0.0,1,33.3,80536,32.1,0,0.0,0,0.0,-4,-0.2,-165,-0.2
"23000","1","522299","58","0","2023","A","",8,53,5393703,0,0,1948,101290,"",4.23,4.08,3.82,0.00,0.00,0.93,0.93,"",0,0.0,-2,-3.6,339436,6.7,0,0.0,0,0.0,194,11.1,10085,11.1
"23000","1","54","54","0","2023","A","",11,358,37179387,0,0,1998,103877,"",1.58,1.24,1.49,0.00,0.00,1.20,1.20,"",0,0.0,22,6.5,4311444,13.1,0,0.0,0,0.0,119,6.3,6177,6.3
"23000","1","541","55","0","2023","A","",11,358,37179387,0,0,1998,103877,"",1.58,1.24,1.49,0.00,0.00,1.20,1.20,"",0,0.0,22,6.5,4311444,13.1,0,0.0,0,0.0,119,6.3,6177,6.3
"23000","1","5413","56","0","2023","A","",7,294,29754898,0,0,1947,101265,"",1.62,1.28,1.55,0.00,0.00,1.22,1.22,"",0,0.0,20,7.3,3914451,15.1,0,0.0,0,0.0,131,7.2,6842,7.2
"23000","1","54133","57","0","2023","A","",7,294,29754898,0,0,1947,101265,"",1.64,1.34,1.62,0.00,0.00,1.22,1.21,"",0,0.0,20,7.3,3914451,15.1,0,0.0,0,0.0,131,7.2,6842,7.2
"23000","1","541330","58","0","2023","A","",7,294,29754898,0,0,1947,101265,"",1.64,1.34,1.62,0.00,0.00,1.22,1.21,"",0,0.0,20,7.3,3914451,15.1,0,0.0,0,0.0,131,7.2,6842,7.2
"23000","1","5419","56","0","2023","A","",4,64,7424489,0,0,2228,115857,"",5.41,3.50,4.33,0.00,0.00,1.23,1.23,"",0,0.0,1,1.6,396993,5.6,0,0.0,0,0.0,74,3.4,3865,3.5
"23000","1","54199","57","0","2023","A","",4,64,7424489,0,0,2228,115857,"",5.49,3.89,4.46,0.00,0.00,1.15,1.15,"",0,0.0,1,1.6,396993,5.6,0,0.0,0,0.0,74,3.4,3865,3.5
"23000","1","541990","58","0","2023","A","",4,64,7424489,0,0,2228,115857,"",5.49,3.89,4.46,0.00,0.00,1.15,1.15,"",0,0.0,1,1.6,396993,5.6,0,0.0,0,0.0,74,3.4,3865,3.5
"23000","1","61","54","0","2023","A","",1,1,115168,0,0,2215,115168,"",1.02,0.02,0.03,0.00,0.00,1.51,1.51,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","1","611","55","0","2023","A","",1,1,115168,0,0,2215,115168,"",1.02,0.02,0.03,0.00,0.00,1.51,1.51,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","1","6111","56","0","2023","A","",1,1,115168,0,0,2215,115168,"",3.25,0.04,0.08,0.00,0.00,1.86,1.86,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","1","61111","57","0","2023","A","",1,1,115168,0,0,2215,115168,"",3.25,0.04,0.08,0.00,0.00,1.86,1.86,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","1","611110","58","0","2023","A","",1,1,115168,0,0,2215,115168,"",3.25,0.04,0.08,0.00,0.00,1.86,1.86,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"23000","1","62","54","0","2023","A","",5,1623,169327177,0,0,2006,104330,"",0.74,0.90,1.11,0.00,0.00,1.23,1.23,"",0,0.0,38,2.4,14661562,9.5,0,0.0,0,0.0,129,6.9,6749,6.9
"23000","1","621","55","0","2023","A","",2,28,2511476,0,0,1756,91326,"",0.80,0.17,0.18,0.00,0.00,1.07,1.07,"",0,0.0,-5,-15.2,-522082,-17.2,0,0.0,0,0.0,-34,-1.9,-1776,-1.9
"23000","1","6211","56","0","2023","A","",2,28,2511476,0,0,1756,91326,"",1.10,0.27,0.27,0.00,0.00,1.03,1.03,"",0,0.0,-5,-15.2,-522082,-17.2,0,0.0,0,0.0,-34,-1.9,-1776,-1.9
