"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"27000","0","10","50","0","2018","A","",175640,2882944,167230549906,60773246547,707869652,1116,58007,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7825,4.7,26839,0.9,6888528626,4.3,1589744736,2.7,-33251510,-4.5,36,3.3,1867,3.3
"27000","1","10","51","0","2018","A","",1349,32049,2394299765,0,0,1437,74709,"",1.30,0.58,0.51,0.00,0.00,0.88,0.88,"",-24,-1.7,-168,-0.5,103959288,4.5,0,0.0,0,0.0,70,5.1,3618,5.1
"27000","1","102","52","0","2018","A","",1349,32049,2394299765,0,0,1437,74709,"",1.31,0.59,0.52,0.00,0.00,0.88,0.88,"",-24,-1.7,-168,-0.5,103959288,4.5,0,0.0,0,0.0,70,5.1,3618,5.1
"27000","1","1021","53","0","2018","A","",787,13131,855252043,0,0,1253,65133,"",1.50,0.98,1.01,0.00,0.00,1.03,1.03,"",-4,-0.5,-212,-1.6,36030322,4.4,0,0.0,0,0.0,72,6.1,3736,6.1
"27000","1","1023","53","0","2018","A","",26,232,25327851,0,0,2096,109015,"",1.86,0.95,0.84,0.00,0.00,0.89,0.89,"",1,4.0,-9,-3.7,774753,3.2,0,0.0,0,0.0,133,6.8,6958,6.8
"27000","1","1024","53","0","2018","A","",20,504,43384433,0,0,1656,86109,"",0.78,0.39,0.37,0.00,0.00,0.95,0.95,"",-2,-9.1,23,4.8,2086721,5.1,0,0.0,0,0.0,3,0.2,162,0.2
"27000","1","1025","53","0","2018","A","",23,6761,549457164,0,0,1563,81272,"",0.95,0.83,0.82,0.00,0.00,0.99,0.99,"",-1,-4.2,198,3.0,30474891,5.9,0,0.0,0,0.0,42,2.8,2198,2.8
"27000","1","1026","53","0","2018","A","",11,154,8126422,0,0,1015,52769,"",0.41,0.16,0.17,0.00,0.00,1.06,1.06,"",0,0.0,-6,-3.8,186182,2.3,0,0.0,0,0.0,59,6.2,3065,6.2
"27000","1","1027","53","0","2018","A","",1,49,2846590,0,0,1112,57799,"",0.35,0.54,0.56,0.00,0.00,1.04,1.04,"",-1,-50.0,0,0.0,53754,1.9,0,0.0,0,0.0,20,1.8,996,1.8
"27000","1","1028","53","0","2018","A","",481,11218,909905262,0,0,1560,81115,"",1.17,0.38,0.32,0.00,0.00,0.85,0.85,"",-17,-3.4,-163,-1.4,34352665,3.9,0,0.0,0,0.0,81,5.5,4183,5.4
"27000","1","48-49","54","0","2018","A","",787,13131,855252043,0,0,1253,65133,"",1.54,1.07,1.09,0.00,0.00,1.01,1.01,"",-4,-0.5,-212,-1.6,36030322,4.4,0,0.0,0,0.0,72,6.1,3736,6.1
"27000","1","488","55","0","2018","A","",6,803,114558904,0,0,2743,142634,"",2.06,3.54,3.45,0.00,0.00,0.97,0.97,"",0,0.0,-7,-0.9,6850619,6.4,0,0.0,0,0.0,187,7.3,9702,7.3
"27000","1","4881","56","0","2018","A","",6,803,114558904,0,0,2743,142634,"",2.06,3.54,3.45,0.00,0.00,0.97,0.97,"",0,0.0,-7,-0.9,6850619,6.4,0,0.0,0,0.0,187,7.3,9702,7.3
"27000","1","48811","57","0","2018","A","",6,803,114558904,0,0,2743,142634,"",2.06,3.54,3.45,0.00,0.00,0.97,0.97,"",0,0.0,-7,-0.9,6850619,6.4,0,0.0,0,0.0,187,7.3,9702,7.3
"27000","1","488111","58","0","2018","A","",6,803,114558904,0,0,2743,142634,"",2.07,3.54,3.45,0.00,0.00,0.97,0.97,"",0,0.0,-7,-0.9,6850619,6.4,0,0.0,0,0.0,187,7.3,9702,7.3
"27000","1","491","55","0","2018","A","",781,12328,740693139,0,0,1155,60084,"",1.54,1.03,0.98,0.00,0.00,0.96,0.96,"",-4,-0.5,-205,-1.6,29179703,4.1,0,0.0,0,0.0,63,5.8,3312,5.8
"27000","1","4911","56","0","2018","A","",781,12328,740693139,0,0,1155,60084,"",1.54,1.03,0.98,0.00,0.00,0.96,0.96,"",-4,-0.5,-205,-1.6,29179703,4.1,0,0.0,0,0.0,63,5.8,3312,5.8
"27000","1","49111","57","0","2018","A","",781,12328,740693139,0,0,1155,60084,"",1.54,1.03,0.98,0.00,0.00,0.96,0.96,"",-4,-0.5,-205,-1.6,29179703,4.1,0,0.0,0,0.0,63,5.8,3312,5.8
"27000","1","491110","58","0","2018","A","",781,12328,740693139,0,0,1155,60084,"",1.54,1.03,0.98,0.00,0.00,0.96,0.96,"",-4,-0.5,-205,-1.6,29179703,4.1,0,0.0,0,0.0,63,5.8,3312,5.8
"27000","1","52","54","0","2018","A","",26,232,25327851,0,0,2096,109015,"",1.88,0.95,0.84,0.00,0.00,0.88,0.88,"",1,4.0,-9,-3.7,774753,3.2,0,0.0,0,0.0,133,6.8,6958,6.8
"27000","1","522","55","0","2018","A","",21,128,12485250,0,0,1877,97605,"",1.84,1.14,1.15,0.00,0.00,1.01,1.01,"",1,5.0,-2,-1.5,570167,4.8,0,0.0,0,0.0,114,6.5,5951,6.5
