"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49000","0","10","50","0","2017","A","",98903,1430588,66629721895,30432823361,184045210,896,46575,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3002,3.1,41710,3.0,3776608544,6.0,1934960512,6.8,-15050450,-7.6,26,3.0,1320,2.9
"49000","1","10","51","0","2017","A","",550,36047,2505684674,0,0,1337,69511,"",0.92,1.29,1.33,0.00,0.00,1.03,1.03,"",5,0.9,-29,-0.1,92362872,3.8,0,0.0,0,0.0,51,4.0,2616,3.9
"49000","1","102","52","0","2017","A","",550,36047,2505684674,0,0,1337,69511,"",0.92,1.32,1.35,0.00,0.00,1.03,1.03,"",5,0.9,-29,-0.1,92362872,3.8,0,0.0,0,0.0,51,4.0,2616,3.9
"49000","1","1021","53","0","2017","A","",205,6179,347806901,0,0,1082,56288,"",0.68,0.91,1.02,0.00,0.00,1.12,1.12,"",0,0.0,-121,-1.9,4871064,1.4,0,0.0,0,0.0,35,3.3,1857,3.4
"49000","1","1022","53","0","2017","A","",2,7,167833,0,0,456,23694,"",1.60,0.11,0.04,0.00,0.00,0.36,0.36,"",0,0.0,-1,-12.5,252,0.2,0,0.0,0,0.0,65,16.6,3381,16.6
"49000","1","1023","53","0","2017","A","",13,133,12693115,0,0,1839,95617,"",1.61,1.04,1.04,0.00,0.00,1.00,1.00,"",1,8.3,-1,-0.7,-146733,-1.1,0,0.0,0,0.0,-5,-0.3,-262,-0.3
"49000","1","1024","53","0","2017","A","",13,121,11144016,0,0,1769,91973,"",0.88,0.19,0.23,0.00,0.00,1.24,1.24,"",1,8.3,4,3.4,628488,6.0,0,0.0,0,0.0,41,2.4,2097,2.3
"49000","1","1025","53","0","2017","A","",23,3334,270370985,0,0,1560,81103,"",1.67,0.82,1.00,0.00,0.00,1.22,1.22,"",0,0.0,105,3.3,34081556,14.4,0,0.0,0,0.0,153,10.9,7920,10.8
"49000","1","1026","53","0","2017","A","",34,665,30845405,0,0,893,46413,"",2.19,1.36,1.59,0.00,0.00,1.17,1.17,"",0,0.0,-21,-3.1,598273,2.0,0,0.0,0,0.0,45,5.3,2305,5.2
"49000","1","1028","53","0","2017","A","",261,25609,1832656419,0,0,1376,71563,"",1.08,1.69,1.59,0.00,0.00,0.94,0.94,"",3,1.2,7,0.0,52329972,2.9,0,0.0,0,0.0,39,2.9,2024,2.9
"49000","1","44-45","54","0","2017","A","",5,327,6323692,0,0,372,19358,"",0.74,0.74,0.51,0.00,0.00,0.69,0.69,"",0,0.0,54,19.8,261388,4.3,0,0.0,0,0.0,-55,-12.9,-2821,-12.7
