"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31000","0","10","50","0","2017","A","",72292,972764,43629692705,7841918709,70913193,863,44851,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",212,0.3,4163,0.4,1401344922,3.3,116776682,1.5,-16294088,-18.7,25,3.0,1254,2.9
"31000","1","10","51","0","2017","A","",882,16817,1144732950,0,0,1309,68070,"",2.01,0.89,0.93,0.00,0.00,1.04,1.05,"",-6,-0.7,87,0.5,36055749,3.3,0,0.0,0,0.0,35,2.7,1800,2.7
"31000","1","102","52","0","2017","A","",882,16817,1144732950,0,0,1309,68070,"",2.01,0.90,0.94,0.00,0.00,1.04,1.05,"",-6,-0.7,87,0.5,36055749,3.3,0,0.0,0,0.0,35,2.7,1800,2.7
"31000","1","1021","53","0","2017","A","",489,4760,247911515,0,0,1002,52080,"",2.21,1.03,1.11,0.00,0.00,1.08,1.08,"",-2,-0.4,13,0.3,2265202,0.9,0,0.0,0,0.0,7,0.7,330,0.6
"31000","1","1023","53","0","2017","A","",8,112,10114059,0,0,1742,90574,"",1.36,1.28,1.26,0.00,0.00,0.99,0.99,"",-1,-11.1,5,4.7,335372,3.4,0,0.0,0,0.0,-20,-1.1,-1030,-1.1
"31000","1","1024","53","0","2017","A","",8,885,75517042,0,0,1642,85370,"",0.74,2.01,2.39,0.00,0.00,1.19,1.19,"",-1,-11.1,-23,-2.5,709731,0.9,0,0.0,0,0.0,57,3.6,2938,3.6
"31000","1","1025","53","0","2017","A","",11,2432,175153716,0,0,1385,72023,"",1.09,0.88,0.99,0.00,0.00,1.13,1.13,"",0,0.0,77,3.3,11112020,6.8,0,0.0,0,0.0,45,3.4,2351,3.4
"31000","1","1026","53","0","2017","A","",19,380,21192616,0,0,1072,55733,"",1.67,1.14,1.67,0.00,0.00,1.46,1.46,"",0,0.0,-5,-1.3,552977,2.7,0,0.0,0,0.0,41,4.0,2100,3.9
"31000","1","1027","53","0","2017","A","",1,7,310757,0,0,875,45477,"",0.80,0.23,0.23,0.00,0.00,1.05,1.05,"",-1,-50.0,-2,-22.2,-9755,-3.0,0,0.0,0,0.0,177,25.4,9193,25.3
"31000","1","1028","53","0","2017","A","",346,8242,614533245,0,0,1434,74566,"",1.95,0.80,0.81,0.00,0.00,1.02,1.02,"",-2,-0.6,21,0.3,21090202,3.6,0,0.0,0,0.0,46,3.3,2375,3.3
"31000","1","44-45","54","0","2017","A","",15,158,5001279,0,0,609,31654,"",3.04,0.52,0.61,0.00,0.00,1.17,1.17,"",0,0.0,-19,-10.7,321588,6.9,0,0.0,0,0.0,101,19.9,5228,19.8
"31000","1","441","55","0","2017","A","",1,4,89591,0,0,440,22874,"",3.32,4.85,5.54,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,17056,23.5,0,0.0,0,0.0,68,18.3,3531,18.3
"31000","1","4413","56","0","2017","A","",1,4,89591,0,0,440,22874,"",3.32,4.85,5.54,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,17056,23.5,0,0.0,0,0.0,68,18.3,3531,18.3
"31000","1","44131","57","0","2017","A","",1,4,89591,0,0,440,22874,"",3.32,4.85,5.54,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,17056,23.5,0,0.0,0,0.0,68,18.3,3531,18.3
"31000","1","441310","58","0","2017","A","",1,4,89591,0,0,440,22874,"",3.32,4.85,5.54,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,17056,23.5,0,0.0,0,0.0,68,18.3,3531,18.3
"31000","1","442","55","0","2017","A","",1,3,68467,0,0,510,26503,"",2.47,1.94,2.36,0.00,0.00,1.41,1.41,"",0,0.0,1,50.0,8417,14.0,0,0.0,0,0.0,-44,-7.9,-2321,-8.1
