"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"31000","0","10","50","0","2022","A","",77289,983968,56358007154,9011252445,79837802,1101,57276,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2090,2.8,18220,1.9,4349835717,8.4,446468774,5.2,8308709,11.6,65,6.3,3423,6.4
"31000","1","10","51","0","2022","A","",878,16614,1324095771,0,0,1533,79700,"",2.15,0.88,0.93,0.00,0.00,1.05,1.05,"",-88,-9.1,-311,-1.8,32057942,2.5,0,0.0,0,0.0,65,4.4,3359,4.4
"31000","1","102","52","0","2022","A","",878,16614,1324095771,0,0,1533,79700,"",2.15,0.90,0.95,0.00,0.00,1.05,1.05,"",-88,-9.1,-311,-1.8,32057942,2.5,0,0.0,0,0.0,65,4.4,3359,4.4
"31000","1","1021","53","0","2022","A","",485,4425,279387433,0,0,1214,63141,"",2.39,1.01,1.12,0.00,0.00,1.11,1.11,"",-5,-1.0,-104,-2.3,12411337,4.6,0,0.0,0,0.0,80,7.1,4198,7.1
"31000","1","1023","53","0","2022","A","",11,98,10089083,0,0,1987,103301,"",2.07,1.20,1.15,0.00,0.00,0.97,0.97,"",0,0.0,-2,-2.0,12726,0.1,0,0.0,0,0.0,46,2.4,2369,2.3
"31000","1","1024","53","0","2022","A","",9,888,77832364,0,0,1685,87633,"",0.93,1.96,2.21,0.00,0.00,1.12,1.12,"",0,0.0,11,1.3,-1080237,-1.4,0,0.0,0,0.0,-46,-2.7,-2356,-2.6
"31000","1","1025","53","0","2022","A","",14,2680,228163670,0,0,1637,85125,"",1.48,0.96,1.06,0.00,0.00,1.11,1.11,"",1,7.7,-17,-0.6,3020511,1.3,0,0.0,0,0.0,32,2.0,1646,2.0
"31000","1","1026","53","0","2022","A","",19,328,23317320,0,0,1368,71162,"",1.94,1.12,1.69,0.00,0.00,1.51,1.51,"",1,5.6,11,3.5,933877,4.2,0,0.0,0,0.0,9,0.7,515,0.7
"31000","1","1027","53","0","2022","A","",1,4,224972,0,0,1018,52935,"",0.94,0.13,0.14,0.00,0.00,1.05,1.05,"",0,0.0,-2,-33.3,-81009,-26.5,0,0.0,0,0.0,23,2.3,1220,2.4
"31000","1","1028","53","0","2022","A","",340,8191,705080929,0,0,1655,86084,"",2.02,0.79,0.81,0.00,0.00,1.02,1.02,"",-85,-20.0,-208,-2.5,16840737,2.4,0,0.0,0,0.0,79,5.0,4137,5.0
"31000","1","44-45","54","0","2022","A","",12,99,4252746,0,0,828,43066,"",2.51,0.37,0.52,0.00,0.00,1.42,1.42,"",-1,-7.7,27,37.5,1592660,59.9,0,0.0,0,0.0,121,17.1,6291,17.1
"31000","1","441","55","0","2022","A","",1,4,139138,0,0,669,34785,"",3.82,5.54,7.03,0.00,0.00,1.27,1.27,"",0,0.0,1,33.3,50812,57.5,0,0.0,0,0.0,146,27.9,7608,28.0
"31000","1","4413","56","0","2022","A","",1,4,139138,0,0,669,34785,"",3.82,5.54,7.03,0.00,0.00,1.27,1.27,"",0,0.0,1,33.3,50812,57.5,0,0.0,0,0.0,146,27.9,7608,28.0
"31000","1","44133","57","0","2022","A","",1,4,139138,0,0,669,34785,"",3.82,5.54,7.03,0.00,0.00,1.27,1.27,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","441330","58","0","2022","A","",1,4,139138,0,0,669,34785,"",3.82,5.54,7.03,0.00,0.00,1.27,1.27,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","445","55","0","2022","A","",2,47,2043005,0,0,833,43315,"",1.45,0.72,0.80,0.00,0.00,1.11,1.11,"",0,0.0,-8,-14.5,10356,0.5,0,0.0,0,0.0,116,16.2,6019,16.1
"31000","1","4451","56","0","2022","A","",2,47,2043005,0,0,833,43315,"",1.45,0.72,0.80,0.00,0.00,1.11,1.11,"",0,0.0,-8,-14.5,10356,0.5,0,0.0,0,0.0,116,16.2,6019,16.1
"31000","1","44511","57","0","2022","A","",1,45,1956041,0,0,833,43307,"",0.85,0.73,0.80,0.00,0.00,1.10,1.09,"",0,0.0,-9,-16.7,-54608,-2.7,0,0.0,0,0.0,116,16.2,6015,16.1
"31000","1","445110","58","0","2022","A","",1,45,1956041,0,0,833,43307,"",0.85,0.73,0.80,0.00,0.00,1.10,1.09,"",0,0.0,-9,-16.7,-54608,-2.7,0,0.0,0,0.0,116,16.2,6015,16.1
"31000","1","44513","57","0","2022","A","",1,2,86964,0,0,836,43482,"",5.14,0.50,0.76,0.00,0.00,1.53,1.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","445131","58","0","2022","A","",1,2,86964,0,0,836,43482,"",5.73,0.51,0.78,0.00,0.00,1.53,1.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","449","55","0","2022","A","",1,3,112886,0,0,724,37629,"",2.29,0.28,0.76,0.00,0.00,2.77,2.76,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","4491","56","0","2022","A","",1,3,112886,0,0,724,37629,"",2.61,2.11,3.23,0.00,0.00,1.53,1.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","44912","57","0","2022","A","",1,3,112886,0,0,724,37629,"",2.66,2.43,3.62,0.00,0.00,1.49,1.48,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","449129","58","0","2022","A","",1,3,112886,0,0,724,37629,"",2.66,2.43,3.62,0.00,0.00,1.49,1.48,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","455","55","0","2022","A","",6,34,1415038,0,0,810,42135,"",3.19,0.19,0.28,0.00,0.00,1.46,1.46,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","4551","56","0","2022","A","",6,34,1415038,0,0,810,42135,"",4.34,0.29,0.42,0.00,0.00,1.46,1.46,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","45511","57","0","2022","A","",6,34,1415038,0,0,810,42135,"",4.34,0.29,0.42,0.00,0.00,1.46,1.46,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","455110","58","0","2022","A","",6,34,1415038,0,0,810,42135,"",4.34,0.29,0.42,0.00,0.00,1.46,1.46,"N",6,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","457","55","0","2022","A","",2,8,398647,0,0,939,48814,"",5.73,1.00,1.60,0.00,0.00,1.56,1.56,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","4571","56","0","2022","A","",2,8,398647,0,0,939,48814,"",5.73,1.00,1.60,0.00,0.00,1.56,1.56,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","45711","57","0","2022","A","",2,8,398647,0,0,939,48814,"",6.08,1.04,1.65,0.00,0.00,1.56,1.56,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","457110","58","0","2022","A","",2,8,398647,0,0,939,48814,"",6.08,1.04,1.65,0.00,0.00,1.56,1.56,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","458","55","0","2022","A","",1,3,144032,0,0,978,50835,"",49.68,16.94,31.50,0.00,0.00,1.95,1.95,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","4581","56","0","2022","A","",1,3,144032,0,0,978,50835,"",49.68,16.94,31.50,0.00,0.00,1.95,1.95,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","45811","57","0","2022","A","",1,3,144032,0,0,978,50835,"",49.68,16.94,31.50,0.00,0.00,1.95,1.95,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","458110","58","0","2022","A","",1,3,144032,0,0,978,50835,"",49.68,16.94,31.50,0.00,0.00,1.95,1.95,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","48-49","54","0","2022","A","",473,4326,275134687,0,0,1223,63599,"",2.40,1.07,1.19,0.00,0.00,1.11,1.11,"",-4,-0.8,-131,-2.9,10818677,4.1,0,0.0,0,0.0,83,7.3,4297,7.2
"31000","1","488","55","0","2022","A","",2,37,4449787,0,0,2302,119725,"",2.11,0.49,0.48,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-90441,-2.0,0,0.0,0,0.0,-37,-1.6,-1888,-1.6
"31000","1","4881","56","0","2022","A","",2,37,4449787,0,0,2302,119725,"",2.11,0.49,0.48,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-90441,-2.0,0,0.0,0,0.0,-37,-1.6,-1888,-1.6
"31000","1","48811","57","0","2022","A","",2,37,4449787,0,0,2302,119725,"",2.11,0.49,0.48,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-90441,-2.0,0,0.0,0,0.0,-37,-1.6,-1888,-1.6
"31000","1","488111","58","0","2022","A","",2,37,4449787,0,0,2302,119725,"",2.13,0.49,0.48,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,-90441,-2.0,0,0.0,0,0.0,-37,-1.6,-1888,-1.6
"31000","1","491","55","0","2022","A","",471,4289,270684900,0,0,1214,63113,"",2.40,1.09,1.22,0.00,0.00,1.12,1.12,"",-4,-0.8,-131,-3.0,10909118,4.2,0,0.0,0,0.0,84,7.4,4337,7.4
"31000","1","4911","56","0","2022","A","",471,4289,270684900,0,0,1214,63113,"",2.40,1.09,1.22,0.00,0.00,1.12,1.12,"",-4,-0.8,-131,-3.0,10909118,4.2,0,0.0,0,0.0,84,7.4,4337,7.4
"31000","1","49111","57","0","2022","A","",471,4289,270684900,0,0,1214,63113,"",2.40,1.09,1.22,0.00,0.00,1.12,1.12,"",-4,-0.8,-131,-3.0,10909118,4.2,0,0.0,0,0.0,84,7.4,4337,7.4
"31000","1","491110","58","0","2022","A","",471,4289,270684900,0,0,1214,63113,"",2.40,1.09,1.22,0.00,0.00,1.12,1.12,"",-4,-0.8,-131,-3.0,10909118,4.2,0,0.0,0,0.0,84,7.4,4337,7.4
"31000","1","52","54","0","2022","A","",11,98,10089083,0,0,1987,103301,"",2.09,1.20,1.15,0.00,0.00,0.97,0.97,"",0,0.0,-2,-2.0,12726,0.1,0,0.0,0,0.0,46,2.4,2369,2.3
"31000","1","522","55","0","2022","A","",8,52,4703382,0,0,1734,90161,"",1.88,1.27,1.33,0.00,0.00,1.05,1.05,"",0,0.0,1,2.0,291576,6.6,0,0.0,0,0.0,57,3.4,2942,3.4
"31000","1","5222","56","0","2022","A","",8,52,4703382,0,0,1734,90161,"",1.89,1.27,1.33,0.00,0.00,1.05,1.05,"",0,0.0,1,2.0,291576,6.6,0,0.0,0,0.0,57,3.4,2942,3.4
"31000","1","52229","57","0","2022","A","",8,52,4703382,0,0,1734,90161,"",1.89,1.27,1.33,0.00,0.00,1.05,1.05,"",0,0.0,1,2.0,291576,6.6,0,0.0,0,0.0,57,3.4,2942,3.4
"31000","1","522292","58","0","2022","A","",6,46,4001125,0,0,1673,86981,"",3.07,2.30,2.77,0.00,0.00,1.21,1.21,"",0,0.0,2,4.5,290606,7.8,0,0.0,0,0.0,36,2.2,1845,2.2
"31000","1","522299","58","0","2022","A","",2,6,702257,0,0,2190,113880,"",0.88,0.29,0.34,0.00,0.00,1.14,1.14,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","1","524","55","0","2022","A","",3,46,5385701,0,0,2276,118367,"",3.04,1.13,1.03,0.00,0.00,0.93,0.93,"",0,0.0,-3,-6.1,-278850,-4.9,0,0.0,0,0.0,64,2.9,3351,2.9
"31000","1","5241","56","0","2022","A","",2,45,5249652,0,0,2269,117970,"",2.71,1.16,1.04,0.00,0.00,0.91,0.91,"",0,0.0,-3,-6.2,-283589,-5.1,0,0.0,0,0.0,64,2.9,3291,2.9
"31000","1","52412","57","0","2022","A","",2,45,5249652,0,0,2269,117970,"",2.71,1.16,1.04,0.00,0.00,0.91,0.91,"",0,0.0,-3,-6.2,-283589,-5.1,0,0.0,0,0.0,64,2.9,3291,2.9
"31000","1","524128","58","0","2022","A","",2,45,5249652,0,0,2269,117970,"",2.76,1.16,1.05,0.00,0.00,0.91,0.91,"",0,0.0,-3,-6.2,-283589,-5.1,0,0.0,0,0.0,64,2.9,3291,2.9
"31000","1","5242","56","0","2022","A","",1,1,136049,0,0,2616,136049,"",4.03,0.53,0.78,0.00,0.00,1.48,1.48,"",0,0.0,0,0.0,4739,3.6,0,0.0,0,0.0,91,3.6,4739,3.6
"31000","1","52429","57","0","2022","A","",1,1,136049,0,0,2616,136049,"",16.56,0.96,1.41,0.00,0.00,1.47,1.47,"",0,0.0,0,0.0,4739,3.6,0,0.0,0,0.0,91,3.6,4739,3.6
"31000","1","524298","58","0","2022","A","",1,1,136049,0,0,2616,136049,"",24.84,1.04,1.49,0.00,0.00,1.44,1.44,"",0,0.0,0,0.0,4739,3.6,0,0.0,0,0.0,91,3.6,4739,3.6
