"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"56000","0","10","50","0","2024","A","",30572,282194,17393152615,6287471457,56188429,1185,61635,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",403,1.3,3455,1.2,925274373,5.6,341938478,5.8,-1029922,-1.8,49,4.3,2555,4.3
"56000","1","10","51","0","2024","A","",399,8106,719673239,0,0,1707,88778,"",2.57,1.48,1.58,0.00,0.00,1.07,1.07,"",4,1.0,235,3.0,66830745,10.2,0,0.0,0,0.0,112,7.0,5834,7.0
"56000","1","102","52","0","2024","A","",399,8106,719673239,0,0,1707,88778,"",2.58,1.51,1.61,0.00,0.00,1.07,1.07,"",4,1.0,235,3.0,66830745,10.2,0,0.0,0,0.0,112,7.0,5834,7.0
"56000","1","1021","53","0","2024","A","",140,1060,70267097,0,0,1275,66305,"",1.79,0.87,0.98,0.00,0.00,1.13,1.13,"",2,1.4,-9,-0.8,1012082,1.5,0,0.0,0,0.0,29,2.3,1510,2.3
"56000","1","1023","53","0","2024","A","",9,30,2851995,0,0,1854,96405,"",4.28,1.25,0.97,0.00,0.00,0.78,0.78,"",-1,-10.0,3,11.1,292202,11.4,0,0.0,0,0.0,-4,-0.2,-191,-0.2
"56000","1","1024","53","0","2024","A","",10,95,10648498,0,0,2157,112188,"",2.58,0.72,0.97,0.00,0.00,1.36,1.35,"",-2,-16.7,-2,-2.1,460880,4.5,0,0.0,0,0.0,134,6.6,6980,6.6
"56000","1","1025","53","0","2024","A","",12,1823,188481827,0,0,1989,103415,"",3.23,2.19,2.62,0.00,0.00,1.19,1.19,"",0,0.0,91,5.3,18923361,11.2,0,0.0,0,0.0,106,5.6,5518,5.6
"56000","1","1026","53","0","2024","A","",16,929,65687764,0,0,1360,70721,"",4.41,10.47,14.40,0.00,0.00,1.38,1.38,"",1,6.7,7,0.8,4862437,8.0,0,0.0,0,0.0,91,7.2,4726,7.2
"56000","1","1027","53","0","2024","A","",1,1,76704,0,0,1475,76704,"",2.38,0.11,0.15,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,16577,27.6,0,0.0,0,0.0,87,6.3,4552,6.3
"56000","1","1028","53","0","2024","A","",212,4170,381659354,0,0,1760,91531,"",3.38,1.37,1.35,0.00,0.00,0.99,0.99,"",5,2.4,146,3.6,41263206,12.1,0,0.0,0,0.0,133,8.2,6945,8.2
