"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"09000","0","10","50","0","2023","A","",147393,1668508,139770021285,21918051662,495248148,1611,83769,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",7824,5.6,25972,1.6,6334844285,4.7,181875023,0.8,-169230187,-25.5,49,3.1,2532,3.1
"09000","1","10","51","0","2023","A","",577,18683,1668715307,0,0,1718,89316,"",0.76,0.59,0.46,0.00,0.00,0.79,0.79,"",4,0.7,407,2.2,111483001,7.2,0,0.0,0,0.0,79,4.8,4108,4.8
"09000","1","101","52","0","2023","A","",2,406,48582802,0,0,2300,119588,"",1.07,0.71,0.75,0.00,0.00,1.05,1.05,"",0,0.0,30,8.0,6061083,14.3,0,0.0,0,0.0,123,5.6,6398,5.7
"09000","1","1013","53","0","2023","A","",2,406,48582802,0,0,2300,119588,"",2.18,0.77,0.81,0.00,0.00,1.05,1.05,"",0,0.0,30,8.0,6061083,14.3,0,0.0,0,0.0,123,5.6,6398,5.7
"09000","1","102","52","0","2023","A","",575,18277,1620132505,0,0,1705,88643,"",0.76,0.58,0.46,0.00,0.00,0.78,0.78,"",4,0.7,377,2.1,105421918,7.0,0,0.0,0,0.0,78,4.8,4023,4.8
"09000","1","1021","53","0","2023","A","",314,8218,548812645,0,0,1284,66782,"",0.83,1.12,0.92,0.00,0.00,0.82,0.82,"",0,0.0,42,0.5,6217407,1.1,0,0.0,0,0.0,8,0.6,418,0.6
"09000","1","1022","53","0","2023","A","",1,2,169438,0,0,1700,88402,"",0.54,0.03,0.02,0.00,0.00,0.81,0.81,"",0,0.0,1,100.0,71325,72.7,0,0.0,0,0.0,83,5.1,4305,5.1
"09000","1","1023","53","0","2023","A","",12,88,11021641,0,0,2404,125009,"",1.18,0.64,0.49,0.00,0.00,0.76,0.76,"",2,20.0,24,37.5,3571997,47.9,0,0.0,0,0.0,154,6.8,7999,6.8
"09000","1","1024","53","0","2023","A","",8,302,29159214,0,0,1858,96634,"",0.45,0.39,0.32,0.00,0.00,0.82,0.82,"",0,0.0,23,8.2,4222359,16.9,0,0.0,0,0.0,140,8.1,7281,8.1
"09000","1","1025","53","0","2023","A","",13,4068,451692974,0,0,2135,111033,"",0.73,0.84,0.80,0.00,0.00,0.95,0.95,"",2,18.2,81,2.0,32102964,7.7,0,0.0,0,0.0,111,5.5,5787,5.5
