"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24000","0","10","50","0","2023","A","",190185,2705183,205735083094,21283279927,482331071,1463,76052,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",703,0.4,64162,2.4,11180232015,5.7,-167520112,-0.8,-24745463,-4.9,46,3.2,2385,3.2
"24000","1","10","51","0","2023","A","",1221,158475,20042029108,0,0,2432,126468,"",1.24,3.06,3.76,0.00,0.00,1.23,1.23,"",65,5.6,3825,2.5,1546507526,8.4,0,0.0,0,0.0,132,5.7,6872,5.7
"24000","1","101","52","0","2023","A","",2,21,2483000,0,0,2274,118238,"",0.83,0.02,0.03,0.00,0.00,1.15,1.15,"",1,100.0,20,2000.0,2415254,3565.2,0,0.0,0,0.0,320,16.4,16619,16.4
"24000","1","1013","53","0","2023","A","",2,21,2483000,0,0,2274,118238,"",1.69,0.02,0.03,0.00,0.00,1.14,1.14,"",1,100.0,20,2000.0,2415254,3565.2,0,0.0,0,0.0,320,16.4,16619,16.4
"24000","1","102","52","0","2023","A","",1219,158454,20039546108,0,0,2432,126470,"",1.24,3.12,3.83,0.00,0.00,1.23,1.23,"",64,5.5,3804,2.5,1544092272,8.3,0,0.0,0,0.0,132,5.7,6874,5.7
"24000","1","1021","53","0","2023","A","",458,13041,905042558,0,0,1335,69401,"",0.93,1.10,1.03,0.00,0.00,0.93,0.93,"",8,1.8,-91,-0.7,42960371,5.0,0,0.0,0,0.0,73,5.8,3754,5.7
"24000","1","1022","53","0","2023","A","",3,9,351971,0,0,738,38397,"",1.26,0.08,0.03,0.00,0.00,0.39,0.39,"",0,0.0,0,0.0,44648,14.5,0,0.0,0,0.0,105,16.6,5470,16.6
"24000","1","1023","53","0","2023","A","",5,558,78722227,0,0,2713,141079,"",0.38,2.49,2.36,0.00,0.00,0.95,0.95,"",1,25.0,128,29.8,23638962,42.9,0,0.0,0,0.0,247,10.0,12854,10.0
"24000","1","1024","53","0","2023","A","",39,5420,719587358,0,0,2553,132769,"",1.68,4.34,5.36,0.00,0.00,1.23,1.24,"",-4,-9.3,33,0.6,39359614,5.8,0,0.0,0,0.0,125,5.1,6501,5.1
"24000","1","1025","53","0","2023","A","",43,10179,1098762451,0,0,2076,107943,"",1.88,1.30,1.32,0.00,0.00,1.01,1.01,"",0,0.0,108,1.1,77643378,7.6,0,0.0,0,0.0,126,6.5,6551,6.5
