"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24000","0","10","50","0","2022","A","",189482,2641021,194554851079,21450800039,507076534,1417,73667,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12857,7.3,59827,2.3,9515297059,5.1,719710441,3.5,-287442362,-36.2,38,2.8,1979,2.8
"24000","1","10","51","0","2022","A","",1156,154650,18495521582,0,0,2300,119596,"",1.15,3.07,3.76,0.00,0.00,1.22,1.22,"",143,14.1,2119,1.4,905010883,5.1,0,0.0,0,0.0,82,3.7,4272,3.7
"24000","1","101","52","0","2022","A","",1,1,67746,0,0,1954,101619,"",0.44,0.00,0.00,0.00,0.00,1.05,1.05,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","1013","53","0","2022","A","",1,1,67746,0,0,1954,101619,"",0.98,0.00,0.00,0.00,0.00,1.04,1.04,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","102","52","0","2022","A","",1155,154650,18495453836,0,0,2300,119596,"",1.16,3.13,3.83,0.00,0.00,1.22,1.22,"",142,14.0,2119,1.4,904943137,5.1,0,0.0,0,0.0,82,3.7,4272,3.7
"24000","1","1021","53","0","2022","A","",450,13132,862082187,0,0,1262,65647,"",0.90,1.12,1.00,0.00,0.00,0.90,0.90,"",3,0.7,-263,-2.0,-18225777,-2.1,0,0.0,0,0.0,-2,-0.2,-74,-0.1
"24000","1","1022","53","0","2022","A","",3,9,307323,0,0,633,32927,"",1.26,0.08,0.03,0.00,0.00,0.35,0.35,"",1,50.0,2,28.6,115882,60.5,0,0.0,0,0.0,107,20.3,5578,20.4
"24000","1","1023","53","0","2022","A","",4,430,55083265,0,0,2466,128225,"",0.31,1.96,1.82,0.00,0.00,0.93,0.93,"",1,33.3,337,362.4,44072558,400.3,0,0.0,0,0.0,181,7.9,9404,7.9
"24000","1","1024","53","0","2022","A","",43,5387,680227744,0,0,2428,126268,"",1.82,4.44,5.59,0.00,0.00,1.26,1.26,"",-4,-8.5,-56,-1.0,10620006,1.6,0,0.0,0,0.0,62,2.6,3254,2.6
"24000","1","1025","53","0","2022","A","",43,10071,1021119073,0,0,1950,101392,"",1.85,1.34,1.38,0.00,0.00,1.03,1.03,"",0,0.0,-283,-2.7,14947028,1.5,0,0.0,0,0.0,81,4.3,4213,4.3
"24000","1","1026","53","0","2022","A","",38,1136,84982355,0,0,1438,74792,"",1.58,1.44,1.78,0.00,0.00,1.24,1.24,"",-1,-2.6,-26,-2.2,3519348,4.3,0,0.0,0,0.0,90,6.7,4676,6.7
"24000","1","1027","53","0","2022","A","",3,27,1666842,0,0,1195,62118,"",1.15,0.32,0.30,0.00,0.00,0.96,0.96,"",-1,-25.0,1,3.8,113988,7.3,0,0.0,0,0.0,65,5.8,3335,5.7
"24000","1","1028","53","0","2022","A","",573,124458,15789985047,0,0,2440,126870,"",1.39,4.48,5.24,0.00,0.00,1.17,1.17,"",144,33.6,2406,2.0,849780104,5.7,0,0.0,0,0.0,86,3.7,4461,3.6
"24000","1","31-33","54","0","2022","A","",1,1,67746,0,0,1954,101619,"",0.98,0.00,0.00,0.00,0.00,1.04,1.04,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","339","55","0","2022","A","",1,1,67746,0,0,1954,101619,"",4.05,0.07,0.05,0.00,0.00,1.08,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","3399","56","0","2022","A","",1,1,67746,0,0,1954,101619,"",4.05,0.07,0.05,0.00,0.00,1.08,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","33991","57","0","2022","A","",1,1,67746,0,0,1954,101619,"",4.05,0.07,0.05,0.00,0.00,1.08,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","339910","58","0","2022","A","",1,1,67746,0,0,1954,101619,"",4.05,0.07,0.05,0.00,0.00,1.08,1.08,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","1","44-45","54","0","2022","A","",20,754,29223767,0,0,745,38745,"",1.71,1.04,1.04,0.00,0.00,0.99,0.99,"",0,0.0,-15,-2.0,1793919,6.5,0,0.0,0,0.0,59,8.6,3052,8.6
"24000","1","445","55","0","2022","A","",5,323,15188486,0,0,904,47023,"",1.48,1.83,1.72,0.00,0.00,0.94,0.94,"",0,0.0,-6,-1.8,287351,1.9,0,0.0,0,0.0,32,3.7,1696,3.7
"24000","1","4451","56","0","2022","A","",5,323,15188486,0,0,904,47023,"",1.48,1.83,1.72,0.00,0.00,0.94,0.94,"",0,0.0,-6,-1.8,287351,1.9,0,0.0,0,0.0,32,3.7,1696,3.7
"24000","1","44511","57","0","2022","A","",5,323,15188486,0,0,904,47023,"",1.73,1.95,1.80,0.00,0.00,0.92,0.92,"",0,0.0,-6,-1.8,287351,1.9,0,0.0,0,0.0,32,3.7,1696,3.7
"24000","1","445110","58","0","2022","A","",5,323,15188486,0,0,904,47023,"",1.73,1.95,1.80,0.00,0.00,0.92,0.92,"",0,0.0,-6,-1.8,287351,1.9,0,0.0,0,0.0,32,3.7,1696,3.7
"24000","1","455","55","0","2022","A","",10,407,13047161,0,0,616,32024,"",2.17,0.86,0.75,0.00,0.00,0.86,0.86,"N",10,100.0,0,0,0,0,0,0,0,0,0,0,0,0
